ID,Prob1
63024, 0.26
63025, 0.12
63026, 0.12
63027, 0.26
63028, 0.08
63029, 0.62
63030, 0.11
63031, 0.48
63032, 0.16
63033, 0.55
63034, 0.08
63035, 0.44
63036, 0.79
63037, 0.05
63038, 0.09
63039, 0.53
63040, 0.17
63041, 0.98
63042, 0.11
63043, 0.55
63044, 0.30
63045, 0.50
63046, 0.18
63047, 0.30
63048, 0.05
63049, 0.36
63050, 0.77
63051, 0.43
63052, 0.28
63053, 0.07
63054, 0.22
63055, 0.64
63056, 0.09
63057, 0.14
63058, 0.25
63059, 0.66
63060, 0.22
63061, 0.31
63062, 0.47
63063, 0.09
63064, 0.15
63065, 0.30
63066, 0.27
63067, 0.43
63068, 0.33
63069, 0.71
63070, 0.35
63071, 0.16
63072, 0.50
63073, 0.52
63074, 0.40
63075, 0.50
63076, 0.15
63077, 0.15
63078, 0.52
63079, 0.07
63080, 0.22
63081, 0.09
63082, 0.25
63083, 0.20
63084, 0.69
63085, 0.12
63086, 0.08
63087, 0.41
63088, 0.22
63089, 0.66
63090, 0.35
63091, 0.63
63092, 0.02
63093, 0.46
63094, 0.18
63095, 0.48
63096, 0.37
63097, 0.09
63098, 0.44
63099, 0.65
63100, 0.15
63101, 0.51
63102, 0.22
63103, 0.33
63104, 0.55
63105, 0.79
63106, 0.30
63107, 0.26
63108, 0.18
63109, 0.67
63110, 0.90
63111, 0.49
63112, 0.06
63113, 0.24
63114, 0.39
63115, 0.12
63116, 0.53
63117, 0.38
63118, 0.29
63119, 0.26
63120, 0.00
63121, 0.30
63122, 0.20
63123, 0.22
63124, 0.15
63125, 0.10
63126, 0.14
63127, 0.58
63128, 0.17
63129, 0.55
63130, 0.43
63131, 0.11
63132, 0.26
63133, 0.70
63134, 0.66
63135, 0.26
63136, 0.02
63137, 0.11
63138, 0.14
63139, 0.60
63140, 0.34
63141, 0.06
63142, 0.32
63143, 0.39
63144, 0.23
63145, 0.09
63146, 0.86
63147, 0.65
63148, 0.24
63149, 0.42
63150, 0.54
63151, 0.16
63152, 0.41
63153, 0.15
63154, 0.16
63155, 0.47
63156, 0.05
63157, 0.07
63158, 0.58
63159, 0.47
63160, 0.52
63161, 0.22
63162, 0.16
63163, 0.38
63164, 0.51
63165, 0.11
63166, 0.11
63167, 0.22
63168, 0.35
63169, 0.22
63170, 0.05
63171, 0.24
63172, 0.01
63173, 0.28
63174, 0.38
63175, 0.04
63176, 0.27
63177, 0.56
63178, 0.50
63179, 0.56
63180, 0.04
63181, 0.44
63182, 0.17
63183, 0.06
63184, 0.84
63185, 0.38
63186, 0.25
63187, 0.06
63188, 0.13
63189, 0.47
63190, 0.25
63191, 0.04
63192, 0.38
63193, 0.57
63194, 0.17
63195, 0.55
63196, 0.19
63197, 0.35
63198, 0.38
63199, 0.08
63200, 0.36
63201, 0.40
63202, 0.51
63203, 0.61
63204, 0.29
63205, 0.46
63206, 0.02
63207, 0.33
63208, 0.20
63209, 0.31
63210, 0.14
63211, 0.03
63212, 0.06
63213, 0.04
63214, 0.24
63215, 0.65
63216, 0.29
63217, 0.53
63218, 0.27
63219, 0.21
63220, 0.59
63221, 0.19
63222, 0.38
63223, 0.10
63224, 0.06
63225, 0.62
63226, 0.32
63227, 0.21
63228, 0.09
63229, 0.61
63230, 0.13
63231, 0.29
63232, 0.80
63233, 0.15
63234, 0.18
63235, 0.42
63236, 0.66
63237, 0.41
63238, 0.09
63239, 0.11
63240, 0.39
63241, 0.26
63242, 0.10
63243, 0.30
63244, 0.06
63245, 0.05
63246, 0.18
63247, 0.07
63248, 0.14
63249, 0.92
63250, 0.15
63251, 0.25
63252, 0.25
63253, 0.37
63254, 0.19
63255, 0.15
63256, 0.54
63257, 0.45
63258, 0.30
63259, 0.07
63260, 0.03
63261, 0.50
63262, 0.16
63263, 0.39
63264, 0.83
63265, 0.85
63266, 0.11
63267, 0.15
63268, 0.69
63269, 0.64
63270, 0.06
63271, 0.41
63272, 0.19
63273, 0.29
63274, 0.06
63275, 0.02
63276, 0.52
63277, 0.76
63278, 0.10
63279, 0.34
63280, 0.41
63281, 0.69
63282, 0.43
63283, 0.88
63284, 0.12
63285, 0.26
63286, 0.45
63287, 0.20
63288, 0.64
63289, 0.23
63290, 0.56
63291, 0.09
63292, 0.32
63293, 0.32
63294, 0.35
63295, 0.65
63296, 0.36
63297, 0.51
63298, 0.34
63299, 0.05
63300, 0.12
63301, 0.18
63302, 0.29
63303, 0.70
63304, 0.42
63305, 0.16
63306, 0.51
63307, 0.63
63308, 0.81
63309, 0.29
63310, 0.15
63311, 0.09
63312, 0.25
63313, 0.69
63314, 0.51
63315, 0.46
63316, 0.28
63317, 0.35
63318, 0.54
63319, 0.20
63320, 0.27
63321, 0.64
63322, 0.40
63323, 0.30
63324, 0.13
63325, 0.15
63326, 0.30
63327, 0.21
63328, 0.78
63329, 0.07
63330, 0.59
63331, 0.24
63332, 0.16
63333, 0.17
63334, 0.15
63335, 0.30
63336, 0.23
63337, 0.27
63338, 0.20
63339, 0.44
63340, 0.48
63341, 0.79
63342, 0.06
63343, 0.14
63344, 0.84
63345, 0.07
63346, 0.05
63347, 0.09
63348, 0.39
63349, 0.42
63350, 0.28
63351, 0.53
63352, 0.28
63353, 0.16
63354, 0.28
63355, 0.23
63356, 0.14
63357, 0.68
63358, 0.31
63359, 0.09
63360, 0.16
63361, 0.55
63362, 0.22
63363, 0.09
63364, 0.10
63365, 0.72
63366, 0.79
63367, 0.13
63368, 0.10
63369, 0.29
63370, 0.18
63371, 0.76
63372, 0.49
63373, 0.25
63374, 0.27
63375, 0.27
63376, 0.09
63377, 0.44
63378, 0.73
63379, 0.44
63380, 0.68
63381, 0.38
63382, 0.78
63383, 0.25
63384, 0.07
63385, 0.15
63386, 0.22
63387, 0.09
63388, 0.42
63389, 0.55
63390, 0.62
63391, 0.10
63392, 0.33
63393, 0.59
63394, 0.28
63395, 0.75
63396, 0.61
63397, 0.66
63398, 0.22
63399, 0.75
63400, 0.11
63401, 0.75
63402, 0.35
63403, 0.20
63404, 0.83
63405, 0.05
63406, 0.37
63407, 0.57
63408, 0.47
63409, 0.22
63410, 0.49
63411, 0.21
63412, 0.53
63413, 0.70
63414, 0.18
63415, 0.69
63416, 0.49
63417, 0.82
63418, 0.25
63419, 0.08
63420, 0.50
63421, 0.38
63422, 0.38
63423, 0.45
63424, 0.48
63425, 0.11
63426, 0.04
63427, 0.32
63428, 0.66
63429, 0.08
63430, 0.29
63431, 0.36
63432, 0.21
63433, 0.25
63434, 0.14
63435, 0.38
63436, 0.30
63437, 0.11
63438, 0.26
63439, 0.50
63440, 0.08
63441, 0.21
63442, 0.20
63443, 0.10
63444, 0.29
63445, 0.07
63446, 0.78
63447, 0.28
63448, 0.45
63449, 0.12
63450, 0.90
63451, 0.33
63452, 0.25
63453, 0.17
63454, 0.37
63455, 0.28
63456, 0.45
63457, 0.74
63458, 0.44
63459, 0.30
63460, 0.39
63461, 0.19
63462, 0.09
63463, 0.11
63464, 0.20
63465, 0.42
63466, 0.57
63467, 0.24
63468, 0.60
63469, 0.13
63470, 0.07
63471, 0.19
63472, 0.28
63473, 0.12
63474, 0.07
63475, 0.19
63476, 0.75
63477, 0.48
63478, 0.29
63479, 0.44
63480, 0.56
63481, 0.24
63482, 0.13
63483, 0.09
63484, 0.25
63485, 0.48
63486, 0.06
63487, 0.27
63488, 0.12
63489, 0.53
63490, 0.22
63491, 0.26
63492, 0.25
63493, 0.21
63494, 0.42
63495, 0.69
63496, 0.70
63497, 0.12
63498, 0.13
63499, 0.19
63500, 0.64
63501, 0.15
63502, 0.72
63503, 0.23
63504, 0.44
63505, 0.34
63506, 0.20
63507, 0.48
63508, 0.08
63509, 0.37
63510, 0.14
63511, 0.20
63512, 0.36
63513, 0.16
63514, 0.13
63515, 0.32
63516, 0.32
63517, 0.10
63518, 0.42
63519, 0.74
63520, 0.63
63521, 0.37
63522, 0.30
63523, 0.47
63524, 0.29
63525, 0.14
63526, 0.25
63527, 0.46
63528, 0.15
63529, 0.47
63530, 0.18
63531, 0.66
63532, 0.46
63533, 0.63
63534, 0.28
63535, 0.22
63536, 0.33
63537, 0.32
63538, 0.67
63539, 0.49
63540, 0.31
63541, 0.30
63542, 0.36
63543, 0.35
63544, 0.18
63545, 0.36
63546, 0.57
63547, 0.43
63548, 0.67
63549, 0.28
63550, 0.04
63551, 0.33
63552, 0.32
63553, 0.28
63554, 0.10
63555, 0.65
63556, 0.71
63557, 0.56
63558, 0.59
63559, 0.34
63560, 0.22
63561, 0.18
63562, 0.40
63563, 0.33
63564, 0.13
63565, 0.50
63566, 0.45
63567, 0.10
63568, 0.28
63569, 0.54
63570, 0.56
63571, 0.46
63572, 0.79
63573, 0.10
63574, 0.60
63575, 0.15
63576, 0.16
63577, 0.11
63578, 0.65
63579, 0.38
63580, 0.69
63581, 0.29
63582, 0.10
63583, 0.32
63584, 0.45
63585, 0.26
63586, 0.27
63587, 0.26
63588, 0.45
63589, 0.87
63590, 0.05
63591, 0.05
63592, 0.33
63593, 0.47
63594, 0.42
63595, 0.17
63596, 0.11
63597, 0.66
63598, 0.15
63599, 0.27
63600, 0.58
63601, 0.38
63602, 0.47
63603, 0.12
63604, 0.34
63605, 0.64
63606, 0.07
63607, 0.43
63608, 0.08
63609, 0.35
63610, 0.35
63611, 0.04
63612, 0.42
63613, 0.19
63614, 0.07
63615, 0.85
63616, 0.75
63617, 0.65
63618, 0.59
63619, 0.79
63620, 0.35
63621, 0.35
63622, 0.59
63623, 0.77
63624, 0.42
63625, 0.69
63626, 0.86
63627, 0.23
63628, 0.31
63629, 0.17
63630, 0.23
63631, 0.20
63632, 0.10
63633, 0.49
63634, 0.06
63635, 0.79
63636, 0.15
63637, 0.14
63638, 0.07
63639, 0.25
63640, 0.67
63641, 0.22
63642, 0.44
63643, 0.37
63644, 0.27
63645, 0.69
63646, 0.26
63647, 0.26
63648, 0.29
63649, 0.12
63650, 0.91
63651, 0.05
63652, 0.15
63653, 0.42
63654, 0.08
63655, 0.26
63656, 0.03
63657, 0.38
63658, 0.16
63659, 0.68
63660, 0.38
63661, 0.05
63662, 0.25
63663, 0.33
63664, 0.25
63665, 0.14
63666, 0.30
63667, 0.23
63668, 0.24
63669, 0.26
63670, 0.66
63671, 0.32
63672, 0.15
63673, 0.13
63674, 0.08
63675, 0.15
63676, 0.34
63677, 0.15
63678, 0.06
63679, 0.53
63680, 0.38
63681, 0.61
63682, 0.35
63683, 0.42
63684, 0.27
63685, 0.24
63686, 0.55
63687, 0.33
63688, 0.57
63689, 0.25
63690, 0.01
63691, 0.17
63692, 0.11
63693, 0.19
63694, 0.23
63695, 0.41
63696, 0.34
63697, 0.26
63698, 0.33
63699, 0.42
63700, 0.40
63701, 0.88
63702, 0.56
63703, 0.36
63704, 0.46
63705, 0.09
63706, 0.58
63707, 0.03
63708, 0.57
63709, 0.19
63710, 0.22
63711, 0.03
63712, 0.64
63713, 0.22
63714, 0.40
63715, 0.28
63716, 0.34
63717, 0.15
63718, 0.02
63719, 0.27
63720, 0.19
63721, 0.46
63722, 0.09
63723, 0.33
63724, 0.42
63725, 0.37
63726, 0.38
63727, 0.60
63728, 0.46
63729, 0.05
63730, 0.59
63731, 0.22
63732, 0.53
63733, 0.14
63734, 0.54
63735, 0.19
63736, 0.07
63737, 0.53
63738, 0.35
63739, 0.62
63740, 0.14
63741, 0.17
63742, 0.13
63743, 0.17
63744, 0.21
63745, 0.26
63746, 0.09
63747, 0.35
63748, 0.30
63749, 0.42
63750, 0.49
63751, 0.43
63752, 0.31
63753, 0.50
63754, 0.59
63755, 0.37
63756, 0.51
63757, 0.04
63758, 0.33
63759, 0.14
63760, 0.59
63761, 0.44
63762, 0.24
63763, 0.65
63764, 0.38
63765, 0.55
63766, 0.07
63767, 0.15
63768, 0.26
63769, 0.36
63770, 0.21
63771, 0.19
63772, 0.54
63773, 0.24
63774, 0.41
63775, 0.22
63776, 0.35
63777, 0.55
63778, 0.19
63779, 0.70
63780, 0.22
63781, 0.30
63782, 0.16
63783, 0.70
63784, 0.04
63785, 0.65
63786, 0.14
63787, 0.40
63788, 0.38
63789, 0.33
63790, 0.07
63791, 0.07
63792, 0.38
63793, 0.12
63794, 0.06
63795, 0.09
63796, 0.22
63797, 0.16
63798, 0.40
63799, 0.50
63800, 0.63
63801, 0.43
63802, 0.70
63803, 0.35
63804, 0.74
63805, 0.30
63806, 0.48
63807, 0.26
63808, 0.17
63809, 0.88
63810, 0.20
63811, 0.74
63812, 0.27
63813, 0.17
63814, 0.57
63815, 0.13
63816, 0.47
63817, 0.21
63818, 0.78
63819, 0.53
63820, 0.11
63821, 0.40
63822, 0.81
63823, 0.35
63824, 0.92
63825, 0.69
63826, 0.13
63827, 0.16
63828, 0.67
63829, 0.12
63830, 0.11
63831, 0.18
63832, 0.27
63833, 0.10
63834, 0.66
63835, 0.05
63836, 0.29
63837, 0.11
63838, 0.26
63839, 0.18
63840, 0.25
63841, 0.29
63842, 0.23
63843, 0.31
63844, 0.47
63845, 0.03
63846, 0.23
63847, 0.39
63848, 0.12
63849, 0.77
63850, 0.72
63851, 0.75
63852, 0.02
63853, 0.45
63854, 0.46
63855, 0.34
63856, 0.26
63857, 0.86
63858, 0.31
63859, 0.38
63860, 0.52
63861, 0.59
63862, 0.69
63863, 0.09
63864, 0.14
63865, 0.22
63866, 0.53
63867, 0.22
63868, 0.09
63869, 0.81
63870, 0.19
63871, 0.50
63872, 0.43
63873, 0.19
63874, 0.76
63875, 0.81
63876, 0.19
63877, 0.27
63878, 0.09
63879, 0.10
63880, 0.35
63881, 0.18
63882, 0.08
63883, 0.63
63884, 0.36
63885, 0.16
63886, 0.69
63887, 0.22
63888, 0.21
63889, 0.17
63890, 0.26
63891, 0.22
63892, 0.38
63893, 0.22
63894, 0.55
63895, 0.19
63896, 0.76
63897, 0.10
63898, 0.22
63899, 0.12
63900, 0.93
63901, 0.05
63902, 0.14
63903, 0.67
63904, 0.33
63905, 0.13
63906, 0.41
63907, 0.76
63908, 0.06
63909, 0.39
63910, 0.13
63911, 0.64
63912, 0.79
63913, 0.16
63914, 0.18
63915, 0.42
63916, 0.00
63917, 0.24
63918, 0.05
63919, 0.19
63920, 0.25
63921, 0.29
63922, 0.53
63923, 0.34
63924, 0.44
63925, 0.44
63926, 0.11
63927, 0.62
63928, 0.08
63929, 0.58
63930, 0.60
63931, 0.10
63932, 0.51
63933, 0.85
63934, 0.23
63935, 0.59
63936, 0.55
63937, 0.24
63938, 0.08
63939, 0.05
63940, 0.38
63941, 0.57
63942, 0.72
63943, 0.53
63944, 0.25
63945, 0.15
63946, 0.30
63947, 0.03
63948, 0.14
63949, 0.65
63950, 0.23
63951, 0.04
63952, 0.30
63953, 0.42
63954, 0.50
63955, 0.19
63956, 0.71
63957, 0.81
63958, 0.51
63959, 0.20
63960, 0.37
63961, 0.31
63962, 0.19
63963, 0.06
63964, 0.00
63965, 0.35
63966, 0.45
63967, 0.21
63968, 0.39
63969, 0.58
63970, 0.53
63971, 0.21
63972, 0.04
63973, 0.05
63974, 0.20
63975, 0.14
63976, 0.11
63977, 0.07
63978, 0.57
63979, 0.70
63980, 0.37
63981, 0.40
63982, 0.12
63983, 0.12
63984, 0.30
63985, 0.44
63986, 0.20
63987, 0.19
63988, 0.06
63989, 0.06
63990, 0.07
63991, 0.28
63992, 0.36
63993, 0.10
63994, 0.21
63995, 0.28
63996, 0.51
63997, 0.85
63998, 0.74
63999, 0.06
64000, 0.36
64001, 0.12
64002, 0.13
64003, 0.27
64004, 0.35
64005, 0.14
64006, 0.67
64007, 0.23
64008, 0.70
64009, 0.12
64010, 0.10
64011, 0.17
64012, 0.53
64013, 0.47
64014, 0.03
64015, 0.14
64016, 0.05
64017, 0.04
64018, 0.43
64019, 0.24
64020, 0.24
64021, 0.38
64022, 0.83
64023, 0.02
64024, 0.08
64025, 0.08
64026, 0.10
64027, 0.31
64028, 0.12
64029, 0.51
64030, 0.54
64031, 0.21
64032, 0.01
64033, 0.29
64034, 0.01
64035, 0.07
64036, 0.58
64037, 0.61
64038, 0.20
64039, 0.52
64040, 0.04
64041, 0.77
64042, 0.24
64043, 0.56
64044, 0.31
64045, 0.78
64046, 0.16
64047, 0.25
64048, 0.51
64049, 0.45
64050, 0.64
64051, 0.13
64052, 0.65
64053, 0.71
64054, 0.29
64055, 0.19
64056, 0.34
64057, 0.35
64058, 0.33
64059, 0.52
64060, 0.02
64061, 0.35
64062, 0.67
64063, 0.31
64064, 0.26
64065, 0.48
64066, 0.10
64067, 0.16
64068, 0.04
64069, 0.69
64070, 0.26
64071, 0.18
64072, 0.66
64073, 0.57
64074, 0.67
64075, 0.83
64076, 0.40
64077, 0.29
64078, 0.49
64079, 0.44
64080, 0.44
64081, 0.30
64082, 0.53
64083, 0.09
64084, 0.86
64085, 0.37
64086, 0.16
64087, 0.48
64088, 0.52
64089, 0.14
64090, 0.12
64091, 0.17
64092, 0.15
64093, 0.62
64094, 0.11
64095, 0.16
64096, 0.07
64097, 0.15
64098, 0.67
64099, 0.13
64100, 0.18
64101, 0.23
64102, 0.36
64103, 0.13
64104, 0.35
64105, 0.88
64106, 0.05
64107, 0.19
64108, 0.31
64109, 0.62
64110, 0.74
64111, 0.18
64112, 0.32
64113, 0.55
64114, 0.09
64115, 0.60
64116, 0.43
64117, 0.46
64118, 0.53
64119, 0.14
64120, 0.40
64121, 0.36
64122, 0.36
64123, 0.52
64124, 0.12
64125, 0.64
64126, 0.18
64127, 0.48
64128, 0.79
64129, 0.10
64130, 0.45
64131, 0.12
64132, 0.31
64133, 0.77
64134, 0.46
64135, 0.31
64136, 0.15
64137, 0.32
64138, 0.39
64139, 0.44
64140, 0.28
64141, 0.49
64142, 0.17
64143, 0.62
64144, 0.52
64145, 0.40
64146, 0.34
64147, 0.41
64148, 0.41
64149, 0.11
64150, 0.63
64151, 0.09
64152, 0.25
64153, 0.45
64154, 0.33
64155, 0.27
64156, 0.43
64157, 0.33
64158, 0.54
64159, 0.45
64160, 0.16
64161, 0.50
64162, 0.05
64163, 0.44
64164, 0.23
64165, 0.30
64166, 0.38
64167, 0.45
64168, 0.06
64169, 0.28
64170, 0.47
64171, 0.04
64172, 0.20
64173, 0.63
64174, 0.14
64175, 0.48
64176, 0.81
64177, 0.19
64178, 0.05
64179, 0.13
64180, 0.18
64181, 0.26
64182, 0.30
64183, 0.17
64184, 0.39
64185, 0.45
64186, 0.27
64187, 0.28
64188, 0.04
64189, 0.75
64190, 0.08
64191, 0.09
64192, 0.17
64193, 0.38
64194, 0.67
64195, 0.24
64196, 0.35
64197, 0.36
64198, 0.31
64199, 0.54
64200, 0.07
64201, 0.20
64202, 0.07
64203, 0.21
64204, 0.16
64205, 0.09
64206, 0.26
64207, 0.32
64208, 0.29
64209, 0.10
64210, 0.52
64211, 0.06
64212, 0.20
64213, 0.49
64214, 0.35
64215, 0.45
64216, 0.07
64217, 0.37
64218, 0.18
64219, 0.26
64220, 0.02
64221, 0.30
64222, 0.74
64223, 0.88
64224, 0.28
64225, 0.50
64226, 0.30
64227, 0.12
64228, 0.07
64229, 0.06
64230, 0.20
64231, 0.06
64232, 0.64
64233, 0.25
64234, 0.47
64235, 0.12
64236, 0.26
64237, 0.03
64238, 0.51
64239, 0.31
64240, 0.29
64241, 0.17
64242, 0.38
64243, 0.58
64244, 0.23
64245, 0.88
64246, 0.35
64247, 0.41
64248, 0.77
64249, 0.24
64250, 0.32
64251, 0.06
64252, 0.17
64253, 0.89
64254, 0.51
64255, 0.80
64256, 0.50
64257, 0.46
64258, 0.25
64259, 0.09
64260, 0.21
64261, 0.08
64262, 0.71
64263, 0.48
64264, 0.09
64265, 0.18
64266, 0.41
64267, 0.28
64268, 0.63
64269, 0.32
64270, 0.15
64271, 0.04
64272, 0.30
64273, 0.42
64274, 0.20
64275, 0.29
64276, 0.32
64277, 0.21
64278, 0.11
64279, 0.31
64280, 0.23
64281, 0.15
64282, 0.03
64283, 0.18
64284, 0.25
64285, 0.48
64286, 0.17
64287, 0.30
64288, 0.04
64289, 0.46
64290, 0.48
64291, 0.20
64292, 0.21
64293, 0.52
64294, 0.06
64295, 0.16
64296, 0.43
64297, 0.15
64298, 0.47
64299, 0.96
64300, 0.57
64301, 0.21
64302, 0.20
64303, 0.49
64304, 0.87
64305, 0.19
64306, 0.52
64307, 0.36
64308, 0.33
64309, 0.11
64310, 0.58
64311, 0.14
64312, 0.18
64313, 0.06
64314, 0.41
64315, 0.89
64316, 0.22
64317, 0.15
64318, 0.28
64319, 0.13
64320, 0.33
64321, 0.28
64322, 0.54
64323, 0.36
64324, 0.07
64325, 0.30
64326, 0.16
64327, 0.72
64328, 0.32
64329, 0.04
64330, 0.44
64331, 0.11
64332, 0.68
64333, 0.27
64334, 0.25
64335, 0.16
64336, 0.27
64337, 0.28
64338, 0.81
64339, 0.26
64340, 0.53
64341, 0.26
64342, 0.26
64343, 0.62
64344, 0.40
64345, 0.19
64346, 0.94
64347, 0.67
64348, 0.12
64349, 0.32
64350, 0.17
64351, 0.12
64352, 0.53
64353, 0.10
64354, 0.42
64355, 0.09
64356, 0.41
64357, 0.37
64358, 0.01
64359, 0.10
64360, 0.09
64361, 0.43
64362, 0.31
64363, 0.29
64364, 0.62
64365, 0.53
64366, 0.05
64367, 0.24
64368, 0.07
64369, 0.34
64370, 0.08
64371, 0.28
64372, 0.07
64373, 0.63
64374, 0.40
64375, 0.36
64376, 0.20
64377, 0.42
64378, 0.40
64379, 0.47
64380, 0.73
64381, 0.67
64382, 0.09
64383, 0.27
64384, 0.48
64385, 0.32
64386, 0.19
64387, 0.27
64388, 0.39
64389, 0.22
64390, 0.21
64391, 0.38
64392, 0.14
64393, 0.37
64394, 0.70
64395, 0.49
64396, 0.32
64397, 0.09
64398, 0.09
64399, 0.36
64400, 0.49
64401, 0.34
64402, 0.55
64403, 0.95
64404, 0.13
64405, 0.06
64406, 0.34
64407, 0.61
64408, 0.64
64409, 0.12
64410, 0.42
64411, 0.14
64412, 0.14
64413, 0.05
64414, 0.80
64415, 0.07
64416, 0.44
64417, 0.08
64418, 0.69
64419, 0.53
64420, 0.14
64421, 0.08
64422, 0.21
64423, 0.25
64424, 0.09
64425, 0.27
64426, 0.17
64427, 0.17
64428, 0.27
64429, 0.08
64430, 0.59
64431, 0.20
64432, 0.32
64433, 0.75
64434, 0.46
64435, 0.08
64436, 0.47
64437, 0.21
64438, 0.39
64439, 0.54
64440, 0.10
64441, 0.48
64442, 0.17
64443, 0.82
64444, 0.19
64445, 0.73
64446, 0.28
64447, 0.58
64448, 0.65
64449, 0.29
64450, 0.60
64451, 0.78
64452, 0.19
64453, 0.80
64454, 0.45
64455, 0.45
64456, 0.22
64457, 0.33
64458, 0.37
64459, 0.58
64460, 0.34
64461, 0.10
64462, 0.32
64463, 0.49
64464, 0.27
64465, 0.79
64466, 0.29
64467, 0.08
64468, 0.63
64469, 0.64
64470, 0.78
64471, 0.45
64472, 0.69
64473, 0.06
64474, 0.52
64475, 0.37
64476, 0.36
64477, 0.15
64478, 0.62
64479, 0.15
64480, 0.77
64481, 0.17
64482, 0.54
64483, 0.54
64484, 0.14
64485, 0.24
64486, 0.06
64487, 0.30
64488, 0.67
64489, 0.23
64490, 0.32
64491, 0.32
64492, 0.49
64493, 0.15
64494, 0.24
64495, 0.25
64496, 0.91
64497, 0.36
64498, 0.12
64499, 0.11
64500, 0.18
64501, 0.18
64502, 0.45
64503, 0.48
64504, 0.70
64505, 0.60
64506, 0.10
64507, 0.10
64508, 0.43
64509, 0.09
64510, 0.10
64511, 0.18
64512, 0.29
64513, 0.20
64514, 0.34
64515, 0.39
64516, 0.80
64517, 0.17
64518, 0.41
64519, 0.68
64520, 0.30
64521, 0.13
64522, 0.14
64523, 0.47
64524, 0.15
64525, 0.31
64526, 0.27
64527, 0.19
64528, 0.21
64529, 0.53
64530, 0.30
64531, 0.38
64532, 0.14
64533, 0.44
64534, 0.22
64535, 0.74
64536, 0.25
64537, 0.04
64538, 0.05
64539, 0.33
64540, 0.03
64541, 0.07
64542, 0.59
64543, 0.57
64544, 0.28
64545, 0.16
64546, 0.55
64547, 0.05
64548, 0.72
64549, 0.38
64550, 0.04
64551, 0.28
64552, 0.38
64553, 0.13
64554, 0.36
64555, 0.72
64556, 0.23
64557, 0.41
64558, 0.17
64559, 0.15
64560, 0.16
64561, 0.50
64562, 0.04
64563, 0.03
64564, 0.49
64565, 0.28
64566, 0.46
64567, 0.15
64568, 0.30
64569, 0.71
64570, 0.15
64571, 0.19
64572, 0.25
64573, 0.26
64574, 0.09
64575, 0.27
64576, 0.22
64577, 0.54
64578, 0.16
64579, 0.20
64580, 0.11
64581, 0.24
64582, 0.36
64583, 0.66
64584, 0.06
64585, 0.46
64586, 0.21
64587, 0.10
64588, 0.31
64589, 0.36
64590, 0.41
64591, 0.23
64592, 0.04
64593, 0.79
64594, 0.23
64595, 0.10
64596, 0.02
64597, 0.38
64598, 0.53
64599, 0.11
64600, 0.28
64601, 0.92
64602, 0.07
64603, 0.14
64604, 0.05
64605, 0.15
64606, 0.15
64607, 0.11
64608, 0.15
64609, 0.14
64610, 0.29
64611, 0.02
64612, 0.36
64613, 0.37
64614, 0.12
64615, 0.21
64616, 0.30
64617, 0.28
64618, 0.42
64619, 0.23
64620, 0.27
64621, 0.48
64622, 0.77
64623, 0.38
64624, 0.22
64625, 0.28
64626, 0.35
64627, 0.09
64628, 0.58
64629, 0.22
64630, 0.16
64631, 0.33
64632, 0.42
64633, 0.25
64634, 0.31
64635, 0.76
64636, 0.25
64637, 0.44
64638, 0.63
64639, 0.25
64640, 0.49
64641, 0.36
64642, 0.16
64643, 0.29
64644, 0.10
64645, 0.02
64646, 0.61
64647, 0.65
64648, 0.33
64649, 0.10
64650, 0.29
64651, 0.55
64652, 0.14
64653, 0.13
64654, 0.18
64655, 0.22
64656, 0.23
64657, 0.38
64658, 0.37
64659, 0.24
64660, 0.44
64661, 0.07
64662, 0.53
64663, 0.17
64664, 0.20
64665, 0.85
64666, 0.54
64667, 0.35
64668, 0.05
64669, 0.12
64670, 0.19
64671, 0.38
64672, 0.40
64673, 0.03
64674, 0.08
64675, 0.23
64676, 0.23
64677, 0.72
64678, 0.17
64679, 0.32
64680, 0.59
64681, 0.50
64682, 0.14
64683, 0.16
64684, 0.73
64685, 0.59
64686, 0.61
64687, 0.24
64688, 0.22
64689, 0.64
64690, 0.28
64691, 0.45
64692, 0.43
64693, 0.52
64694, 0.62
64695, 0.08
64696, 0.46
64697, 0.28
64698, 0.32
64699, 0.17
64700, 0.24
64701, 0.08
64702, 0.71
64703, 0.27
64704, 0.11
64705, 0.51
64706, 0.80
64707, 0.03
64708, 0.23
64709, 0.31
64710, 0.49
64711, 0.27
64712, 0.10
64713, 0.36
64714, 0.40
64715, 0.26
64716, 0.27
64717, 0.16
64718, 0.37
64719, 0.81
64720, 0.25
64721, 0.31
64722, 0.18
64723, 0.56
64724, 0.31
64725, 0.19
64726, 0.22
64727, 0.84
64728, 0.24
64729, 0.39
64730, 0.22
64731, 0.26
64732, 0.37
64733, 0.08
64734, 0.37
64735, 0.06
64736, 0.46
64737, 0.21
64738, 0.27
64739, 0.25
64740, 0.44
64741, 0.58
64742, 0.36
64743, 0.52
64744, 0.06
64745, 0.81
64746, 0.29
64747, 0.08
64748, 0.73
64749, 0.29
64750, 0.49
64751, 0.62
64752, 0.82
64753, 0.83
64754, 0.19
64755, 0.20
64756, 0.77
64757, 0.17
64758, 0.11
64759, 0.58
64760, 0.11
64761, 0.05
64762, 0.42
64763, 0.34
64764, 0.19
64765, 0.11
64766, 0.24
64767, 0.51
64768, 0.15
64769, 0.78
64770, 0.14
64771, 0.07
64772, 0.34
