ID,Prob1
64194, 0.72
64195, 0.21
64196, 0.23
64197, 0.41
64198, 0.32
64199, 0.47
64200, 0.05
64201, 0.21
64202, 0.07
64203, 0.25
64204, 0.17
64205, 0.05
64206, 0.28
64207, 0.34
64208, 0.29
64209, 0.10
64210, 0.51
64211, 0.06
64212, 0.15
64213, 0.56
64214, 0.32
64215, 0.42
64216, 0.07
64217, 0.37
64218, 0.22
64219, 0.19
64220, 0.02
64221, 0.29
64222, 0.75
64223, 0.89
64224, 0.34
64225, 0.50
64226, 0.29
64227, 0.13
64228, 0.05
64229, 0.06
64230, 0.16
64231, 0.05
64232, 0.62
64233, 0.20
64234, 0.46
64235, 0.13
64236, 0.27
64237, 0.02
64238, 0.36
64239, 0.32
64240, 0.31
64241, 0.18
64242, 0.33
64243, 0.63
64244, 0.20
64245, 0.87
64246, 0.39
64247, 0.41
64248, 0.83
64249, 0.19
64250, 0.29
64251, 0.05
64252, 0.13
64253, 0.91
64254, 0.52
64255, 0.88
64256, 0.52
64257, 0.45
64258, 0.24
64259, 0.08
64260, 0.13
64261, 0.08
64262, 0.73
64263, 0.51
64264, 0.07
64265, 0.17
64266, 0.40
64267, 0.29
64268, 0.68
64269, 0.28
64270, 0.12
64271, 0.02
64272, 0.33
64273, 0.36
64274, 0.26
64275, 0.30
64276, 0.38
64277, 0.18
64278, 0.10
64279, 0.32
64280, 0.24
64281, 0.16
64282, 0.02
64283, 0.17
64284, 0.26
64285, 0.48
64286, 0.12
64287, 0.30
64288, 0.04
64289, 0.48
64290, 0.49
64291, 0.27
64292, 0.23
64293, 0.51
64294, 0.05
64295, 0.16
64296, 0.37
64297, 0.12
64298, 0.45
64299, 0.97
64300, 0.56
64301, 0.21
64302, 0.17
64303, 0.51
64304, 0.89
64305, 0.17
64306, 0.51
64307, 0.31
64308, 0.36
64309, 0.12
64310, 0.55
64311, 0.10
64312, 0.14
64313, 0.06
64314, 0.40
64315, 0.85
64316, 0.25
64317, 0.11
64318, 0.26
64319, 0.13
64320, 0.28
64321, 0.29
64322, 0.58
64323, 0.35
64324, 0.05
64325, 0.24
64326, 0.13
64327, 0.77
64328, 0.34
64329, 0.02
64330, 0.44
64331, 0.11
64332, 0.69
64333, 0.27
64334, 0.25
64335, 0.15
64336, 0.29
64337, 0.28
64338, 0.86
64339, 0.23
64340, 0.48
64341, 0.29
64342, 0.22
64343, 0.66
64344, 0.36
64345, 0.19
64346, 0.95
64347, 0.75
64348, 0.14
64349, 0.36
64350, 0.14
64351, 0.12
64352, 0.58
64353, 0.10
64354, 0.38
64355, 0.09
64356, 0.34
64357, 0.34
64358, 0.01
64359, 0.10
64360, 0.07
64361, 0.45
64362, 0.33
64363, 0.28
64364, 0.71
64365, 0.57
64366, 0.04
64367, 0.25
64368, 0.07
64369, 0.33
64370, 0.05
64371, 0.30
64372, 0.07
64373, 0.62
64374, 0.44
64375, 0.40
64376, 0.21
64377, 0.56
64378, 0.53
64379, 0.43
64380, 0.74
64381, 0.74
64382, 0.07
64383, 0.24
64384, 0.43
64385, 0.26
64386, 0.17
64387, 0.19
64388, 0.39
64389, 0.18
64390, 0.16
64391, 0.36
64392, 0.17
64393, 0.49
64394, 0.72
64395, 0.41
64396, 0.28
64397, 0.08
64398, 0.07
64399, 0.34
64400, 0.42
64401, 0.35
64402, 0.56
64403, 0.96
64404, 0.07
64405, 0.07
64406, 0.41
64407, 0.63
64408, 0.70
64409, 0.08
64410, 0.47
64411, 0.15
64412, 0.16
64413, 0.04
64414, 0.83
64415, 0.06
64416, 0.45
64417, 0.07
64418, 0.75
64419, 0.58
64420, 0.12
64421, 0.06
64422, 0.23
64423, 0.27
64424, 0.09
64425, 0.31
64426, 0.18
64427, 0.15
64428, 0.19
64429, 0.08
64430, 0.69
64431, 0.18
64432, 0.33
64433, 0.68
64434, 0.52
64435, 0.08
64436, 0.45
64437, 0.23
64438, 0.42
64439, 0.55
64440, 0.10
64441, 0.45
64442, 0.18
64443, 0.85
64444, 0.14
64445, 0.75
64446, 0.23
64447, 0.54
64448, 0.70
64449, 0.33
64450, 0.62
64451, 0.83
64452, 0.19
64453, 0.80
64454, 0.43
64455, 0.50
64456, 0.19
64457, 0.32
64458, 0.38
64459, 0.64
64460, 0.27
64461, 0.12
64462, 0.31
64463, 0.55
64464, 0.32
64465, 0.83
64466, 0.30
64467, 0.05
64468, 0.69
64469, 0.76
64470, 0.86
64471, 0.41
64472, 0.70
64473, 0.06
64474, 0.56
64475, 0.36
64476, 0.34
64477, 0.14
64478, 0.66
64479, 0.12
64480, 0.83
64481, 0.17
64482, 0.66
64483, 0.60
64484, 0.16
64485, 0.27
64486, 0.08
64487, 0.25
64488, 0.74
64489, 0.17
64490, 0.34
64491, 0.32
64492, 0.52
64493, 0.09
64494, 0.26
64495, 0.24
64496, 0.91
64497, 0.35
64498, 0.08
64499, 0.13
64500, 0.13
64501, 0.18
64502, 0.47
64503, 0.46
64504, 0.76
64505, 0.60
64506, 0.11
64507, 0.07
64508, 0.40
64509, 0.09
64510, 0.07
64511, 0.17
64512, 0.25
64513, 0.13
64514, 0.39
64515, 0.33
64516, 0.84
64517, 0.10
64518, 0.39
64519, 0.72
64520, 0.32
64521, 0.11
64522, 0.13
64523, 0.55
64524, 0.14
64525, 0.30
64526, 0.28
64527, 0.19
64528, 0.23
64529, 0.53
64530, 0.27
64531, 0.38
64532, 0.09
64533, 0.40
64534, 0.23
64535, 0.76
64536, 0.22
64537, 0.03
64538, 0.05
64539, 0.32
64540, 0.03
64541, 0.06
64542, 0.63
64543, 0.54
64544, 0.25
64545, 0.11
64546, 0.60
64547, 0.03
64548, 0.75
64549, 0.45
64550, 0.04
64551, 0.21
64552, 0.39
64553, 0.16
64554, 0.32
64555, 0.79
64556, 0.19
64557, 0.40
64558, 0.20
64559, 0.15
64560, 0.16
64561, 0.49
64562, 0.05
64563, 0.03
64564, 0.51
64565, 0.26
64566, 0.41
64567, 0.15
64568, 0.34
64569, 0.77
64570, 0.16
64571, 0.16
64572, 0.22
64573, 0.22
64574, 0.07
64575, 0.16
64576, 0.19
64577, 0.59
64578, 0.14
64579, 0.19
64580, 0.11
64581, 0.18
64582, 0.32
64583, 0.73
64584, 0.05
64585, 0.41
64586, 0.25
64587, 0.10
64588, 0.36
64589, 0.40
64590, 0.39
64591, 0.23
64592, 0.03
64593, 0.84
64594, 0.18
64595, 0.08
64596, 0.03
64597, 0.31
64598, 0.54
64599, 0.09
64600, 0.27
64601, 0.94
64602, 0.06
64603, 0.10
64604, 0.07
64605, 0.15
64606, 0.13
64607, 0.10
64608, 0.16
64609, 0.17
64610, 0.25
64611, 0.02
64612, 0.43
64613, 0.40
64614, 0.08
64615, 0.22
64616, 0.24
64617, 0.26
64618, 0.38
64619, 0.21
64620, 0.24
64621, 0.42
64622, 0.75
64623, 0.44
64624, 0.16
64625, 0.29
64626, 0.34
64627, 0.08
64628, 0.60
64629, 0.20
64630, 0.15
64631, 0.38
64632, 0.43
64633, 0.19
64634, 0.31
64635, 0.81
64636, 0.18
64637, 0.46
64638, 0.66
64639, 0.20
64640, 0.51
64641, 0.35
64642, 0.14
64643, 0.30
64644, 0.09
64645, 0.02
64646, 0.62
64647, 0.70
64648, 0.32
64649, 0.08
64650, 0.37
64651, 0.45
64652, 0.11
64653, 0.09
64654, 0.20
64655, 0.22
64656, 0.27
64657, 0.50
64658, 0.33
64659, 0.26
64660, 0.42
64661, 0.04
64662, 0.49
64663, 0.18
64664, 0.19
64665, 0.90
64666, 0.54
64667, 0.36
64668, 0.02
64669, 0.09
64670, 0.16
64671, 0.41
64672, 0.36
64673, 0.02
64674, 0.08
64675, 0.20
64676, 0.23
64677, 0.76
64678, 0.16
64679, 0.33
64680, 0.65
64681, 0.42
64682, 0.13
64683, 0.14
64684, 0.76
64685, 0.57
64686, 0.68
64687, 0.25
64688, 0.16
64689, 0.67
64690, 0.29
64691, 0.38
64692, 0.37
64693, 0.49
64694, 0.60
64695, 0.09
64696, 0.43
64697, 0.21
64698, 0.28
64699, 0.16
64700, 0.22
64701, 0.08
64702, 0.66
64703, 0.23
64704, 0.09
64705, 0.50
64706, 0.83
64707, 0.02
64708, 0.24
64709, 0.38
64710, 0.50
64711, 0.25
64712, 0.08
64713, 0.32
64714, 0.34
64715, 0.27
64716, 0.29
64717, 0.13
64718, 0.33
64719, 0.84
64720, 0.18
64721, 0.32
64722, 0.14
64723, 0.54
64724, 0.33
64725, 0.18
64726, 0.26
64727, 0.84
64728, 0.21
64729, 0.38
64730, 0.24
64731, 0.25
64732, 0.32
64733, 0.08
64734, 0.40
64735, 0.04
64736, 0.44
64737, 0.19
64738, 0.22
64739, 0.26
64740, 0.50
64741, 0.54
64742, 0.44
64743, 0.47
64744, 0.06
64745, 0.82
64746, 0.33
64747, 0.06
64748, 0.76
64749, 0.30
64750, 0.45
64751, 0.71
64752, 0.86
64753, 0.84
64754, 0.16
64755, 0.16
64756, 0.73
64757, 0.17
64758, 0.07
64759, 0.56
64760, 0.07
64761, 0.03
64762, 0.39
64763, 0.30
64764, 0.15
64765, 0.07
64766, 0.21
64767, 0.47
64768, 0.14
64769, 0.82
64770, 0.09
64771, 0.06
64772, 0.35
64773, 0.38
64774, 0.61
64775, 0.32
64776, 0.29
64777, 0.16
64778, 0.11
64779, 0.03
64780, 0.32
64781, 0.25
64782, 0.12
64783, 0.07
64784, 0.64
64785, 0.29
64786, 0.73
64787, 0.33
64788, 0.22
64789, 0.07
64790, 0.55
64791, 0.02
64792, 0.15
64793, 0.14
64794, 0.39
64795, 0.85
64796, 0.09
64797, 0.22
64798, 0.47
64799, 0.22
64800, 0.19
64801, 0.65
64802, 0.45
64803, 0.29
64804, 0.48
64805, 0.83
64806, 0.38
64807, 0.14
64808, 0.09
64809, 0.25
64810, 0.39
64811, 0.03
64812, 0.09
64813, 0.32
64814, 0.30
64815, 0.06
64816, 0.30
64817, 0.20
64818, 0.57
64819, 0.40
64820, 0.13
64821, 0.41
64822, 0.60
64823, 0.29
64824, 0.22
64825, 0.69
64826, 0.28
64827, 0.94
64828, 0.37
64829, 0.39
64830, 0.34
64831, 0.41
64832, 0.88
64833, 0.04
64834, 0.45
64835, 0.31
64836, 0.21
64837, 0.22
64838, 0.17
64839, 0.10
64840, 0.77
64841, 0.96
64842, 0.60
64843, 0.87
64844, 0.06
64845, 0.64
64846, 0.39
64847, 0.68
64848, 0.66
64849, 0.10
64850, 0.10
64851, 0.72
64852, 0.54
64853, 0.30
64854, 0.25
64855, 0.30
64856, 0.34
64857, 0.05
64858, 0.33
64859, 0.09
64860, 0.05
64861, 0.47
64862, 0.26
64863, 0.16
64864, 0.10
64865, 0.23
64866, 0.70
64867, 0.78
64868, 0.07
64869, 0.23
64870, 0.10
64871, 0.60
64872, 0.06
64873, 0.47
64874, 0.23
64875, 0.52
64876, 0.06
64877, 0.09
64878, 0.11
64879, 0.27
64880, 0.56
64881, 0.41
64882, 0.18
64883, 0.16
64884, 0.11
64885, 0.15
64886, 0.77
64887, 0.11
64888, 0.53
64889, 0.19
64890, 0.17
64891, 0.24
64892, 0.12
64893, 0.16
64894, 0.20
64895, 0.72
64896, 0.09
64897, 0.04
64898, 0.23
64899, 0.40
64900, 0.29
64901, 0.20
64902, 0.69
64903, 0.90
64904, 0.30
64905, 0.04
64906, 0.28
64907, 0.12
64908, 0.37
64909, 0.41
64910, 0.61
64911, 0.18
64912, 0.26
64913, 0.00
64914, 0.21
64915, 0.48
64916, 0.40
64917, 0.15
64918, 0.05
64919, 0.08
64920, 0.06
64921, 0.23
64922, 0.33
64923, 0.38
64924, 0.07
64925, 0.43
64926, 0.71
64927, 0.77
64928, 0.39
64929, 0.37
64930, 0.34
64931, 0.24
64932, 0.19
64933, 0.21
64934, 0.62
64935, 0.41
64936, 0.18
64937, 0.41
64938, 0.17
64939, 0.50
64940, 0.21
64941, 0.12
64942, 0.05
64943, 0.10
64944, 0.05
64945, 0.11
64946, 0.28
64947, 0.12
64948, 0.11
64949, 0.55
64950, 0.15
64951, 0.43
64952, 0.11
64953, 0.10
64954, 0.04
64955, 0.07
64956, 0.21
64957, 0.32
64958, 0.18
64959, 0.42
64960, 0.65
64961, 0.12
64962, 0.48
64963, 0.09
64964, 0.83
64965, 0.04
64966, 0.12
64967, 0.20
64968, 0.22
64969, 0.42
64970, 0.66
64971, 0.68
64972, 0.17
64973, 0.26
64974, 0.04
64975, 0.27
64976, 0.63
64977, 0.28
64978, 0.17
64979, 0.61
64980, 0.53
64981, 0.40
64982, 0.22
64983, 0.59
64984, 0.35
64985, 0.64
64986, 0.82
64987, 0.17
64988, 0.98
64989, 0.24
64990, 0.26
64991, 0.35
64992, 0.57
64993, 0.15
64994, 0.29
64995, 0.50
64996, 0.10
64997, 0.13
64998, 0.19
64999, 0.11
65000, 0.08
65001, 0.15
65002, 0.50
65003, 0.46
65004, 0.19
65005, 0.09
65006, 0.13
65007, 0.06
65008, 0.06
65009, 0.13
65010, 0.15
65011, 0.65
65012, 0.34
65013, 0.40
65014, 0.04
65015, 0.49
65016, 0.72
65017, 0.25
65018, 0.89
65019, 0.23
65020, 0.11
65021, 0.91
65022, 0.36
65023, 0.47
65024, 0.81
65025, 0.40
65026, 0.19
65027, 0.20
65028, 0.33
65029, 0.20
65030, 0.24
65031, 0.61
65032, 0.29
65033, 0.35
65034, 0.48
65035, 0.03
65036, 0.29
65037, 0.08
65038, 0.39
65039, 0.34
65040, 0.43
65041, 0.38
65042, 0.88
65043, 0.59
65044, 0.18
65045, 0.75
65046, 0.07
65047, 0.28
65048, 0.23
65049, 0.01
65050, 0.63
65051, 0.22
65052, 0.42
65053, 0.45
65054, 0.24
65055, 0.57
65056, 0.38
65057, 0.42
65058, 0.14
65059, 0.92
65060, 0.11
65061, 0.30
65062, 0.01
65063, 0.22
65064, 0.11
65065, 0.03
65066, 0.20
65067, 0.07
65068, 0.11
65069, 0.03
65070, 0.33
65071, 0.44
65072, 0.36
65073, 0.28
65074, 0.04
65075, 0.19
65076, 0.23
65077, 0.28
65078, 0.57
65079, 0.10
65080, 0.37
65081, 0.05
65082, 0.30
65083, 0.08
65084, 0.04
65085, 0.49
65086, 0.62
65087, 0.20
65088, 0.53
65089, 0.24
65090, 0.54
65091, 0.57
65092, 0.27
65093, 0.47
65094, 0.23
65095, 0.44
65096, 0.35
65097, 0.19
65098, 0.54
65099, 0.35
65100, 0.21
65101, 0.50
65102, 0.53
65103, 0.96
65104, 0.36
65105, 0.02
65106, 0.48
65107, 0.19
65108, 0.04
65109, 0.49
65110, 0.42
65111, 0.16
65112, 0.39
65113, 0.12
65114, 0.31
65115, 0.53
65116, 0.68
65117, 0.52
65118, 0.23
65119, 0.29
65120, 0.06
65121, 0.16
65122, 0.13
65123, 0.16
65124, 0.70
65125, 0.78
65126, 0.62
65127, 0.66
65128, 0.90
65129, 0.57
65130, 0.17
65131, 0.11
65132, 0.11
65133, 0.33
65134, 0.31
65135, 0.09
65136, 0.50
65137, 0.65
65138, 0.21
65139, 0.59
65140, 0.14
65141, 0.23
65142, 0.16
65143, 0.42
65144, 0.06
65145, 0.20
65146, 0.23
65147, 0.55
65148, 0.10
65149, 0.20
65150, 0.17
65151, 0.50
65152, 0.89
65153, 0.46
65154, 0.52
65155, 0.02
65156, 0.54
65157, 0.15
65158, 0.50
65159, 0.64
65160, 0.31
65161, 0.43
65162, 0.07
65163, 0.26
65164, 0.38
65165, 0.14
65166, 0.37
65167, 0.76
65168, 0.27
65169, 0.74
65170, 0.37
65171, 0.05
65172, 0.08
65173, 0.42
65174, 0.25
65175, 0.94
65176, 0.14
65177, 0.34
65178, 0.10
65179, 0.29
65180, 0.28
65181, 0.05
65182, 0.28
65183, 0.30
65184, 0.59
65185, 0.09
65186, 0.51
65187, 0.93
65188, 0.19
65189, 0.70
65190, 0.06
65191, 0.10
65192, 0.58
65193, 0.40
65194, 0.81
65195, 0.66
65196, 0.19
65197, 0.72
65198, 0.25
65199, 0.05
65200, 0.06
65201, 0.53
65202, 0.25
65203, 0.74
65204, 0.06
65205, 0.06
65206, 0.29
65207, 0.44
65208, 0.17
65209, 0.44
65210, 0.17
65211, 0.96
65212, 0.76
65213, 0.08
65214, 0.19
65215, 0.37
65216, 0.23
65217, 0.38
65218, 0.79
65219, 0.11
65220, 0.56
65221, 0.34
65222, 0.70
65223, 0.80
65224, 0.26
65225, 0.21
65226, 0.35
65227, 0.19
65228, 0.11
65229, 0.14
65230, 0.20
65231, 0.21
65232, 0.89
65233, 0.72
65234, 0.19
65235, 0.49
65236, 0.29
65237, 0.13
65238, 0.78
65239, 0.58
65240, 0.42
65241, 0.36
65242, 0.03
65243, 0.03
65244, 0.49
65245, 0.60
65246, 0.58
65247, 0.18
65248, 0.07
65249, 0.70
65250, 0.14
65251, 0.58
65252, 0.31
65253, 0.24
65254, 0.21
65255, 0.22
65256, 0.43
65257, 0.13
65258, 0.61
65259, 0.53
65260, 0.75
65261, 0.51
65262, 0.34
65263, 0.64
65264, 0.11
65265, 0.31
65266, 0.64
65267, 0.22
65268, 0.08
65269, 0.07
65270, 0.29
65271, 0.22
65272, 0.35
65273, 0.17
65274, 0.76
65275, 0.85
65276, 0.46
65277, 0.26
65278, 0.25
65279, 0.22
65280, 0.54
65281, 0.36
65282, 0.14
65283, 0.14
65284, 0.10
65285, 0.81
65286, 0.39
65287, 0.17
65288, 0.13
65289, 0.38
65290, 0.06
65291, 0.50
65292, 0.27
65293, 0.44
65294, 0.29
65295, 0.00
65296, 0.78
65297, 0.66
65298, 0.18
65299, 0.13
65300, 0.04
65301, 0.86
65302, 0.12
65303, 0.85
65304, 0.46
65305, 0.41
65306, 0.34
65307, 0.18
65308, 0.46
65309, 0.79
65310, 0.13
65311, 0.73
65312, 0.02
65313, 0.11
65314, 0.12
65315, 0.25
65316, 0.34
65317, 0.76
65318, 0.34
65319, 0.40
65320, 0.69
65321, 0.03
65322, 0.13
65323, 0.04
65324, 0.61
65325, 0.07
65326, 0.41
65327, 0.09
65328, 0.18
65329, 0.51
65330, 0.07
65331, 0.89
65332, 0.17
65333, 0.40
65334, 0.41
65335, 0.55
65336, 0.25
65337, 0.31
65338, 0.50
65339, 0.37
65340, 0.12
65341, 0.22
65342, 0.41
65343, 0.58
65344, 0.18
65345, 0.82
65346, 0.49
65347, 0.65
65348, 0.94
65349, 0.82
65350, 0.16
65351, 0.20
65352, 0.46
65353, 0.81
65354, 0.19
65355, 0.16
65356, 0.34
65357, 0.38
65358, 0.15
65359, 0.25
65360, 0.06
65361, 0.45
65362, 0.34
65363, 0.21
65364, 0.07
65365, 0.41
65366, 0.28
65367, 0.19
65368, 0.10
65369, 0.54
65370, 0.30
65371, 0.14
65372, 0.60
65373, 0.32
65374, 0.65
65375, 0.74
65376, 0.09
65377, 0.50
65378, 0.15
65379, 0.10
65380, 0.34
65381, 0.35
65382, 0.03
65383, 0.07
65384, 0.22
65385, 0.25
65386, 0.67
65387, 0.18
65388, 0.29
65389, 0.09
65390, 0.62
65391, 0.48
65392, 0.21
65393, 0.03
65394, 0.07
65395, 0.31
65396, 0.56
65397, 0.02
65398, 0.47
65399, 0.28
65400, 0.23
65401, 0.41
65402, 0.51
65403, 0.72
65404, 0.90
65405, 0.21
65406, 0.35
65407, 0.02
65408, 0.92
65409, 0.50
65410, 0.28
65411, 0.61
65412, 0.44
65413, 0.27
65414, 0.22
65415, 0.21
65416, 0.48
65417, 0.78
65418, 0.05
65419, 0.04
65420, 0.49
65421, 0.83
65422, 0.83
65423, 0.33
65424, 0.16
65425, 0.29
65426, 0.16
65427, 0.47
65428, 0.86
65429, 0.32
65430, 0.35
65431, 0.09
65432, 0.16
65433, 0.12
65434, 0.40
65435, 0.85
65436, 0.31
65437, 0.06
65438, 0.09
65439, 0.31
65440, 0.89
65441, 0.12
65442, 0.14
65443, 0.26
65444, 0.43
65445, 0.19
65446, 0.20
65447, 0.66
65448, 0.28
65449, 0.24
65450, 0.31
65451, 0.37
65452, 0.31
65453, 0.42
65454, 0.25
65455, 0.12
65456, 0.39
65457, 0.24
65458, 0.64
65459, 0.21
65460, 0.30
65461, 0.21
65462, 0.23
65463, 0.50
65464, 0.05
65465, 0.06
65466, 0.67
65467, 0.23
65468, 0.08
65469, 0.73
65470, 0.27
65471, 0.84
65472, 0.50
65473, 0.16
65474, 0.82
65475, 0.14
65476, 0.60
65477, 0.26
65478, 0.04
65479, 0.71
65480, 0.06
65481, 0.43
65482, 0.22
65483, 0.62
65484, 0.21
65485, 0.08
65486, 0.18
65487, 0.23
65488, 0.31
65489, 0.88
65490, 0.08
65491, 0.50
65492, 0.62
65493, 0.53
65494, 0.69
65495, 0.33
65496, 0.08
65497, 0.53
65498, 0.31
65499, 0.22
65500, 0.80
65501, 0.12
65502, 0.18
65503, 0.20
65504, 0.20
65505, 0.07
65506, 0.16
65507, 0.53
65508, 0.83
65509, 0.15
65510, 0.09
65511, 0.32
65512, 0.15
65513, 0.22
65514, 0.46
65515, 0.43
65516, 0.56
65517, 0.24
65518, 0.73
65519, 0.06
65520, 0.53
65521, 0.53
65522, 0.80
65523, 0.10
65524, 0.23
65525, 0.90
65526, 0.15
65527, 0.31
65528, 0.26
65529, 0.35
65530, 0.76
65531, 0.37
65532, 0.59
65533, 0.20
65534, 0.39
65535, 0.24
65536, 0.75
65537, 0.26
65538, 0.54
65539, 0.17
65540, 0.41
65541, 0.11
65542, 0.44
65543, 0.19
65544, 0.07
65545, 0.23
65546, 0.36
65547, 0.45
65548, 0.07
65549, 0.19
65550, 0.06
65551, 0.59
65552, 0.19
65553, 0.20
65554, 0.26
65555, 0.11
65556, 0.20
65557, 0.67
65558, 0.09
65559, 0.38
65560, 0.34
65561, 0.26
65562, 0.47
65563, 0.04
65564, 0.19
65565, 0.30
65566, 0.21
65567, 0.11
65568, 0.25
65569, 0.30
65570, 0.72
65571, 0.22
65572, 0.47
65573, 0.11
65574, 0.16
65575, 0.06
65576, 0.02
65577, 0.35
65578, 0.27
65579, 0.08
65580, 0.45
65581, 0.15
65582, 0.26
65583, 0.24
65584, 0.22
65585, 0.18
65586, 0.29
65587, 0.72
65588, 0.31
65589, 0.30
65590, 0.64
65591, 0.06
65592, 0.46
65593, 0.28
65594, 0.45
65595, 0.08
65596, 0.56
65597, 0.09
65598, 0.29
65599, 0.04
65600, 0.61
65601, 0.73
65602, 0.27
65603, 0.07
65604, 0.39
65605, 0.30
65606, 0.23
65607, 0.33
65608, 0.09
65609, 0.04
65610, 0.38
65611, 0.67
65612, 0.16
65613, 0.03
65614, 0.80
65615, 0.17
65616, 0.11
65617, 0.63
65618, 0.09
65619, 0.33
65620, 0.51
65621, 0.58
65622, 0.10
65623, 0.45
65624, 0.16
65625, 0.34
65626, 0.32
65627, 0.22
65628, 0.05
65629, 0.36
65630, 0.09
65631, 0.36
65632, 0.22
65633, 0.18
65634, 0.67
65635, 0.22
65636, 0.82
65637, 0.16
65638, 0.19
65639, 0.56
65640, 0.42
65641, 0.18
65642, 0.10
65643, 0.08
65644, 0.14
65645, 0.09
65646, 0.62
65647, 0.16
65648, 0.21
65649, 0.15
65650, 0.75
65651, 0.40
65652, 0.35
65653, 0.63
65654, 0.36
65655, 0.05
65656, 0.07
65657, 0.04
65658, 0.43
65659, 0.65
65660, 0.36
65661, 0.37
65662, 0.33
65663, 0.04
65664, 0.09
65665, 0.12
65666, 0.30
65667, 0.30
65668, 0.36
65669, 0.51
65670, 0.53
65671, 0.43
65672, 0.38
65673, 0.47
65674, 0.54
65675, 0.05
65676, 0.30
65677, 0.32
65678, 0.09
65679, 0.66
65680, 0.32
65681, 0.06
65682, 0.01
65683, 0.71
65684, 0.13
65685, 0.23
65686, 0.35
65687, 0.05
65688, 0.45
65689, 0.14
65690, 0.45
65691, 0.14
65692, 0.63
65693, 0.06
65694, 0.61
65695, 0.20
65696, 0.49
65697, 0.62
65698, 0.80
65699, 0.18
65700, 0.35
65701, 0.13
65702, 0.11
65703, 0.49
65704, 0.62
65705, 0.23
65706, 0.23
65707, 0.81
65708, 0.20
65709, 0.33
65710, 0.59
65711, 0.71
65712, 0.05
65713, 0.09
65714, 0.38
65715, 0.20
65716, 0.81
65717, 0.25
65718, 0.42
65719, 0.21
65720, 0.66
65721, 0.66
65722, 0.20
65723, 0.13
65724, 0.24
65725, 0.77
65726, 0.60
65727, 0.17
65728, 0.43
65729, 0.18
65730, 0.37
65731, 0.35
65732, 0.20
65733, 0.14
65734, 0.19
65735, 0.45
65736, 0.36
65737, 0.49
65738, 0.18
65739, 0.03
65740, 0.28
65741, 0.61
65742, 0.10
65743, 0.18
65744, 0.28
65745, 0.13
65746, 0.72
65747, 0.24
65748, 0.07
65749, 0.68
65750, 0.24
65751, 0.54
65752, 0.29
65753, 0.01
65754, 0.27
65755, 0.63
65756, 0.16
65757, 0.33
65758, 0.14
65759, 0.07
65760, 0.13
65761, 0.09
65762, 0.01
65763, 0.08
65764, 0.18
65765, 0.37
65766, 0.62
65767, 0.19
65768, 0.05
65769, 0.84
65770, 0.54
65771, 0.39
65772, 0.11
65773, 0.69
65774, 0.71
65775, 0.04
65776, 0.40
65777, 0.38
65778, 0.77
65779, 0.04
65780, 0.44
65781, 0.78
65782, 0.66
65783, 0.30
65784, 0.17
65785, 0.12
65786, 0.34
65787, 0.38
65788, 0.40
65789, 0.10
65790, 0.21
65791, 0.75
65792, 0.11
65793, 0.39
65794, 0.20
65795, 0.56
65796, 0.15
65797, 0.66
65798, 0.07
65799, 0.27
65800, 0.95
65801, 0.50
65802, 0.29
65803, 0.93
65804, 0.55
65805, 0.19
65806, 0.20
65807, 0.74
65808, 0.47
65809, 0.05
65810, 0.40
65811, 0.16
65812, 0.69
65813, 0.36
65814, 0.32
65815, 0.29
65816, 0.23
65817, 0.50
65818, 0.05
65819, 0.09
65820, 0.67
65821, 0.21
65822, 0.74
65823, 0.35
65824, 0.04
65825, 0.15
65826, 0.59
65827, 0.51
65828, 0.67
65829, 0.36
65830, 0.16
65831, 0.62
65832, 0.77
65833, 0.17
65834, 0.34
65835, 0.10
65836, 0.11
65837, 0.72
65838, 0.27
65839, 0.39
65840, 0.36
65841, 0.15
65842, 0.88
65843, 0.64
65844, 0.16
65845, 0.29
65846, 0.51
65847, 0.69
65848, 0.09
65849, 0.35
65850, 0.30
65851, 0.29
65852, 0.36
65853, 0.44
65854, 0.09
65855, 0.74
65856, 0.10
65857, 0.15
65858, 0.17
65859, 0.17
65860, 0.45
65861, 0.09
65862, 0.23
65863, 0.20
65864, 0.15
65865, 0.13
65866, 0.19
65867, 0.65
65868, 0.05
65869, 0.63
65870, 0.60
65871, 0.32
65872, 0.15
65873, 0.24
65874, 0.18
65875, 0.06
65876, 0.89
65877, 0.17
65878, 0.22
65879, 0.16
65880, 0.11
65881, 0.16
65882, 0.49
65883, 0.42
65884, 0.02
65885, 0.65
65886, 0.16
65887, 0.20
65888, 0.44
65889, 0.18
65890, 0.47
65891, 0.33
65892, 0.35
65893, 0.76
65894, 0.03
65895, 0.08
65896, 0.85
65897, 0.23
65898, 0.02
65899, 0.62
65900, 0.26
65901, 0.42
65902, 0.21
65903, 0.09
65904, 0.43
65905, 0.38
65906, 0.07
65907, 0.15
65908, 0.10
65909, 0.17
65910, 0.40
65911, 0.47
65912, 0.69
65913, 0.05
65914, 0.19
65915, 0.29
65916, 0.32
65917, 0.27
65918, 0.45
65919, 0.67
65920, 0.35
65921, 0.02
65922, 0.09
65923, 0.08
65924, 0.17
65925, 0.50
65926, 0.44
65927, 0.36
65928, 0.14
65929, 0.31
65930, 0.19
65931, 0.78
65932, 0.45
65933, 0.33
65934, 0.63
65935, 0.20
65936, 0.18
65937, 0.16
65938, 0.90
65939, 0.27
65940, 0.83
65941, 0.50
65942, 0.83
