ID,Prob1
63901, 0.03
63902, 0.15
63903, 0.72
63904, 0.33
63905, 0.12
63906, 0.38
63907, 0.78
63908, 0.05
63909, 0.41
63910, 0.12
63911, 0.63
63912, 0.80
63913, 0.17
63914, 0.19
63915, 0.36
63916, 0.01
63917, 0.24
63918, 0.04
63919, 0.20
63920, 0.27
63921, 0.28
63922, 0.57
63923, 0.39
63924, 0.44
63925, 0.45
63926, 0.10
63927, 0.68
63928, 0.07
63929, 0.58
63930, 0.60
63931, 0.11
63932, 0.43
63933, 0.84
63934, 0.25
63935, 0.57
63936, 0.59
63937, 0.25
63938, 0.10
63939, 0.06
63940, 0.40
63941, 0.52
63942, 0.66
63943, 0.57
63944, 0.30
63945, 0.14
63946, 0.28
63947, 0.03
63948, 0.13
63949, 0.66
63950, 0.25
63951, 0.06
63952, 0.32
63953, 0.39
63954, 0.47
63955, 0.14
63956, 0.75
63957, 0.84
63958, 0.55
63959, 0.18
63960, 0.34
63961, 0.35
63962, 0.17
63963, 0.06
63964, 0.01
63965, 0.39
63966, 0.47
63967, 0.24
63968, 0.41
63969, 0.58
63970, 0.52
63971, 0.16
63972, 0.05
63973, 0.06
63974, 0.23
63975, 0.16
63976, 0.11
63977, 0.08
63978, 0.59
63979, 0.76
63980, 0.34
63981, 0.36
63982, 0.14
63983, 0.11
63984, 0.38
63985, 0.44
63986, 0.20
63987, 0.18
63988, 0.05
63989, 0.07
63990, 0.06
63991, 0.27
63992, 0.32
63993, 0.07
63994, 0.18
63995, 0.22
63996, 0.52
63997, 0.85
63998, 0.78
63999, 0.05
64000, 0.46
64001, 0.13
64002, 0.16
64003, 0.29
64004, 0.32
64005, 0.12
64006, 0.70
64007, 0.22
64008, 0.68
64009, 0.13
64010, 0.13
64011, 0.18
64012, 0.54
64013, 0.52
64014, 0.03
64015, 0.16
64016, 0.04
64017, 0.05
64018, 0.42
64019, 0.23
64020, 0.20
64021, 0.33
64022, 0.82
64023, 0.02
64024, 0.08
64025, 0.10
64026, 0.09
64027, 0.28
64028, 0.13
64029, 0.47
64030, 0.51
64031, 0.19
64032, 0.01
64033, 0.24
64034, 0.02
64035, 0.06
64036, 0.55
64037, 0.65
64038, 0.19
64039, 0.52
64040, 0.04
64041, 0.79
64042, 0.25
64043, 0.55
64044, 0.31
64045, 0.74
64046, 0.14
64047, 0.23
64048, 0.47
64049, 0.43
64050, 0.60
64051, 0.11
64052, 0.65
64053, 0.73
64054, 0.28
64055, 0.16
64056, 0.40
64057, 0.39
64058, 0.33
64059, 0.53
64060, 0.03
64061, 0.33
64062, 0.67
64063, 0.27
64064, 0.27
64065, 0.50
64066, 0.11
64067, 0.18
64068, 0.04
64069, 0.64
64070, 0.26
64071, 0.19
64072, 0.60
64073, 0.63
64074, 0.73
64075, 0.84
64076, 0.40
64077, 0.25
64078, 0.47
64079, 0.42
64080, 0.40
64081, 0.28
64082, 0.48
64083, 0.08
64084, 0.85
64085, 0.32
64086, 0.16
64087, 0.43
64088, 0.49
64089, 0.15
64090, 0.12
64091, 0.15
64092, 0.14
64093, 0.68
64094, 0.10
64095, 0.17
64096, 0.07
64097, 0.16
64098, 0.67
64099, 0.13
64100, 0.19
64101, 0.24
64102, 0.36
64103, 0.11
64104, 0.38
64105, 0.83
64106, 0.04
64107, 0.20
64108, 0.25
64109, 0.62
64110, 0.81
64111, 0.19
64112, 0.29
64113, 0.50
64114, 0.10
64115, 0.57
64116, 0.43
64117, 0.43
64118, 0.50
64119, 0.13
64120, 0.37
64121, 0.41
64122, 0.35
64123, 0.48
64124, 0.12
64125, 0.65
64126, 0.18
64127, 0.49
64128, 0.83
64129, 0.12
64130, 0.48
64131, 0.10
64132, 0.25
64133, 0.76
64134, 0.48
64135, 0.29
64136, 0.13
64137, 0.28
64138, 0.42
64139, 0.46
64140, 0.29
64141, 0.51
64142, 0.19
64143, 0.64
64144, 0.50
64145, 0.41
64146, 0.32
64147, 0.39
64148, 0.50
64149, 0.11
64150, 0.61
64151, 0.09
64152, 0.28
64153, 0.50
64154, 0.36
64155, 0.29
64156, 0.38
64157, 0.34
64158, 0.53
64159, 0.48
64160, 0.19
64161, 0.48
64162, 0.07
64163, 0.47
64164, 0.24
64165, 0.28
64166, 0.39
64167, 0.49
64168, 0.06
64169, 0.24
64170, 0.49
64171, 0.04
64172, 0.23
64173, 0.55
64174, 0.14
64175, 0.47
64176, 0.77
64177, 0.20
64178, 0.06
64179, 0.14
64180, 0.14
64181, 0.23
64182, 0.30
64183, 0.17
64184, 0.39
64185, 0.45
64186, 0.24
64187, 0.27
64188, 0.05
64189, 0.78
64190, 0.10
64191, 0.11
64192, 0.12
64193, 0.38
64194, 0.71
64195, 0.22
64196, 0.29
64197, 0.36
64198, 0.29
64199, 0.52
64200, 0.06
64201, 0.22
64202, 0.08
64203, 0.26
64204, 0.18
64205, 0.07
64206, 0.30
64207, 0.31
64208, 0.31
64209, 0.11
64210, 0.49
64211, 0.06
64212, 0.15
64213, 0.47
64214, 0.36
64215, 0.43
64216, 0.09
64217, 0.30
64218, 0.24
64219, 0.24
64220, 0.03
64221, 0.28
64222, 0.74
64223, 0.88
64224, 0.27
64225, 0.46
64226, 0.33
64227, 0.13
64228, 0.07
64229, 0.06
64230, 0.20
64231, 0.08
64232, 0.63
64233, 0.27
64234, 0.44
64235, 0.13
64236, 0.30
64237, 0.03
64238, 0.52
64239, 0.34
64240, 0.31
64241, 0.20
64242, 0.32
64243, 0.64
64244, 0.21
64245, 0.88
64246, 0.40
64247, 0.39
64248, 0.73
64249, 0.23
64250, 0.29
64251, 0.05
64252, 0.15
64253, 0.89
64254, 0.53
64255, 0.85
64256, 0.49
64257, 0.45
64258, 0.25
64259, 0.08
64260, 0.24
64261, 0.10
64262, 0.72
64263, 0.48
64264, 0.08
64265, 0.14
64266, 0.43
64267, 0.33
64268, 0.70
64269, 0.25
64270, 0.12
64271, 0.03
64272, 0.33
64273, 0.38
64274, 0.25
64275, 0.32
64276, 0.42
64277, 0.22
64278, 0.12
64279, 0.31
64280, 0.23
64281, 0.17
64282, 0.04
64283, 0.18
64284, 0.23
64285, 0.45
64286, 0.15
64287, 0.27
64288, 0.06
64289, 0.44
64290, 0.49
64291, 0.25
64292, 0.21
64293, 0.49
64294, 0.06
64295, 0.15
64296, 0.46
64297, 0.13
64298, 0.43
64299, 0.97
64300, 0.58
64301, 0.24
64302, 0.20
64303, 0.46
64304, 0.86
64305, 0.18
64306, 0.50
64307, 0.39
64308, 0.36
64309, 0.11
64310, 0.57
64311, 0.09
64312, 0.16
64313, 0.07
64314, 0.41
64315, 0.87
64316, 0.26
64317, 0.19
64318, 0.23
64319, 0.13
64320, 0.32
64321, 0.30
64322, 0.51
64323, 0.34
64324, 0.08
64325, 0.29
64326, 0.13
64327, 0.77
64328, 0.32
64329, 0.05
64330, 0.47
64331, 0.13
64332, 0.65
64333, 0.29
64334, 0.26
64335, 0.17
64336, 0.32
64337, 0.31
64338, 0.84
64339, 0.26
64340, 0.46
64341, 0.31
64342, 0.25
64343, 0.61
64344, 0.39
64345, 0.18
64346, 0.93
64347, 0.71
64348, 0.14
64349, 0.38
64350, 0.16
64351, 0.14
64352, 0.57
64353, 0.11
64354, 0.48
64355, 0.11
64356, 0.42
64357, 0.33
64358, 0.01
64359, 0.13
64360, 0.08
64361, 0.41
64362, 0.28
64363, 0.28
64364, 0.64
64365, 0.54
64366, 0.05
64367, 0.22
64368, 0.08
64369, 0.35
64370, 0.08
64371, 0.29
64372, 0.09
64373, 0.61
64374, 0.44
64375, 0.36
64376, 0.22
64377, 0.43
64378, 0.48
64379, 0.38
64380, 0.72
64381, 0.66
64382, 0.09
64383, 0.25
64384, 0.43
64385, 0.27
64386, 0.18
64387, 0.23
64388, 0.35
64389, 0.20
64390, 0.18
64391, 0.36
64392, 0.15
64393, 0.42
64394, 0.70
64395, 0.46
64396, 0.27
64397, 0.09
64398, 0.12
64399, 0.35
64400, 0.51
64401, 0.36
64402, 0.55
64403, 0.95
64404, 0.12
64405, 0.07
64406, 0.35
64407, 0.59
64408, 0.62
64409, 0.09
64410, 0.40
64411, 0.14
64412, 0.16
64413, 0.04
64414, 0.78
64415, 0.06
64416, 0.41
64417, 0.07
64418, 0.72
64419, 0.55
64420, 0.14
64421, 0.09
64422, 0.24
64423, 0.26
64424, 0.10
64425, 0.31
64426, 0.16
64427, 0.17
64428, 0.25
64429, 0.11
64430, 0.65
64431, 0.21
64432, 0.30
64433, 0.75
64434, 0.41
64435, 0.08
64436, 0.49
64437, 0.23
64438, 0.43
64439, 0.54
64440, 0.12
64441, 0.42
64442, 0.17
64443, 0.81
64444, 0.18
64445, 0.77
64446, 0.24
64447, 0.49
64448, 0.66
64449, 0.33
64450, 0.61
64451, 0.77
64452, 0.20
64453, 0.80
64454, 0.41
64455, 0.47
64456, 0.18
64457, 0.37
64458, 0.38
64459, 0.57
64460, 0.29
64461, 0.11
64462, 0.31
64463, 0.52
64464, 0.27
64465, 0.80
64466, 0.31
64467, 0.07
64468, 0.65
64469, 0.62
64470, 0.81
64471, 0.42
64472, 0.66
64473, 0.07
64474, 0.55
64475, 0.35
64476, 0.36
64477, 0.13
64478, 0.66
64479, 0.13
64480, 0.84
64481, 0.17
64482, 0.60
64483, 0.56
64484, 0.15
64485, 0.28
64486, 0.07
64487, 0.32
64488, 0.70
64489, 0.15
64490, 0.34
64491, 0.32
64492, 0.42
64493, 0.14
64494, 0.27
64495, 0.30
64496, 0.90
64497, 0.33
64498, 0.11
64499, 0.13
64500, 0.14
64501, 0.20
64502, 0.45
64503, 0.43
64504, 0.71
64505, 0.59
64506, 0.10
64507, 0.06
64508, 0.41
64509, 0.08
64510, 0.12
64511, 0.20
64512, 0.22
64513, 0.20
64514, 0.37
64515, 0.41
64516, 0.83
64517, 0.20
64518, 0.44
64519, 0.68
64520, 0.26
64521, 0.13
64522, 0.14
64523, 0.53
64524, 0.13
64525, 0.31
64526, 0.25
64527, 0.18
64528, 0.23
64529, 0.53
64530, 0.29
64531, 0.41
64532, 0.10
64533, 0.41
64534, 0.22
64535, 0.69
64536, 0.26
64537, 0.04
64538, 0.06
64539, 0.34
64540, 0.05
64541, 0.09
64542, 0.58
64543, 0.48
64544, 0.27
64545, 0.13
64546, 0.54
64547, 0.05
64548, 0.72
64549, 0.40
64550, 0.05
64551, 0.25
64552, 0.44
64553, 0.17
64554, 0.37
64555, 0.77
64556, 0.24
64557, 0.40
64558, 0.15
64559, 0.16
64560, 0.18
64561, 0.47
64562, 0.06
64563, 0.03
64564, 0.53
64565, 0.32
64566, 0.42
64567, 0.14
64568, 0.33
64569, 0.75
64570, 0.17
64571, 0.13
64572, 0.26
64573, 0.22
64574, 0.08
64575, 0.23
64576, 0.20
64577, 0.56
64578, 0.15
64579, 0.23
64580, 0.14
64581, 0.19
64582, 0.34
64583, 0.66
64584, 0.05
64585, 0.42
64586, 0.25
64587, 0.10
64588, 0.38
64589, 0.40
64590, 0.42
64591, 0.28
64592, 0.05
64593, 0.82
64594, 0.22
64595, 0.12
64596, 0.03
64597, 0.34
64598, 0.50
64599, 0.09
64600, 0.27
64601, 0.93
64602, 0.07
64603, 0.12
64604, 0.08
64605, 0.16
64606, 0.17
64607, 0.10
64608, 0.16
64609, 0.16
64610, 0.30
64611, 0.03
64612, 0.39
64613, 0.36
64614, 0.12
64615, 0.19
64616, 0.26
64617, 0.27
64618, 0.39
64619, 0.21
64620, 0.25
64621, 0.47
64622, 0.75
64623, 0.42
64624, 0.22
64625, 0.28
64626, 0.34
64627, 0.08
64628, 0.54
64629, 0.21
64630, 0.14
64631, 0.38
64632, 0.46
64633, 0.27
64634, 0.28
64635, 0.76
64636, 0.20
64637, 0.45
64638, 0.61
64639, 0.22
64640, 0.49
64641, 0.34
64642, 0.15
64643, 0.30
64644, 0.08
64645, 0.02
64646, 0.63
64647, 0.64
64648, 0.33
64649, 0.07
64650, 0.31
64651, 0.56
64652, 0.14
64653, 0.14
64654, 0.22
64655, 0.22
64656, 0.24
64657, 0.40
64658, 0.33
64659, 0.27
64660, 0.44
64661, 0.06
64662, 0.49
64663, 0.19
64664, 0.22
64665, 0.86
64666, 0.54
64667, 0.36
64668, 0.03
64669, 0.12
64670, 0.21
64671, 0.43
64672, 0.37
64673, 0.03
64674, 0.08
64675, 0.22
64676, 0.23
64677, 0.77
64678, 0.18
64679, 0.32
64680, 0.62
64681, 0.46
64682, 0.14
64683, 0.16
64684, 0.75
64685, 0.53
64686, 0.61
64687, 0.26
64688, 0.22
64689, 0.65
64690, 0.28
64691, 0.40
64692, 0.38
64693, 0.53
64694, 0.58
64695, 0.09
64696, 0.44
64697, 0.30
64698, 0.30
64699, 0.18
64700, 0.26
64701, 0.08
64702, 0.70
64703, 0.28
64704, 0.08
64705, 0.50
64706, 0.82
64707, 0.03
64708, 0.24
64709, 0.33
64710, 0.47
64711, 0.27
64712, 0.08
64713, 0.33
64714, 0.33
64715, 0.26
64716, 0.27
64717, 0.14
64718, 0.37
64719, 0.83
64720, 0.21
64721, 0.31
64722, 0.17
64723, 0.53
64724, 0.32
64725, 0.23
64726, 0.27
64727, 0.83
64728, 0.23
64729, 0.40
64730, 0.24
64731, 0.27
64732, 0.30
64733, 0.06
64734, 0.36
64735, 0.07
64736, 0.43
64737, 0.19
64738, 0.23
64739, 0.26
64740, 0.42
64741, 0.53
64742, 0.42
64743, 0.46
64744, 0.07
64745, 0.76
64746, 0.30
64747, 0.07
64748, 0.72
64749, 0.31
64750, 0.46
64751, 0.69
64752, 0.82
64753, 0.82
64754, 0.20
64755, 0.18
64756, 0.73
64757, 0.16
64758, 0.13
64759, 0.53
64760, 0.10
64761, 0.05
64762, 0.38
64763, 0.38
64764, 0.19
64765, 0.09
64766, 0.24
64767, 0.52
64768, 0.16
64769, 0.79
64770, 0.14
64771, 0.06
64772, 0.35
64773, 0.37
64774, 0.57
64775, 0.34
64776, 0.31
64777, 0.19
64778, 0.19
64779, 0.03
64780, 0.33
64781, 0.28
64782, 0.13
64783, 0.11
64784, 0.64
64785, 0.30
64786, 0.72
64787, 0.28
64788, 0.22
64789, 0.09
64790, 0.49
64791, 0.04
64792, 0.13
64793, 0.16
64794, 0.43
64795, 0.80
64796, 0.12
64797, 0.28
64798, 0.43
64799, 0.27
64800, 0.19
64801, 0.67
64802, 0.48
64803, 0.29
64804, 0.45
64805, 0.80
64806, 0.39
64807, 0.18
64808, 0.12
64809, 0.24
64810, 0.33
64811, 0.03
64812, 0.10
64813, 0.31
64814, 0.30
64815, 0.06
64816, 0.32
64817, 0.20
64818, 0.55
64819, 0.40
64820, 0.15
64821, 0.45
64822, 0.52
64823, 0.27
64824, 0.21
64825, 0.73
64826, 0.32
64827, 0.93
64828, 0.33
64829, 0.39
64830, 0.33
64831, 0.38
64832, 0.85
64833, 0.05
64834, 0.41
64835, 0.34
64836, 0.19
64837, 0.23
64838, 0.16
64839, 0.13
64840, 0.77
64841, 0.96
64842, 0.53
64843, 0.86
64844, 0.06
64845, 0.57
64846, 0.44
64847, 0.67
64848, 0.59
64849, 0.10
64850, 0.14
64851, 0.71
64852, 0.54
64853, 0.30
64854, 0.24
64855, 0.28
64856, 0.32
64857, 0.10
64858, 0.34
64859, 0.13
64860, 0.08
64861, 0.50
64862, 0.19
64863, 0.18
64864, 0.11
64865, 0.21
64866, 0.66
64867, 0.77
64868, 0.10
64869, 0.25
64870, 0.12
64871, 0.51
64872, 0.06
64873, 0.44
64874, 0.23
64875, 0.53
64876, 0.08
64877, 0.10
64878, 0.11
64879, 0.27
64880, 0.56
64881, 0.40
64882, 0.16
64883, 0.20
64884, 0.08
64885, 0.16
64886, 0.73
64887, 0.15
64888, 0.49
64889, 0.23
64890, 0.16
64891, 0.28
64892, 0.12
64893, 0.15
64894, 0.19
64895, 0.70
64896, 0.09
64897, 0.08
64898, 0.21
64899, 0.37
64900, 0.31
64901, 0.22
64902, 0.64
64903, 0.91
64904, 0.32
64905, 0.05
64906, 0.28
64907, 0.11
64908, 0.39
64909, 0.42
64910, 0.67
64911, 0.20
64912, 0.30
64913, 0.00
64914, 0.17
64915, 0.41
64916, 0.34
64917, 0.16
64918, 0.05
64919, 0.09
64920, 0.11
64921, 0.28
64922, 0.31
64923, 0.40
64924, 0.08
64925, 0.45
64926, 0.64
64927, 0.74
64928, 0.39
64929, 0.44
64930, 0.36
64931, 0.31
64932, 0.19
64933, 0.19
64934, 0.63
64935, 0.37
64936, 0.18
64937, 0.39
64938, 0.17
64939, 0.47
64940, 0.24
64941, 0.17
64942, 0.06
64943, 0.12
64944, 0.09
64945, 0.12
64946, 0.25
64947, 0.13
64948, 0.11
64949, 0.54
64950, 0.16
64951, 0.36
64952, 0.10
64953, 0.14
64954, 0.04
64955, 0.07
64956, 0.21
64957, 0.29
64958, 0.21
64959, 0.39
64960, 0.63
64961, 0.12
64962, 0.47
64963, 0.12
64964, 0.76
64965, 0.04
64966, 0.13
64967, 0.24
64968, 0.20
64969, 0.41
64970, 0.63
64971, 0.64
64972, 0.18
64973, 0.31
64974, 0.07
64975, 0.26
64976, 0.63
64977, 0.29
64978, 0.18
64979, 0.61
64980, 0.49
64981, 0.44
64982, 0.26
64983, 0.65
64984, 0.35
64985, 0.64
64986, 0.82
64987, 0.17
64988, 0.98
64989, 0.24
64990, 0.28
64991, 0.32
64992, 0.51
64993, 0.17
64994, 0.30
64995, 0.46
64996, 0.14
64997, 0.22
64998, 0.26
64999, 0.10
65000, 0.07
65001, 0.19
65002, 0.45
65003, 0.46
65004, 0.23
65005, 0.11
65006, 0.14
65007, 0.08
65008, 0.06
65009, 0.17
65010, 0.17
65011, 0.63
65012, 0.31
65013, 0.36
65014, 0.06
65015, 0.47
65016, 0.70
65017, 0.23
65018, 0.87
65019, 0.30
65020, 0.18
65021, 0.90
65022, 0.33
65023, 0.43
65024, 0.75
65025, 0.35
65026, 0.21
65027, 0.20
65028, 0.33
65029, 0.31
65030, 0.23
65031, 0.52
65032, 0.32
65033, 0.36
65034, 0.47
65035, 0.04
65036, 0.29
65037, 0.09
65038, 0.41
65039, 0.33
65040, 0.43
65041, 0.37
65042, 0.84
65043, 0.52
65044, 0.21
65045, 0.74
65046, 0.07
65047, 0.31
65048, 0.24
65049, 0.02
65050, 0.53
65051, 0.22
65052, 0.38
65053, 0.45
65054, 0.33
65055, 0.55
65056, 0.37
65057, 0.43
65058, 0.14
65059, 0.89
65060, 0.13
65061, 0.33
65062, 0.02
65063, 0.21
65064, 0.10
65065, 0.05
65066, 0.20
65067, 0.11
65068, 0.12
65069, 0.05
65070, 0.31
65071, 0.43
65072, 0.41
65073, 0.29
65074, 0.04
65075, 0.25
65076, 0.23
65077, 0.29
65078, 0.53
65079, 0.12
65080, 0.35
65081, 0.05
65082, 0.28
65083, 0.08
65084, 0.04
65085, 0.49
65086, 0.56
65087, 0.25
65088, 0.55
65089, 0.26
65090, 0.52
65091, 0.58
65092, 0.25
65093, 0.48
65094, 0.21
65095, 0.42
65096, 0.40
65097, 0.22
65098, 0.49
65099, 0.32
65100, 0.22
65101, 0.39
65102, 0.53
65103, 0.91
65104, 0.38
65105, 0.04
65106, 0.49
65107, 0.21
65108, 0.08
65109, 0.54
65110, 0.41
65111, 0.18
65112, 0.39
65113, 0.15
65114, 0.33
65115, 0.57
65116, 0.67
65117, 0.51
65118, 0.22
65119, 0.33
65120, 0.08
65121, 0.18
65122, 0.13
65123, 0.17
65124, 0.70
65125, 0.75
65126, 0.59
65127, 0.63
65128, 0.87
65129, 0.59
65130, 0.18
65131, 0.12
65132, 0.12
65133, 0.32
65134, 0.32
65135, 0.12
65136, 0.54
65137, 0.64
65138, 0.21
65139, 0.56
65140, 0.17
65141, 0.23
65142, 0.17
65143, 0.39
65144, 0.08
65145, 0.20
65146, 0.23
65147, 0.62
65148, 0.11
65149, 0.25
65150, 0.17
65151, 0.51
65152, 0.89
65153, 0.45
65154, 0.50
65155, 0.05
65156, 0.49
65157, 0.12
65158, 0.53
65159, 0.61
65160, 0.28
65161, 0.41
65162, 0.10
65163, 0.26
65164, 0.41
65165, 0.14
65166, 0.36
65167, 0.79
65168, 0.32
65169, 0.70
65170, 0.37
65171, 0.06
65172, 0.10
65173, 0.41
65174, 0.26
65175, 0.95
65176, 0.17
65177, 0.35
65178, 0.12
65179, 0.30
65180, 0.26
65181, 0.08
65182, 0.26
65183, 0.31
65184, 0.57
65185, 0.14
65186, 0.40
65187, 0.92
65188, 0.25
65189, 0.71
65190, 0.06
65191, 0.14
65192, 0.59
65193, 0.38
65194, 0.78
65195, 0.66
65196, 0.21
65197, 0.68
65198, 0.23
65199, 0.06
65200, 0.06
65201, 0.42
65202, 0.34
65203, 0.74
65204, 0.08
65205, 0.06
65206, 0.30
65207, 0.42
65208, 0.20
65209, 0.40
65210, 0.17
65211, 0.95
65212, 0.74
65213, 0.09
65214, 0.21
65215, 0.44
65216, 0.31
65217, 0.55
65218, 0.79
65219, 0.15
65220, 0.53
65221, 0.36
65222, 0.71
65223, 0.78
65224, 0.31
65225, 0.26
65226, 0.32
65227, 0.20
65228, 0.14
65229, 0.17
65230, 0.21
65231, 0.21
65232, 0.88
65233, 0.74
65234, 0.22
65235, 0.52
65236, 0.22
65237, 0.13
65238, 0.74
65239, 0.56
65240, 0.34
65241, 0.39
65242, 0.03
65243, 0.05
65244, 0.40
65245, 0.62
65246, 0.55
65247, 0.20
65248, 0.07
65249, 0.62
65250, 0.16
65251, 0.40
65252, 0.33
65253, 0.28
65254, 0.23
65255, 0.26
65256, 0.35
65257, 0.15
65258, 0.60
65259, 0.52
65260, 0.75
65261, 0.50
65262, 0.34
65263, 0.61
65264, 0.17
65265, 0.29
65266, 0.61
65267, 0.20
65268, 0.12
65269, 0.07
65270, 0.31
65271, 0.21
65272, 0.37
65273, 0.22
65274, 0.77
65275, 0.84
65276, 0.44
65277, 0.30
65278, 0.25
65279, 0.24
65280, 0.47
65281, 0.44
65282, 0.17
65283, 0.15
65284, 0.13
65285, 0.81
65286, 0.40
65287, 0.18
65288, 0.17
65289, 0.40
65290, 0.06
65291, 0.54
65292, 0.33
65293, 0.36
65294, 0.28
65295, 0.00
65296, 0.71
65297, 0.57
65298, 0.19
65299, 0.11
65300, 0.03
65301, 0.85
65302, 0.17
65303, 0.84
65304, 0.42
65305, 0.45
65306, 0.35
65307, 0.15
65308, 0.45
65309, 0.77
65310, 0.21
65311, 0.67
65312, 0.04
65313, 0.13
65314, 0.13
65315, 0.25
65316, 0.29
65317, 0.71
65318, 0.38
65319, 0.39
65320, 0.66
65321, 0.05
65322, 0.20
65323, 0.05
65324, 0.56
65325, 0.06
65326, 0.49
65327, 0.08
65328, 0.20
65329, 0.60
65330, 0.10
65331, 0.89
65332, 0.18
65333, 0.38
65334, 0.45
65335, 0.52
65336, 0.26
65337, 0.30
65338, 0.54
65339, 0.42
65340, 0.15
65341, 0.26
65342, 0.41
65343, 0.59
65344, 0.19
65345, 0.85
65346, 0.49
65347, 0.65
65348, 0.94
65349, 0.82
65350, 0.15
65351, 0.21
65352, 0.40
65353, 0.79
65354, 0.23
65355, 0.20
65356, 0.36
65357, 0.38
65358, 0.16
65359, 0.28
65360, 0.06
65361, 0.45
65362, 0.32
65363, 0.25
65364, 0.11
65365, 0.41
65366, 0.35
65367, 0.19
65368, 0.11
65369, 0.50
65370, 0.28
65371, 0.16
65372, 0.62
65373, 0.37
65374, 0.53
65375, 0.67
65376, 0.13
65377, 0.47
65378, 0.16
65379, 0.12
65380, 0.32
65381, 0.28
65382, 0.04
65383, 0.09
65384, 0.30
65385, 0.28
65386, 0.66
65387, 0.19
65388, 0.29
65389, 0.10
65390, 0.53
65391, 0.44
65392, 0.20
65393, 0.04
65394, 0.08
65395, 0.32
65396, 0.54
65397, 0.03
65398, 0.46
65399, 0.23
65400, 0.25
65401, 0.36
65402, 0.55
65403, 0.67
65404, 0.90
65405, 0.20
65406, 0.33
65407, 0.01
65408, 0.92
65409, 0.46
65410, 0.29
65411, 0.60
65412, 0.43
65413, 0.28
65414, 0.21
65415, 0.22
65416, 0.45
65417, 0.77
65418, 0.11
65419, 0.05
65420, 0.50
65421, 0.82
65422, 0.75
65423, 0.32
65424, 0.17
65425, 0.30
65426, 0.15
65427, 0.48
65428, 0.84
65429, 0.33
65430, 0.36
65431, 0.15
65432, 0.12
65433, 0.14
65434, 0.39
65435, 0.78
65436, 0.34
65437, 0.09
65438, 0.11
65439, 0.33
65440, 0.85
65441, 0.13
65442, 0.13
65443, 0.28
65444, 0.32
65445, 0.21
65446, 0.23
65447, 0.54
65448, 0.27
65449, 0.22
65450, 0.29
65451, 0.38
65452, 0.31
65453, 0.42
65454, 0.27
65455, 0.11
65456, 0.33
65457, 0.23
65458, 0.63
65459, 0.26
65460, 0.27
65461, 0.25
65462, 0.27
65463, 0.46
65464, 0.07
65465, 0.11
65466, 0.62
65467, 0.24
65468, 0.08
65469, 0.67
65470, 0.28
65471, 0.82
65472, 0.50
65473, 0.19
65474, 0.81
65475, 0.16
65476, 0.60
65477, 0.22
65478, 0.05
65479, 0.69
65480, 0.09
65481, 0.37
65482, 0.24
65483, 0.53
65484, 0.22
65485, 0.09
65486, 0.19
65487, 0.22
65488, 0.32
65489, 0.85
65490, 0.12
65491, 0.53
65492, 0.60
65493, 0.47
65494, 0.67
65495, 0.35
65496, 0.09
65497, 0.58
65498, 0.30
65499, 0.31
65500, 0.77
65501, 0.14
65502, 0.20
65503, 0.24
65504, 0.19
65505, 0.08
65506, 0.17
65507, 0.52
65508, 0.80
65509, 0.16
65510, 0.14
65511, 0.29
65512, 0.17
65513, 0.31
65514, 0.43
65515, 0.42
65516, 0.52
65517, 0.25
65518, 0.62
65519, 0.09
65520, 0.51
65521, 0.50
65522, 0.77
65523, 0.12
65524, 0.22
65525, 0.90
65526, 0.16
65527, 0.36
65528, 0.27
65529, 0.36
65530, 0.75
65531, 0.40
65532, 0.56
65533, 0.20
65534, 0.41
65535, 0.22
65536, 0.79
65537, 0.27
65538, 0.52
65539, 0.15
65540, 0.40
65541, 0.13
65542, 0.46
65543, 0.19
65544, 0.09
65545, 0.20
65546, 0.32
65547, 0.41
65548, 0.07
65549, 0.18
65550, 0.08
65551, 0.51
65552, 0.28
65553, 0.19
65554, 0.28
65555, 0.11
65556, 0.24
65557, 0.64
65558, 0.11
65559, 0.37
65560, 0.34
65561, 0.26
65562, 0.48
65563, 0.07
65564, 0.20
65565, 0.29
65566, 0.24
65567, 0.10
65568, 0.29
65569, 0.30
65570, 0.70
65571, 0.21
65572, 0.45
65573, 0.19
65574, 0.17
65575, 0.07
65576, 0.03
65577, 0.31
65578, 0.26
65579, 0.12
65580, 0.48
65581, 0.20
65582, 0.26
65583, 0.25
65584, 0.22
65585, 0.16
65586, 0.27
65587, 0.66
65588, 0.34
65589, 0.30
65590, 0.63
65591, 0.08
65592, 0.44
65593, 0.28
65594, 0.43
65595, 0.12
65596, 0.53
65597, 0.11
65598, 0.28
65599, 0.08
65600, 0.58
65601, 0.75
65602, 0.25
65603, 0.09
65604, 0.46
65605, 0.31
65606, 0.20
65607, 0.33
65608, 0.09
65609, 0.04
65610, 0.46
65611, 0.67
65612, 0.17
65613, 0.05
65614, 0.76
65615, 0.20
65616, 0.10
65617, 0.58
65618, 0.12
65619, 0.31
65620, 0.51
65621, 0.51
65622, 0.13
65623, 0.47
65624, 0.20
65625, 0.35
65626, 0.33
65627, 0.25
65628, 0.07
65629, 0.34
65630, 0.13
65631, 0.39
65632, 0.24
65633, 0.16
65634, 0.66
65635, 0.24
65636, 0.78
65637, 0.18
65638, 0.21
65639, 0.51
65640, 0.46
65641, 0.19
65642, 0.12
65643, 0.08
65644, 0.16
65645, 0.11
65646, 0.55
65647, 0.18
65648, 0.20
65649, 0.17
