ID,Prob1
60924, 0.34
60925, 0.58
60926, 0.23
60927, 0.11
60928, 0.16
60929, 0.62
60930, 0.05
60931, 0.13
60932, 0.13
60933, 0.95
60934, 0.01
60935, 0.13
60936, 0.08
60937, 0.40
60938, 0.48
60939, 0.49
60940, 0.54
60941, 0.07
60942, 0.57
60943, 0.85
60944, 0.05
60945, 0.51
60946, 0.25
60947, 0.21
60948, 0.06
60949, 0.69
60950, 0.64
60951, 0.53
60952, 0.36
60953, 0.22
60954, 0.63
60955, 0.07
60956, 0.12
60957, 0.29
60958, 0.08
60959, 0.48
60960, 0.05
60961, 0.04
60962, 0.04
60963, 0.44
60964, 0.11
60965, 0.11
60966, 0.40
60967, 0.45
60968, 0.12
60969, 0.61
60970, 0.22
60971, 0.22
60972, 0.23
60973, 0.18
60974, 0.19
60975, 0.05
60976, 0.05
60977, 0.85
60978, 0.40
60979, 0.12
60980, 0.93
60981, 0.08
60982, 0.26
60983, 0.32
60984, 0.11
60985, 0.16
60986, 0.13
60987, 0.18
60988, 0.33
60989, 0.04
60990, 0.83
60991, 0.02
60992, 0.92
60993, 0.18
60994, 0.29
60995, 0.03
60996, 0.01
60997, 0.20
60998, 0.09
60999, 0.13
61000, 0.33
61001, 0.58
61002, 0.03
61003, 0.13
61004, 0.04
61005, 0.30
61006, 0.14
61007, 0.10
61008, 0.50
61009, 0.21
61010, 0.03
61011, 0.66
61012, 0.69
61013, 0.40
61014, 0.08
61015, 0.56
61016, 0.71
61017, 0.49
61018, 0.30
61019, 0.41
61020, 0.13
61021, 0.12
61022, 0.32
61023, 0.80
61024, 0.45
61025, 0.62
61026, 0.04
61027, 0.89
61028, 0.11
61029, 0.65
61030, 0.42
61031, 0.20
61032, 0.71
61033, 0.96
61034, 0.10
61035, 0.58
61036, 0.27
61037, 0.48
61038, 0.10
61039, 0.93
61040, 0.04
61041, 0.07
61042, 0.02
61043, 0.15
61044, 0.06
61045, 0.58
61046, 0.56
61047, 0.07
61048, 0.23
61049, 0.08
61050, 0.21
61051, 0.92
61052, 0.84
61053, 0.35
61054, 0.31
61055, 0.33
61056, 0.03
61057, 0.70
61058, 0.12
61059, 0.12
61060, 0.52
61061, 0.45
61062, 0.14
61063, 0.14
61064, 0.23
61065, 0.14
61066, 0.39
61067, 0.17
61068, 0.02
61069, 0.39
61070, 0.47
61071, 0.75
61072, 0.16
61073, 0.04
61074, 0.60
61075, 0.28
61076, 0.72
61077, 0.10
61078, 0.63
61079, 0.14
61080, 0.34
61081, 0.83
61082, 0.10
61083, 0.09
61084, 0.51
61085, 0.19
61086, 0.04
61087, 0.58
61088, 0.34
61089, 0.45
61090, 0.42
61091, 0.87
61092, 0.09
61093, 0.38
61094, 0.24
61095, 0.24
61096, 0.18
61097, 0.06
61098, 0.19
61099, 0.47
61100, 0.54
61101, 0.06
61102, 0.11
61103, 0.08
61104, 0.70
61105, 0.13
61106, 0.17
61107, 0.19
61108, 0.21
61109, 0.08
61110, 0.33
61111, 0.21
61112, 0.19
61113, 0.39
61114, 0.89
61115, 0.07
61116, 0.16
61117, 0.74
61118, 0.25
61119, 0.18
61120, 0.82
61121, 0.56
61122, 0.18
61123, 0.86
61124, 0.30
61125, 0.41
61126, 0.07
61127, 0.93
61128, 0.68
61129, 0.54
61130, 0.15
61131, 0.20
61132, 0.64
61133, 0.21
61134, 0.76
61135, 0.71
61136, 0.38
61137, 0.77
61138, 0.07
61139, 0.10
61140, 0.63
61141, 0.33
61142, 0.42
61143, 0.03
61144, 0.37
61145, 0.24
61146, 0.74
61147, 0.32
61148, 0.95
61149, 0.19
61150, 0.48
61151, 0.05
61152, 0.13
61153, 0.21
61154, 0.08
61155, 0.14
61156, 0.46
61157, 0.40
61158, 0.77
61159, 0.02
61160, 0.13
61161, 0.65
61162, 0.18
61163, 0.74
61164, 0.09
61165, 0.11
61166, 0.20
61167, 0.12
61168, 0.19
61169, 0.23
61170, 0.68
61171, 0.89
61172, 0.14
61173, 0.18
61174, 0.19
61175, 0.14
61176, 0.09
61177, 0.10
61178, 0.21
61179, 0.05
61180, 0.19
61181, 0.20
61182, 0.46
61183, 0.58
61184, 0.09
61185, 0.01
61186, 0.36
61187, 0.48
61188, 0.85
61189, 0.36
61190, 0.66
61191, 0.76
61192, 0.05
61193, 0.07
61194, 0.44
61195, 0.05
61196, 0.48
61197, 0.02
61198, 0.19
61199, 0.84
61200, 0.45
61201, 0.22
61202, 0.38
61203, 0.24
61204, 0.53
61205, 0.03
61206, 0.06
61207, 0.39
61208, 0.62
61209, 0.13
61210, 0.66
61211, 0.21
61212, 0.57
61213, 0.26
61214, 0.03
61215, 0.23
61216, 0.31
61217, 0.27
61218, 0.26
61219, 0.74
61220, 0.82
61221, 0.14
61222, 0.96
61223, 0.21
61224, 0.03
61225, 0.13
61226, 0.19
61227, 0.94
61228, 0.46
61229, 0.15
61230, 0.30
61231, 0.09
61232, 0.02
61233, 0.38
61234, 0.54
61235, 0.65
61236, 0.40
61237, 0.25
61238, 0.32
61239, 0.05
61240, 0.29
61241, 0.25
61242, 0.36
61243, 0.02
61244, 0.08
61245, 0.52
61246, 0.04
61247, 0.11
61248, 0.61
61249, 0.26
61250, 0.11
61251, 0.47
61252, 0.50
61253, 0.18
61254, 0.01
61255, 0.22
61256, 0.00
61257, 0.26
61258, 0.88
61259, 0.02
61260, 0.31
61261, 0.26
61262, 0.17
61263, 0.23
61264, 0.02
61265, 0.16
61266, 0.29
61267, 0.14
61268, 0.06
61269, 0.40
61270, 0.07
61271, 0.49
61272, 0.30
61273, 0.77
61274, 0.10
61275, 0.63
61276, 0.02
61277, 0.08
61278, 0.07
61279, 0.09
61280, 0.21
61281, 0.22
61282, 0.26
61283, 0.75
61284, 0.13
61285, 0.40
61286, 0.73
61287, 0.10
61288, 0.06
61289, 0.01
61290, 0.41
61291, 0.44
61292, 0.24
61293, 0.12
61294, 0.89
61295, 0.35
61296, 0.72
61297, 0.75
61298, 0.59
61299, 0.75
61300, 0.23
61301, 0.19
61302, 0.09
61303, 0.18
61304, 0.14
61305, 0.21
61306, 0.61
61307, 0.27
61308, 0.54
61309, 0.11
61310, 0.27
61311, 0.91
61312, 0.07
61313, 0.41
61314, 0.05
61315, 0.04
61316, 0.01
61317, 0.27
61318, 0.37
61319, 0.30
61320, 0.03
61321, 0.20
61322, 0.01
61323, 0.53
61324, 0.03
61325, 0.41
61326, 0.84
61327, 0.49
61328, 0.77
61329, 0.28
61330, 0.24
61331, 0.87
61332, 0.81
61333, 0.10
61334, 0.92
61335, 0.47
61336, 0.22
61337, 0.23
61338, 0.10
61339, 0.01
61340, 0.55
61341, 0.56
61342, 0.04
61343, 0.13
61344, 0.41
61345, 0.55
61346, 0.50
61347, 0.03
61348, 0.92
61349, 0.06
61350, 0.41
61351, 0.23
61352, 0.50
61353, 0.36
61354, 0.35
61355, 0.17
61356, 0.81
61357, 0.41
61358, 0.83
61359, 0.19
61360, 0.05
61361, 0.06
61362, 0.56
61363, 0.78
61364, 0.47
61365, 0.26
61366, 0.05
61367, 0.63
61368, 0.16
61369, 0.33
61370, 0.09
61371, 0.72
61372, 0.43
61373, 0.03
61374, 0.10
61375, 0.05
61376, 0.07
61377, 0.72
61378, 0.39
61379, 0.30
61380, 0.10
61381, 0.04
61382, 0.65
61383, 0.06
61384, 0.59
61385, 0.17
61386, 0.30
61387, 0.03
61388, 0.39
61389, 0.24
61390, 0.13
61391, 0.18
61392, 0.22
61393, 0.66
61394, 0.22
61395, 0.51
61396, 0.10
61397, 0.25
61398, 0.13
61399, 0.70
61400, 0.25
61401, 0.02
61402, 0.12
61403, 0.70
61404, 0.88
61405, 0.03
61406, 0.26
61407, 0.28
61408, 0.69
61409, 0.15
61410, 0.32
61411, 0.80
61412, 0.21
61413, 0.03
61414, 0.18
61415, 0.08
61416, 0.16
61417, 0.16
61418, 0.12
61419, 0.66
61420, 0.10
61421, 0.30
61422, 0.09
61423, 0.12
61424, 0.16
61425, 0.09
61426, 0.30
61427, 0.83
61428, 0.35
61429, 0.32
61430, 0.37
61431, 0.10
61432, 0.46
61433, 0.37
61434, 0.16
61435, 0.67
61436, 0.05
61437, 0.05
61438, 0.87
61439, 0.03
61440, 0.25
61441, 0.65
61442, 0.04
61443, 0.01
61444, 0.07
61445, 0.10
61446, 0.55
61447, 0.61
61448, 0.05
61449, 0.27
61450, 0.57
61451, 0.03
61452, 0.03
61453, 0.77
61454, 0.19
61455, 0.07
61456, 0.28
61457, 0.21
61458, 0.53
61459, 0.02
61460, 0.32
61461, 0.90
61462, 0.58
61463, 0.34
61464, 0.24
61465, 0.75
61466, 0.71
61467, 0.20
61468, 0.06
61469, 0.07
61470, 0.10
61471, 0.19
61472, 0.41
61473, 0.56
61474, 0.89
61475, 0.86
61476, 0.38
61477, 0.29
61478, 0.04
61479, 0.28
61480, 0.89
61481, 0.33
61482, 0.87
61483, 0.84
61484, 0.77
61485, 0.50
61486, 0.26
61487, 0.79
61488, 0.29
61489, 0.09
61490, 0.80
61491, 0.96
61492, 0.03
61493, 0.29
61494, 0.43
61495, 0.31
61496, 0.09
61497, 0.11
61498, 0.74
61499, 0.32
61500, 0.38
61501, 0.04
61502, 0.09
61503, 0.17
61504, 0.94
61505, 0.90
61506, 0.58
61507, 0.64
61508, 0.10
61509, 0.32
61510, 0.79
61511, 0.29
61512, 0.18
61513, 0.27
61514, 0.76
61515, 0.09
61516, 0.17
61517, 0.06
61518, 0.71
61519, 0.10
61520, 0.13
61521, 0.94
61522, 0.59
61523, 0.77
61524, 0.06
61525, 0.55
61526, 0.82
61527, 0.61
61528, 0.18
61529, 0.22
61530, 0.21
61531, 0.96
61532, 0.68
61533, 0.37
61534, 0.04
61535, 0.29
61536, 0.20
61537, 0.33
61538, 0.05
61539, 0.48
61540, 0.04
61541, 0.06
61542, 0.14
61543, 0.76
61544, 0.80
61545, 0.07
61546, 0.93
61547, 0.79
61548, 0.70
61549, 0.31
61550, 0.62
61551, 0.01
61552, 0.09
61553, 0.33
61554, 0.58
61555, 0.23
61556, 0.14
61557, 0.80
61558, 0.56
61559, 0.11
61560, 0.85
61561, 0.75
61562, 0.76
61563, 0.45
61564, 0.57
61565, 0.52
61566, 0.32
61567, 0.12
61568, 0.69
61569, 0.10
61570, 0.03
61571, 0.16
61572, 0.10
61573, 0.06
61574, 0.54
61575, 0.37
61576, 0.49
61577, 0.81
61578, 0.14
61579, 0.10
61580, 0.03
61581, 0.57
61582, 0.48
61583, 0.18
61584, 0.30
61585, 0.08
61586, 0.23
61587, 0.08
61588, 0.50
61589, 0.73
61590, 0.76
61591, 0.90
61592, 0.14
61593, 0.82
61594, 0.62
61595, 0.16
61596, 0.92
61597, 0.68
61598, 0.52
61599, 0.06
61600, 0.62
61601, 0.69
61602, 0.15
61603, 0.86
61604, 0.85
61605, 0.66
61606, 0.24
61607, 0.02
61608, 0.19
61609, 0.55
61610, 0.22
61611, 0.13
61612, 0.27
61613, 0.19
61614, 0.13
61615, 0.35
61616, 0.08
61617, 0.21
61618, 0.68
61619, 0.22
61620, 0.47
61621, 0.61
61622, 0.07
61623, 0.02
61624, 0.08
61625, 0.04
61626, 0.31
61627, 0.25
61628, 0.44
61629, 0.73
61630, 0.34
61631, 0.17
61632, 0.15
61633, 0.54
61634, 0.02
61635, 0.17
61636, 0.59
61637, 0.15
61638, 0.84
61639, 0.06
61640, 0.87
61641, 0.02
61642, 0.07
61643, 0.07
61644, 0.57
61645, 0.04
61646, 0.02
61647, 0.75
61648, 0.10
61649, 0.04
61650, 0.18
61651, 0.33
61652, 0.06
61653, 0.51
61654, 0.83
61655, 0.06
61656, 0.01
61657, 0.08
61658, 0.04
61659, 0.44
61660, 0.10
61661, 0.20
61662, 0.18
61663, 0.08
61664, 0.29
61665, 0.73
61666, 0.02
61667, 0.02
61668, 0.16
61669, 0.88
61670, 0.86
61671, 0.13
61672, 0.13
61673, 0.27
61674, 0.64
61675, 0.58
61676, 0.37
61677, 0.02
61678, 0.44
61679, 0.49
61680, 0.14
61681, 0.06
61682, 0.19
61683, 0.01
61684, 0.44
61685, 0.04
61686, 0.12
61687, 0.44
61688, 0.13
61689, 0.94
61690, 0.18
61691, 0.40
61692, 0.70
61693, 0.29
61694, 0.03
61695, 0.14
61696, 0.48
61697, 0.24
61698, 0.01
61699, 0.13
61700, 0.11
61701, 0.19
61702, 0.48
61703, 0.27
61704, 0.12
61705, 0.07
61706, 0.06
61707, 0.75
61708, 0.44
61709, 0.07
61710, 0.16
61711, 0.41
61712, 0.90
61713, 0.86
61714, 0.37
61715, 0.57
61716, 0.66
61717, 0.03
61718, 0.09
61719, 0.53
61720, 0.03
61721, 0.08
61722, 0.22
61723, 0.04
61724, 0.08
61725, 0.21
61726, 0.01
61727, 0.17
61728, 0.17
61729, 0.15
61730, 0.36
61731, 0.88
61732, 0.11
61733, 0.18
61734, 0.14
61735, 0.04
61736, 0.09
61737, 0.88
61738, 0.06
61739, 0.57
61740, 0.45
61741, 0.14
61742, 0.04
61743, 0.68
61744, 0.53
61745, 0.09
61746, 0.87
61747, 0.30
61748, 0.32
61749, 0.27
61750, 0.14
61751, 0.27
61752, 0.76
61753, 0.19
61754, 0.60
61755, 0.23
61756, 0.01
61757, 0.09
61758, 0.81
61759, 0.57
61760, 0.29
61761, 0.12
61762, 0.71
61763, 0.10
61764, 0.03
61765, 0.11
61766, 0.66
61767, 0.23
61768, 0.85
61769, 0.08
61770, 0.14
61771, 0.03
61772, 0.09
61773, 0.40
61774, 0.34
61775, 0.05
61776, 0.47
61777, 0.15
61778, 0.69
61779, 0.09
61780, 0.18
61781, 0.63
61782, 0.31
61783, 0.29
61784, 0.06
61785, 0.27
61786, 0.21
61787, 0.19
61788, 0.17
61789, 0.18
61790, 0.80
61791, 0.22
61792, 0.21
61793, 0.07
61794, 0.80
61795, 0.24
61796, 0.16
61797, 0.66
61798, 0.80
61799, 0.02
61800, 0.52
61801, 0.25
61802, 0.49
61803, 0.08
61804, 0.11
61805, 0.35
61806, 0.22
61807, 0.29
61808, 0.03
61809, 0.05
61810, 0.49
61811, 0.07
61812, 0.05
61813, 0.05
61814, 0.68
61815, 0.09
61816, 0.41
61817, 0.77
61818, 0.74
61819, 0.19
61820, 0.07
61821, 0.55
61822, 0.15
61823, 0.36
61824, 0.38
61825, 0.22
61826, 0.22
61827, 0.73
61828, 0.74
61829, 0.21
61830, 0.72
61831, 0.49
61832, 0.06
61833, 0.07
61834, 0.09
61835, 0.29
61836, 0.05
61837, 0.12
61838, 0.12
61839, 0.13
61840, 0.12
61841, 0.03
61842, 0.76
61843, 0.74
61844, 0.72
61845, 0.93
61846, 0.35
61847, 0.03
61848, 0.78
61849, 0.10
61850, 0.11
61851, 0.22
61852, 0.22
61853, 0.13
61854, 0.05
61855, 0.75
61856, 0.35
61857, 0.60
61858, 0.47
61859, 0.66
61860, 0.62
61861, 0.71
61862, 0.34
61863, 0.09
61864, 0.21
61865, 0.10
61866, 0.38
61867, 0.16
61868, 0.72
61869, 0.08
61870, 0.03
61871, 0.77
61872, 0.56
61873, 0.26
61874, 0.14
61875, 0.12
61876, 0.14
61877, 0.89
61878, 0.05
61879, 0.22
61880, 0.55
61881, 0.63
61882, 0.06
61883, 0.36
61884, 0.09
61885, 0.25
61886, 0.68
61887, 0.76
61888, 0.39
61889, 0.06
61890, 0.14
61891, 0.16
61892, 0.01
61893, 0.17
61894, 0.49
61895, 0.90
61896, 0.72
61897, 0.04
61898, 0.18
61899, 0.10
61900, 0.83
61901, 0.92
61902, 0.46
61903, 0.70
61904, 0.54
61905, 0.21
61906, 0.04
61907, 0.11
61908, 0.10
61909, 0.81
61910, 0.14
61911, 0.75
61912, 0.72
61913, 0.06
61914, 0.08
61915, 0.04
61916, 0.30
61917, 0.32
61918, 0.04
61919, 0.63
61920, 0.11
61921, 0.08
61922, 0.85
61923, 0.17
61924, 0.05
61925, 0.19
61926, 0.19
61927, 0.33
61928, 0.02
61929, 0.08
61930, 0.63
61931, 0.02
61932, 0.30
61933, 0.29
61934, 0.05
61935, 0.08
61936, 0.04
61937, 0.76
61938, 0.37
61939, 0.29
61940, 0.37
61941, 0.49
61942, 0.16
61943, 0.68
61944, 0.54
61945, 0.05
61946, 0.32
61947, 0.30
61948, 0.28
61949, 0.59
61950, 0.37
61951, 0.07
61952, 0.49
61953, 0.13
61954, 0.55
61955, 0.14
61956, 0.17
61957, 0.15
61958, 0.15
61959, 0.63
61960, 0.35
61961, 0.63
61962, 0.73
61963, 0.59
61964, 0.72
61965, 0.09
61966, 0.10
61967, 0.44
61968, 0.14
61969, 0.52
61970, 0.03
61971, 0.90
61972, 0.54
61973, 0.44
61974, 0.03
61975, 0.19
61976, 0.81
61977, 0.20
61978, 0.22
61979, 0.25
61980, 0.71
61981, 0.09
61982, 0.25
61983, 0.08
61984, 0.01
61985, 0.09
61986, 0.17
61987, 0.00
61988, 0.27
61989, 0.09
61990, 0.24
61991, 0.19
61992, 0.09
61993, 0.27
61994, 0.26
61995, 0.02
61996, 0.73
61997, 0.04
61998, 0.12
61999, 0.24
62000, 0.49
62001, 0.68
62002, 0.11
62003, 0.31
62004, 0.22
62005, 0.04
62006, 0.04
62007, 0.16
62008, 0.04
62009, 0.39
62010, 0.59
62011, 0.59
62012, 0.55
62013, 0.42
62014, 0.19
62015, 0.58
62016, 0.37
62017, 0.50
62018, 0.69
62019, 0.49
62020, 0.25
62021, 0.16
62022, 0.63
62023, 0.71
62024, 0.31
62025, 0.87
62026, 0.67
62027, 0.64
62028, 0.48
62029, 0.65
62030, 0.05
62031, 0.35
62032, 0.24
62033, 0.04
62034, 0.62
62035, 0.28
62036, 0.32
62037, 0.50
62038, 0.12
62039, 0.02
62040, 0.08
62041, 0.56
62042, 0.11
62043, 0.22
62044, 0.83
62045, 0.86
62046, 0.07
62047, 0.32
62048, 0.11
62049, 0.24
62050, 0.76
62051, 0.54
62052, 0.41
62053, 0.84
62054, 0.22
62055, 0.04
62056, 0.04
62057, 0.30
62058, 0.59
62059, 0.06
62060, 0.22
62061, 0.90
62062, 0.73
62063, 0.41
62064, 0.49
62065, 0.09
62066, 0.09
62067, 0.59
62068, 0.45
62069, 0.53
62070, 0.21
62071, 0.34
62072, 0.47
62073, 0.08
62074, 0.69
62075, 0.78
62076, 0.85
62077, 0.69
62078, 0.14
62079, 0.76
62080, 0.79
62081, 0.59
62082, 0.10
62083, 0.73
62084, 0.02
62085, 0.33
62086, 0.74
62087, 0.72
62088, 0.97
62089, 0.03
62090, 0.32
62091, 0.92
62092, 0.53
62093, 0.47
62094, 0.08
62095, 0.09
62096, 0.66
62097, 0.20
62098, 0.17
62099, 0.02
62100, 0.25
62101, 0.08
62102, 0.64
62103, 0.92
62104, 0.04
62105, 0.20
62106, 0.17
62107, 0.20
62108, 0.92
62109, 0.55
62110, 0.61
62111, 0.76
62112, 0.23
62113, 0.90
62114, 0.15
62115, 0.09
62116, 0.84
62117, 0.03
62118, 0.37
62119, 0.23
62120, 0.04
62121, 0.35
62122, 0.79
62123, 0.12
62124, 0.75
62125, 0.10
62126, 0.54
62127, 0.12
62128, 0.62
62129, 0.66
62130, 0.14
62131, 0.47
62132, 0.42
62133, 0.33
62134, 0.86
62135, 0.04
62136, 0.17
62137, 0.30
62138, 0.08
62139, 0.66
62140, 0.38
62141, 0.10
62142, 0.07
62143, 0.17
62144, 0.08
62145, 0.16
62146, 0.04
62147, 0.52
62148, 0.64
62149, 0.38
62150, 0.87
62151, 0.12
62152, 0.23
62153, 0.70
62154, 0.45
62155, 0.00
62156, 0.18
62157, 0.21
62158, 0.10
62159, 0.42
62160, 0.12
62161, 0.34
62162, 0.16
62163, 0.54
62164, 0.67
62165, 0.66
62166, 0.21
62167, 0.22
62168, 0.79
62169, 0.07
62170, 0.01
62171, 0.80
62172, 0.12
62173, 0.60
62174, 0.30
62175, 0.22
62176, 0.48
62177, 0.04
62178, 0.74
62179, 0.57
62180, 0.08
62181, 0.53
62182, 0.77
62183, 0.10
62184, 0.59
62185, 0.56
62186, 0.03
62187, 0.36
62188, 0.25
62189, 0.95
62190, 0.40
62191, 0.03
62192, 0.09
62193, 0.29
62194, 0.06
62195, 0.30
62196, 0.91
62197, 0.46
62198, 0.79
62199, 0.18
62200, 0.26
62201, 0.74
62202, 0.04
62203, 0.69
62204, 0.10
62205, 0.36
62206, 0.92
62207, 0.07
62208, 0.93
62209, 0.16
62210, 0.24
62211, 0.07
62212, 0.57
62213, 0.13
62214, 0.50
62215, 0.32
62216, 0.23
62217, 0.27
62218, 0.04
62219, 0.52
62220, 0.17
62221, 0.08
62222, 0.40
62223, 0.47
62224, 0.53
62225, 0.37
62226, 0.01
62227, 0.20
62228, 0.14
62229, 0.15
62230, 0.78
62231, 0.13
62232, 0.10
62233, 0.81
62234, 0.18
62235, 0.73
62236, 0.90
62237, 0.10
62238, 0.21
62239, 0.25
62240, 0.68
62241, 0.76
62242, 0.08
62243, 0.71
62244, 0.32
62245, 0.04
62246, 0.06
62247, 0.08
62248, 0.73
62249, 0.71
62250, 0.08
62251, 0.34
62252, 0.15
62253, 0.70
62254, 0.38
62255, 0.27
62256, 0.64
62257, 0.18
62258, 0.86
62259, 0.65
62260, 0.11
62261, 0.09
62262, 0.92
62263, 0.26
62264, 0.43
62265, 0.65
62266, 0.52
62267, 0.04
62268, 0.15
62269, 0.80
62270, 0.04
62271, 0.61
62272, 0.82
62273, 0.12
62274, 0.90
62275, 0.56
62276, 0.85
62277, 0.11
62278, 0.59
62279, 0.18
62280, 0.16
62281, 0.03
62282, 0.27
62283, 0.11
62284, 0.30
62285, 0.42
62286, 0.13
62287, 0.39
62288, 0.90
62289, 0.51
62290, 0.86
62291, 0.47
62292, 0.52
62293, 0.56
62294, 0.26
62295, 0.72
62296, 0.04
62297, 0.68
62298, 0.27
62299, 0.76
62300, 0.01
62301, 0.06
62302, 0.06
62303, 0.12
62304, 0.59
62305, 0.62
62306, 0.34
62307, 0.08
62308, 0.54
62309, 0.25
62310, 0.94
62311, 0.13
62312, 0.12
62313, 0.44
62314, 0.20
62315, 0.08
62316, 0.05
62317, 0.12
62318, 0.19
62319, 0.43
62320, 0.33
62321, 0.39
62322, 0.12
62323, 0.28
62324, 0.79
62325, 0.01
62326, 0.08
62327, 0.94
62328, 0.14
62329, 0.03
62330, 0.23
62331, 0.36
62332, 0.28
62333, 0.05
62334, 0.55
62335, 0.30
62336, 0.22
62337, 0.48
62338, 0.40
62339, 0.05
62340, 0.25
62341, 0.09
62342, 0.63
62343, 0.25
62344, 0.03
62345, 0.03
62346, 0.63
62347, 0.21
62348, 0.12
62349, 0.37
62350, 0.38
62351, 0.26
62352, 0.07
62353, 0.80
62354, 0.04
62355, 0.00
62356, 0.75
62357, 0.62
62358, 0.71
62359, 0.31
62360, 0.75
62361, 0.25
62362, 0.33
62363, 0.23
62364, 0.71
62365, 0.07
62366, 0.05
62367, 0.09
62368, 0.19
62369, 0.17
62370, 0.16
62371, 0.06
62372, 0.50
62373, 0.11
62374, 0.88
62375, 0.17
62376, 0.31
62377, 0.23
62378, 0.22
62379, 0.12
62380, 0.36
62381, 0.06
62382, 0.13
62383, 0.57
62384, 0.54
62385, 0.35
62386, 0.48
62387, 0.20
62388, 0.50
62389, 0.23
62390, 0.07
62391, 0.44
62392, 0.05
62393, 0.78
62394, 0.23
62395, 0.04
62396, 0.23
62397, 0.20
62398, 0.19
62399, 0.02
62400, 0.75
62401, 0.88
62402, 0.13
62403, 0.11
62404, 0.47
62405, 0.26
62406, 0.80
62407, 0.76
62408, 0.38
62409, 0.76
62410, 0.44
62411, 0.79
62412, 0.20
62413, 0.81
62414, 0.01
62415, 0.80
62416, 0.18
62417, 0.09
62418, 0.19
62419, 0.19
62420, 0.73
62421, 0.23
62422, 0.24
62423, 0.03
62424, 0.30
62425, 0.55
62426, 0.21
62427, 0.66
62428, 0.20
62429, 0.42
62430, 0.03
62431, 0.75
62432, 0.04
62433, 0.24
62434, 0.94
62435, 0.01
62436, 0.19
62437, 0.86
62438, 0.88
62439, 0.06
62440, 0.10
62441, 0.12
62442, 0.73
62443, 0.41
62444, 0.51
62445, 0.17
62446, 0.55
62447, 0.20
62448, 0.21
62449, 0.75
62450, 0.18
62451, 0.92
62452, 0.08
62453, 0.54
62454, 0.24
62455, 0.06
62456, 0.57
62457, 0.35
62458, 0.12
62459, 0.23
62460, 0.30
62461, 0.26
62462, 0.55
62463, 0.23
62464, 0.32
62465, 0.62
62466, 0.14
62467, 0.15
62468, 0.37
62469, 0.85
62470, 0.46
62471, 0.72
62472, 0.91
62473, 0.29
62474, 0.38
62475, 0.02
62476, 0.48
62477, 0.75
62478, 0.67
62479, 0.77
62480, 0.59
62481, 0.84
62482, 0.09
62483, 0.84
62484, 0.40
62485, 0.16
62486, 0.11
62487, 0.02
62488, 0.03
62489, 0.07
62490, 0.13
62491, 0.08
62492, 0.61
62493, 0.24
62494, 0.16
62495, 0.26
62496, 0.56
62497, 0.11
62498, 0.37
62499, 0.11
62500, 0.12
62501, 0.84
62502, 0.71
62503, 0.66
62504, 0.79
62505, 0.65
62506, 0.08
62507, 0.30
62508, 0.55
62509, 0.05
62510, 0.24
62511, 0.54
62512, 0.94
62513, 0.19
62514, 0.66
62515, 0.06
62516, 0.50
62517, 0.04
62518, 0.21
62519, 0.32
62520, 0.04
62521, 0.76
62522, 0.60
62523, 0.10
62524, 0.02
62525, 0.19
62526, 0.11
62527, 0.20
62528, 0.05
62529, 0.28
62530, 0.12
62531, 0.40
62532, 0.28
62533, 0.28
62534, 0.77
62535, 0.74
62536, 0.13
62537, 0.17
62538, 0.27
62539, 0.43
62540, 0.04
62541, 0.09
62542, 0.13
62543, 0.14
62544, 0.04
62545, 0.17
62546, 0.21
62547, 0.31
62548, 0.12
62549, 0.10
62550, 0.64
62551, 0.57
62552, 0.08
62553, 0.68
62554, 0.57
62555, 0.09
62556, 0.12
62557, 0.10
62558, 0.67
62559, 0.45
62560, 0.25
62561, 0.28
62562, 0.06
62563, 0.02
62564, 0.79
62565, 0.36
62566, 0.88
62567, 0.02
62568, 0.31
62569, 0.38
62570, 0.03
62571, 0.57
62572, 0.52
62573, 0.27
62574, 0.73
62575, 0.69
62576, 0.18
62577, 0.01
62578, 0.10
62579, 0.08
62580, 0.21
62581, 0.44
62582, 0.14
62583, 0.30
62584, 0.54
62585, 0.64
62586, 0.33
62587, 0.88
62588, 0.59
62589, 0.73
62590, 0.06
62591, 0.74
62592, 0.13
62593, 0.62
62594, 0.97
62595, 0.02
62596, 0.19
62597, 0.20
62598, 0.80
62599, 0.80
62600, 0.10
62601, 0.08
62602, 0.29
62603, 0.15
62604, 0.25
62605, 0.07
62606, 0.18
62607, 0.11
62608, 0.70
62609, 0.33
62610, 0.64
62611, 0.20
62612, 0.12
62613, 0.11
62614, 0.06
62615, 0.01
62616, 0.01
62617, 0.69
62618, 0.17
62619, 0.76
62620, 0.04
62621, 0.64
62622, 0.90
62623, 0.02
62624, 0.31
62625, 0.19
62626, 0.21
62627, 0.34
62628, 0.68
62629, 0.19
62630, 0.86
62631, 0.49
62632, 0.88
62633, 0.77
62634, 0.59
62635, 0.15
62636, 0.30
62637, 0.04
62638, 0.80
62639, 0.24
62640, 0.15
62641, 0.20
62642, 0.18
62643, 0.21
62644, 0.14
62645, 0.73
62646, 0.01
62647, 0.38
62648, 0.32
62649, 0.05
62650, 0.06
62651, 0.17
62652, 0.85
62653, 0.20
62654, 0.49
62655, 0.07
62656, 0.11
62657, 0.04
62658, 0.03
62659, 0.12
62660, 0.91
62661, 0.71
62662, 0.20
62663, 0.11
62664, 0.54
62665, 0.20
62666, 0.86
62667, 0.12
62668, 0.25
62669, 0.12
62670, 0.05
62671, 0.85
62672, 0.10
