ID,Prob1
43996, 0.48
43997, 0.35
43998, 0.04
43999, 0.53
44000, 0.54
44001, 0.34
44002, 0.23
44003, 0.26
44004, 0.27
44005, 0.82
44006, 0.43
44007, 0.04
44008, 0.03
44009, 0.09
44010, 0.08
44011, 0.22
44012, 0.65
44013, 0.02
44014, 0.06
44015, 0.64
44016, 0.42
44017, 0.54
44018, 0.14
44019, 0.24
44020, 0.22
44021, 0.24
44022, 0.66
44023, 0.35
44024, 0.22
44025, 0.23
44026, 0.66
44027, 0.45
44028, 0.21
44029, 0.58
44030, 0.07
44031, 0.73
44032, 0.17
44033, 0.79
44034, 0.28
44035, 0.54
44036, 0.57
44037, 0.34
44038, 0.62
44039, 0.23
44040, 0.69
44041, 0.05
44042, 0.22
44043, 0.88
44044, 0.33
44045, 0.26
44046, 0.35
44047, 0.54
44048, 0.51
44049, 0.24
44050, 0.73
44051, 0.46
44052, 0.18
44053, 0.39
44054, 0.15
44055, 0.38
44056, 0.68
44057, 0.22
44058, 0.75
44059, 0.36
44060, 0.25
44061, 0.28
44062, 0.19
44063, 0.67
44064, 0.24
44065, 0.38
44066, 0.05
44067, 0.03
44068, 0.49
44069, 0.19
44070, 0.58
44071, 0.24
44072, 0.65
44073, 0.05
44074, 0.37
44075, 0.30
44076, 0.16
44077, 0.90
44078, 0.16
44079, 0.08
44080, 0.57
44081, 0.70
44082, 0.44
44083, 0.69
44084, 0.25
44085, 0.12
44086, 0.31
44087, 0.05
44088, 0.31
44089, 0.33
44090, 0.25
44091, 0.20
44092, 0.04
44093, 0.14
44094, 0.42
44095, 0.26
44096, 0.43
44097, 0.09
44098, 0.45
44099, 0.26
44100, 0.11
44101, 0.76
44102, 0.11
44103, 0.72
44104, 0.11
44105, 0.05
44106, 0.14
44107, 0.22
44108, 0.74
44109, 0.38
44110, 0.49
44111, 0.46
44112, 0.59
44113, 0.27
44114, 0.20
44115, 0.69
44116, 0.19
44117, 0.07
44118, 0.15
44119, 0.07
44120, 0.15
44121, 0.08
44122, 0.31
44123, 0.31
44124, 0.24
44125, 0.32
44126, 0.38
44127, 0.19
44128, 0.08
44129, 0.02
44130, 0.24
44131, 0.00
44132, 0.36
44133, 0.10
44134, 0.75
44135, 0.50
44136, 0.52
44137, 0.54
44138, 0.07
44139, 0.70
44140, 0.46
44141, 0.01
44142, 0.10
44143, 0.31
44144, 0.58
44145, 0.60
44146, 0.05
44147, 0.76
44148, 0.22
44149, 0.27
44150, 0.20
44151, 0.34
44152, 0.08
44153, 0.49
44154, 0.18
44155, 0.27
44156, 0.70
44157, 0.74
44158, 0.14
44159, 0.12
44160, 0.45
44161, 0.22
44162, 0.16
44163, 0.44
44164, 0.56
44165, 0.24
44166, 0.73
44167, 0.03
44168, 0.12
44169, 0.21
44170, 0.08
44171, 0.74
44172, 0.69
44173, 0.20
44174, 0.68
44175, 0.10
44176, 0.29
44177, 0.83
44178, 0.32
44179, 0.29
44180, 0.12
44181, 0.47
44182, 0.37
44183, 0.41
44184, 0.01
44185, 0.07
44186, 0.53
44187, 0.45
44188, 0.25
44189, 0.62
44190, 0.16
44191, 0.56
44192, 0.30
44193, 0.10
44194, 0.03
44195, 0.18
44196, 0.16
44197, 0.34
44198, 0.10
44199, 0.50
44200, 0.44
44201, 0.64
44202, 0.04
44203, 0.32
44204, 0.14
44205, 0.26
44206, 0.79
44207, 0.01
44208, 0.34
44209, 0.43
44210, 0.29
44211, 0.44
44212, 0.74
44213, 0.53
44214, 0.03
44215, 0.36
44216, 0.00
44217, 0.46
44218, 0.30
44219, 0.24
44220, 0.11
44221, 0.07
44222, 0.44
44223, 0.75
44224, 0.64
44225, 0.52
44226, 0.59
44227, 0.01
44228, 0.39
44229, 0.22
44230, 0.09
44231, 0.06
44232, 0.11
44233, 0.48
44234, 0.51
44235, 0.34
44236, 0.45
44237, 0.51
44238, 0.54
44239, 0.81
44240, 0.22
44241, 0.71
44242, 0.58
44243, 0.31
44244, 0.53
44245, 0.39
44246, 0.07
44247, 0.24
44248, 0.11
44249, 0.32
44250, 0.17
44251, 0.33
44252, 0.04
44253, 0.22
44254, 0.35
44255, 0.59
44256, 0.03
44257, 0.03
44258, 0.16
44259, 0.24
44260, 0.80
44261, 0.09
44262, 0.30
44263, 0.27
44264, 0.34
44265, 0.15
44266, 0.75
44267, 0.22
44268, 0.61
44269, 0.23
44270, 0.37
44271, 0.68
44272, 0.34
44273, 0.61
44274, 0.11
44275, 0.52
44276, 0.62
44277, 0.46
44278, 0.45
44279, 0.15
44280, 0.07
44281, 0.68
44282, 0.72
44283, 0.29
44284, 0.14
44285, 0.68
44286, 0.40
44287, 0.54
44288, 0.62
44289, 0.19
44290, 0.22
44291, 0.17
44292, 0.11
44293, 0.42
44294, 0.15
44295, 0.21
44296, 0.20
44297, 0.02
44298, 0.68
44299, 0.56
44300, 0.41
44301, 0.17
44302, 0.17
44303, 0.51
44304, 0.40
44305, 0.60
44306, 0.80
44307, 0.25
44308, 0.17
44309, 0.44
44310, 0.74
44311, 0.24
44312, 0.23
44313, 0.06
44314, 0.31
44315, 0.05
44316, 0.19
44317, 0.09
44318, 0.14
44319, 0.30
44320, 0.51
44321, 0.06
44322, 0.04
44323, 0.13
44324, 0.25
44325, 0.47
44326, 0.55
44327, 0.70
44328, 0.38
44329, 0.88
44330, 0.83
44331, 0.10
44332, 0.07
44333, 0.46
44334, 0.01
44335, 0.06
44336, 0.74
44337, 0.26
44338, 0.21
44339, 0.18
44340, 0.05
44341, 0.06
44342, 0.46
44343, 0.07
44344, 0.73
44345, 0.08
44346, 0.21
44347, 0.24
44348, 0.38
44349, 0.56
44350, 0.70
44351, 0.37
44352, 0.69
44353, 0.53
44354, 0.15
44355, 0.49
44356, 0.36
44357, 0.27
44358, 0.36
44359, 0.67
44360, 0.55
44361, 0.26
44362, 0.09
44363, 0.14
44364, 0.12
44365, 0.29
44366, 0.54
44367, 0.09
44368, 0.10
44369, 0.50
44370, 0.20
44371, 0.30
44372, 0.29
44373, 0.47
44374, 0.63
44375, 0.47
44376, 0.02
44377, 0.20
44378, 0.13
44379, 0.08
44380, 0.43
44381, 0.38
44382, 0.72
44383, 0.14
44384, 0.39
44385, 0.82
44386, 0.03
44387, 0.54
44388, 0.69
44389, 0.42
44390, 0.77
44391, 0.53
44392, 0.53
44393, 0.78
44394, 0.25
44395, 0.44
44396, 0.21
44397, 0.36
44398, 0.35
44399, 0.27
44400, 0.11
44401, 0.41
44402, 0.16
44403, 0.16
44404, 0.37
44405, 0.02
44406, 0.31
44407, 0.70
44408, 0.08
44409, 0.19
44410, 0.36
44411, 0.33
44412, 0.30
44413, 0.43
44414, 0.54
44415, 0.17
44416, 0.67
44417, 0.01
44418, 0.41
44419, 0.24
44420, 0.45
44421, 0.25
44422, 0.38
44423, 0.24
44424, 0.91
44425, 0.40
44426, 0.61
44427, 0.34
44428, 0.03
44429, 0.38
44430, 0.23
44431, 0.30
44432, 0.53
44433, 0.28
44434, 0.63
44435, 0.23
44436, 0.08
44437, 0.14
44438, 0.02
44439, 0.12
44440, 0.28
44441, 0.05
44442, 0.24
44443, 0.40
44444, 0.12
44445, 0.06
44446, 0.08
44447, 0.50
44448, 0.15
44449, 0.24
44450, 0.21
44451, 0.28
44452, 0.30
44453, 0.07
44454, 0.13
44455, 0.56
44456, 0.24
44457, 0.40
44458, 0.48
44459, 0.77
44460, 0.51
44461, 0.42
44462, 0.17
44463, 0.84
44464, 0.22
44465, 0.45
44466, 0.22
44467, 0.18
44468, 0.35
44469, 0.13
44470, 0.12
44471, 0.29
44472, 0.30
44473, 0.34
44474, 0.14
44475, 0.08
44476, 0.19
44477, 0.25
44478, 0.27
44479, 0.72
44480, 0.85
44481, 0.62
44482, 0.41
44483, 0.33
44484, 0.33
44485, 0.71
44486, 0.87
44487, 0.42
44488, 0.63
44489, 0.44
44490, 0.32
44491, 0.32
44492, 0.19
44493, 0.35
44494, 0.06
44495, 0.23
44496, 0.77
44497, 0.40
44498, 0.24
44499, 0.32
44500, 0.06
44501, 0.63
44502, 0.36
44503, 0.39
44504, 0.22
44505, 0.10
44506, 0.72
44507, 0.14
44508, 0.26
44509, 0.32
44510, 0.43
44511, 0.63
44512, 0.20
44513, 0.17
44514, 0.14
44515, 0.22
44516, 0.15
44517, 0.08
44518, 0.40
44519, 0.34
44520, 0.76
44521, 0.32
44522, 0.12
44523, 0.16
44524, 0.72
44525, 0.83
44526, 0.20
44527, 0.13
44528, 0.43
44529, 0.27
44530, 0.14
44531, 0.85
44532, 0.24
44533, 0.15
44534, 0.76
44535, 0.39
44536, 0.01
44537, 0.14
44538, 0.47
44539, 0.12
44540, 0.28
44541, 0.60
44542, 0.49
44543, 0.16
44544, 0.22
44545, 0.05
44546, 0.08
44547, 0.51
44548, 0.05
44549, 0.93
44550, 0.25
44551, 0.41
44552, 0.30
44553, 0.73
44554, 0.49
44555, 0.36
44556, 0.17
44557, 0.82
44558, 0.66
44559, 0.46
44560, 0.15
44561, 0.11
44562, 0.71
44563, 0.60
44564, 0.48
44565, 0.44
44566, 0.14
44567, 0.31
44568, 0.30
44569, 0.22
44570, 0.13
44571, 0.16
44572, 0.28
44573, 0.35
44574, 0.01
44575, 0.45
44576, 0.55
44577, 0.29
44578, 0.71
44579, 0.26
44580, 0.62
44581, 0.56
44582, 0.84
44583, 0.20
44584, 0.05
44585, 0.21
44586, 0.59
44587, 0.73
44588, 0.52
44589, 0.15
44590, 0.28
44591, 0.16
44592, 0.54
44593, 0.39
44594, 0.46
44595, 0.20
44596, 0.40
44597, 0.53
44598, 0.16
44599, 0.03
44600, 0.76
44601, 0.11
44602, 0.07
44603, 0.30
44604, 0.11
44605, 0.72
44606, 0.36
44607, 0.11
44608, 0.04
44609, 0.93
44610, 0.49
44611, 0.44
44612, 0.76
44613, 0.39
44614, 0.52
44615, 0.41
44616, 0.45
44617, 0.33
44618, 0.31
44619, 0.02
44620, 0.69
44621, 0.43
44622, 0.45
44623, 0.41
44624, 0.23
44625, 0.46
44626, 0.07
44627, 0.03
44628, 0.08
44629, 0.56
44630, 0.53
44631, 0.51
44632, 0.76
44633, 0.63
44634, 0.04
44635, 0.68
44636, 0.63
44637, 0.12
44638, 0.18
44639, 0.48
44640, 0.28
44641, 0.07
44642, 0.20
44643, 0.75
44644, 0.77
44645, 0.01
44646, 0.04
44647, 0.63
44648, 0.11
44649, 0.86
44650, 0.75
44651, 0.31
44652, 0.29
44653, 0.20
44654, 0.22
44655, 0.08
44656, 0.33
44657, 0.16
44658, 0.28
44659, 0.24
44660, 0.13
44661, 0.71
44662, 0.17
44663, 0.28
44664, 0.07
44665, 0.50
44666, 0.15
44667, 0.52
44668, 0.01
44669, 0.38
44670, 0.27
44671, 0.80
44672, 0.23
44673, 0.72
44674, 0.18
44675, 0.48
44676, 0.73
44677, 0.18
44678, 0.80
44679, 0.27
44680, 0.21
44681, 0.09
44682, 0.62
44683, 0.16
44684, 0.30
44685, 0.08
44686, 0.51
44687, 0.42
44688, 0.53
44689, 0.10
44690, 0.16
44691, 0.01
44692, 0.21
44693, 0.55
44694, 0.89
44695, 0.59
44696, 0.55
44697, 0.27
44698, 0.67
44699, 0.80
44700, 0.53
44701, 0.51
44702, 0.54
44703, 0.57
44704, 0.71
44705, 0.39
44706, 0.05
44707, 0.14
44708, 0.53
44709, 0.37
44710, 0.32
44711, 0.04
44712, 0.05
44713, 0.20
44714, 0.94
44715, 0.04
44716, 0.52
44717, 0.11
44718, 0.21
44719, 0.64
44720, 0.04
44721, 0.47
44722, 0.29
44723, 0.24
44724, 0.64
44725, 0.32
44726, 0.58
44727, 0.12
44728, 0.27
44729, 0.36
44730, 0.25
44731, 0.58
44732, 0.58
44733, 0.09
44734, 0.03
44735, 0.19
44736, 0.05
44737, 0.82
44738, 0.57
44739, 0.60
44740, 0.07
44741, 0.54
44742, 0.34
44743, 0.16
44744, 0.61
44745, 0.19
44746, 0.51
44747, 0.33
44748, 0.49
44749, 0.12
44750, 0.09
44751, 0.25
44752, 0.56
44753, 0.31
44754, 0.34
44755, 0.13
44756, 0.22
44757, 0.31
44758, 0.34
44759, 0.70
44760, 0.72
44761, 0.42
44762, 0.53
44763, 0.39
44764, 0.50
44765, 0.22
44766, 0.48
44767, 0.43
44768, 0.29
44769, 0.57
44770, 0.86
44771, 0.08
44772, 0.33
44773, 0.06
44774, 0.33
44775, 0.04
44776, 0.16
44777, 0.10
44778, 0.34
44779, 0.47
44780, 0.01
44781, 0.48
44782, 0.81
44783, 0.12
44784, 0.27
44785, 0.20
44786, 0.14
44787, 0.41
44788, 0.16
44789, 0.08
44790, 0.28
44791, 0.67
44792, 0.55
44793, 0.32
44794, 0.29
44795, 0.89
44796, 0.39
44797, 0.19
44798, 0.45
44799, 0.10
44800, 0.13
44801, 0.68
44802, 0.04
44803, 0.73
44804, 0.26
44805, 0.03
44806, 0.41
44807, 0.40
44808, 0.57
44809, 0.41
44810, 0.07
44811, 0.23
44812, 0.29
44813, 0.07
44814, 0.12
44815, 0.59
44816, 0.28
44817, 0.14
44818, 0.19
44819, 0.09
44820, 0.23
44821, 0.18
44822, 0.41
44823, 0.10
44824, 0.24
44825, 0.77
44826, 0.30
44827, 0.31
44828, 0.23
44829, 0.50
44830, 0.10
44831, 0.78
44832, 0.21
44833, 0.49
44834, 0.24
44835, 0.03
44836, 0.46
44837, 0.05
44838, 0.22
44839, 0.05
44840, 0.44
44841, 0.66
44842, 0.15
44843, 0.62
44844, 0.70
44845, 0.62
44846, 0.79
44847, 0.38
44848, 0.23
44849, 0.16
44850, 0.22
44851, 0.46
44852, 0.17
44853, 0.31
44854, 0.23
44855, 0.24
44856, 0.21
44857, 0.90
44858, 0.18
44859, 0.15
44860, 0.45
44861, 0.06
44862, 0.08
44863, 0.11
44864, 0.25
44865, 0.40
44866, 0.11
44867, 0.40
44868, 0.33
44869, 0.58
44870, 0.03
44871, 0.18
44872, 0.29
44873, 0.82
44874, 0.47
44875, 0.26
44876, 0.44
44877, 0.28
44878, 0.27
44879, 0.21
44880, 0.37
44881, 0.28
44882, 0.10
44883, 0.58
44884, 0.47
44885, 0.78
44886, 0.08
44887, 0.27
44888, 0.04
44889, 0.23
44890, 0.11
44891, 0.87
44892, 0.45
44893, 0.66
44894, 0.45
44895, 0.33
44896, 0.81
44897, 0.23
44898, 0.12
44899, 0.16
44900, 0.24
44901, 0.57
44902, 0.11
44903, 0.39
44904, 0.34
44905, 0.47
44906, 0.40
44907, 0.14
44908, 0.63
44909, 0.53
44910, 0.76
44911, 0.02
44912, 0.20
44913, 0.58
44914, 0.20
44915, 0.13
44916, 0.42
44917, 0.67
44918, 0.54
44919, 0.14
44920, 0.44
44921, 0.90
44922, 0.34
44923, 0.39
44924, 0.44
44925, 0.64
44926, 0.02
44927, 0.49
44928, 0.17
44929, 0.26
44930, 0.34
44931, 0.03
44932, 0.13
44933, 0.21
44934, 0.35
44935, 0.71
44936, 0.22
44937, 0.14
44938, 0.67
44939, 0.67
44940, 0.52
44941, 0.84
44942, 0.37
44943, 0.56
44944, 0.17
44945, 0.30
44946, 0.05
44947, 0.10
44948, 0.16
44949, 0.06
44950, 0.71
44951, 0.34
44952, 0.23
44953, 0.11
44954, 0.17
44955, 0.43
44956, 0.16
44957, 0.33
44958, 0.14
44959, 0.29
44960, 0.18
44961, 0.51
44962, 0.09
44963, 0.30
44964, 0.04
44965, 0.02
44966, 0.59
44967, 0.51
44968, 0.36
44969, 0.03
44970, 0.29
44971, 0.20
44972, 0.38
44973, 0.20
44974, 0.37
44975, 0.35
44976, 0.15
44977, 0.13
44978, 0.19
44979, 0.15
44980, 0.30
44981, 0.02
44982, 0.22
44983, 0.43
44984, 0.14
44985, 0.22
44986, 0.36
44987, 0.05
44988, 0.19
44989, 0.31
44990, 0.29
44991, 0.71
44992, 0.25
44993, 0.14
44994, 0.19
44995, 0.06
44996, 0.47
44997, 0.06
44998, 0.44
44999, 0.09
45000, 0.04
45001, 0.11
45002, 0.18
45003, 0.10
45004, 0.06
45005, 0.58
45006, 0.29
45007, 0.16
45008, 0.47
45009, 0.28
45010, 0.21
45011, 0.01
45012, 0.38
45013, 0.19
45014, 0.52
45015, 0.42
45016, 0.53
45017, 0.06
45018, 0.07
45019, 0.93
45020, 0.37
45021, 0.04
45022, 0.83
45023, 0.58
45024, 0.12
45025, 0.42
45026, 0.50
45027, 0.18
45028, 0.57
45029, 0.05
45030, 0.00
45031, 0.40
45032, 0.16
45033, 0.60
45034, 0.53
45035, 0.61
45036, 0.50
45037, 0.33
45038, 0.52
45039, 0.06
45040, 0.32
45041, 0.33
45042, 0.20
45043, 0.53
45044, 0.64
45045, 0.56
45046, 0.06
45047, 0.50
45048, 0.30
45049, 0.40
45050, 0.20
45051, 0.38
45052, 0.26
45053, 0.34
45054, 0.12
45055, 0.52
45056, 0.03
45057, 0.26
45058, 0.20
45059, 0.29
45060, 0.56
45061, 0.47
45062, 0.21
45063, 0.25
45064, 0.47
45065, 0.67
45066, 0.29
45067, 0.43
45068, 0.69
45069, 0.23
45070, 0.19
45071, 0.34
45072, 0.14
45073, 0.67
45074, 0.60
45075, 0.37
45076, 0.48
45077, 0.07
45078, 0.06
45079, 0.34
45080, 0.21
45081, 0.05
45082, 0.65
45083, 0.10
45084, 0.05
45085, 0.22
45086, 0.13
45087, 0.89
45088, 0.05
45089, 0.20
45090, 0.02
45091, 0.13
45092, 0.57
45093, 0.43
45094, 0.36
45095, 0.30
45096, 0.14
45097, 0.12
45098, 0.14
45099, 0.31
45100, 0.18
45101, 0.02
45102, 0.17
45103, 0.10
45104, 0.43
45105, 0.48
45106, 0.19
45107, 0.38
45108, 0.28
45109, 0.25
45110, 0.67
45111, 0.74
45112, 0.27
45113, 0.07
45114, 0.35
45115, 0.09
45116, 0.24
45117, 0.01
45118, 0.19
45119, 0.20
45120, 0.46
45121, 0.27
45122, 0.19
45123, 0.20
45124, 0.38
45125, 0.02
45126, 0.66
45127, 0.36
45128, 0.23
45129, 0.08
45130, 0.11
45131, 0.15
45132, 0.37
45133, 0.01
45134, 0.13
45135, 0.12
45136, 0.46
45137, 0.27
45138, 0.30
45139, 0.32
45140, 0.25
45141, 0.36
45142, 0.63
45143, 0.23
45144, 0.43
45145, 0.25
45146, 0.31
45147, 0.07
45148, 0.46
45149, 0.24
45150, 0.30
45151, 0.04
45152, 0.32
45153, 0.01
45154, 0.40
45155, 0.20
45156, 0.39
45157, 0.16
45158, 0.14
45159, 0.74
45160, 0.27
45161, 0.25
45162, 0.13
45163, 0.25
45164, 0.23
45165, 0.04
45166, 0.54
45167, 0.63
45168, 0.38
45169, 0.71
45170, 0.14
45171, 0.19
45172, 0.09
45173, 0.12
45174, 0.65
45175, 0.50
45176, 0.43
45177, 0.18
45178, 0.07
45179, 0.52
45180, 0.65
45181, 0.03
45182, 0.78
45183, 0.57
45184, 0.59
45185, 0.21
45186, 0.33
45187, 0.05
45188, 0.45
45189, 0.14
45190, 0.02
45191, 0.28
45192, 0.45
45193, 0.53
45194, 0.55
45195, 0.43
45196, 0.94
45197, 0.23
45198, 0.29
45199, 0.67
45200, 0.29
45201, 0.45
45202, 0.27
45203, 0.63
45204, 0.19
45205, 0.28
45206, 0.46
45207, 0.18
45208, 0.62
45209, 0.21
45210, 0.68
45211, 0.45
45212, 0.40
45213, 0.07
45214, 0.80
45215, 0.42
45216, 0.20
45217, 0.30
45218, 0.34
45219, 0.00
45220, 0.81
45221, 0.06
45222, 0.10
45223, 0.15
45224, 0.24
45225, 0.13
45226, 0.22
45227, 0.35
45228, 0.29
45229, 0.36
45230, 0.21
45231, 0.25
45232, 0.32
45233, 0.05
45234, 0.27
45235, 0.12
45236, 0.44
45237, 0.20
45238, 0.70
45239, 0.66
45240, 0.29
45241, 0.10
45242, 0.78
45243, 0.64
45244, 0.92
45245, 0.12
45246, 0.45
45247, 0.18
45248, 0.06
45249, 0.09
45250, 0.27
45251, 0.46
45252, 0.26
45253, 0.62
45254, 0.02
45255, 0.34
45256, 0.23
45257, 0.51
45258, 0.31
45259, 0.07
45260, 0.17
45261, 0.66
45262, 0.47
45263, 0.20
45264, 0.40
45265, 0.06
45266, 0.12
45267, 0.82
45268, 0.23
45269, 0.41
45270, 0.10
45271, 0.07
45272, 0.87
45273, 0.12
45274, 0.33
45275, 0.08
45276, 0.69
45277, 0.22
45278, 0.06
45279, 0.17
45280, 0.19
45281, 0.23
45282, 0.23
45283, 0.06
45284, 0.47
45285, 0.13
45286, 0.74
45287, 0.40
45288, 0.41
45289, 0.64
45290, 0.60
45291, 0.55
45292, 0.15
45293, 0.39
45294, 0.46
45295, 0.14
45296, 0.06
45297, 0.31
45298, 0.55
45299, 0.31
45300, 0.08
45301, 0.81
45302, 0.08
45303, 0.57
45304, 0.22
45305, 0.09
45306, 0.58
45307, 0.40
45308, 0.04
45309, 0.11
45310, 0.36
45311, 0.24
45312, 0.20
45313, 0.77
45314, 0.12
45315, 0.51
45316, 0.42
45317, 0.37
45318, 0.25
45319, 0.51
45320, 0.10
45321, 0.54
45322, 0.16
45323, 0.41
45324, 0.13
45325, 0.53
45326, 0.51
45327, 0.36
45328, 0.62
45329, 0.17
45330, 0.34
45331, 0.10
45332, 0.58
45333, 0.16
45334, 0.13
45335, 0.58
45336, 0.65
45337, 0.09
45338, 0.54
45339, 0.05
45340, 0.65
45341, 0.28
45342, 0.26
45343, 0.12
45344, 0.26
45345, 0.55
45346, 0.39
45347, 0.73
45348, 0.05
45349, 0.37
45350, 0.05
45351, 0.36
45352, 0.33
45353, 0.45
45354, 0.48
45355, 0.82
45356, 0.65
45357, 0.12
45358, 0.45
45359, 0.28
45360, 0.26
45361, 0.27
45362, 0.65
45363, 0.30
45364, 0.14
45365, 0.72
45366, 0.15
45367, 0.15
45368, 0.09
45369, 0.57
45370, 0.68
45371, 0.44
45372, 0.41
45373, 0.53
45374, 0.32
45375, 0.28
45376, 0.04
45377, 0.64
45378, 0.15
45379, 0.34
45380, 0.20
45381, 0.81
45382, 0.31
45383, 0.27
45384, 0.52
45385, 0.65
45386, 0.18
45387, 0.02
45388, 0.75
45389, 0.34
45390, 0.03
45391, 0.57
45392, 0.32
45393, 0.29
45394, 0.48
45395, 0.21
45396, 0.80
45397, 0.06
45398, 0.62
45399, 0.41
45400, 0.43
45401, 0.28
45402, 0.72
45403, 0.24
45404, 0.40
45405, 0.08
45406, 0.27
45407, 0.47
45408, 0.01
45409, 0.25
45410, 0.15
45411, 0.22
45412, 0.65
45413, 0.09
45414, 0.20
45415, 0.27
45416, 0.40
45417, 0.14
45418, 0.59
45419, 0.53
45420, 0.11
45421, 0.26
45422, 0.23
45423, 0.69
45424, 0.46
45425, 0.36
45426, 0.52
45427, 0.06
45428, 0.06
45429, 0.43
45430, 0.14
45431, 0.20
45432, 0.05
45433, 0.56
45434, 0.06
45435, 0.21
45436, 0.53
45437, 0.11
45438, 0.63
45439, 0.27
45440, 0.63
45441, 0.08
45442, 0.41
45443, 0.64
45444, 0.51
45445, 0.28
45446, 0.65
45447, 0.04
45448, 0.57
45449, 0.31
45450, 0.64
45451, 0.58
45452, 0.17
45453, 0.39
45454, 0.17
45455, 0.64
45456, 0.14
45457, 0.67
45458, 0.31
45459, 0.52
45460, 0.80
45461, 0.12
45462, 0.02
45463, 0.01
45464, 0.87
45465, 0.14
45466, 0.02
45467, 0.25
45468, 0.32
45469, 0.05
45470, 0.52
45471, 0.29
45472, 0.68
45473, 0.06
45474, 0.21
45475, 0.41
45476, 0.33
45477, 0.09
45478, 0.12
45479, 0.71
45480, 0.66
45481, 0.52
45482, 0.34
45483, 0.26
45484, 0.09
45485, 0.19
45486, 0.30
45487, 0.72
45488, 0.35
45489, 0.10
45490, 0.42
45491, 0.36
45492, 0.78
45493, 0.77
45494, 0.17
45495, 0.54
45496, 0.75
45497, 0.38
45498, 0.29
45499, 0.34
45500, 0.55
45501, 0.50
45502, 0.29
45503, 0.04
45504, 0.72
45505, 0.10
45506, 0.53
45507, 0.91
45508, 0.37
45509, 0.82
45510, 0.30
45511, 0.35
45512, 0.71
45513, 0.41
45514, 0.73
45515, 0.46
45516, 0.30
45517, 0.01
45518, 0.77
45519, 0.37
45520, 0.27
45521, 0.27
45522, 0.03
45523, 0.41
45524, 0.34
45525, 0.38
45526, 0.17
45527, 0.65
45528, 0.05
45529, 0.04
45530, 0.09
45531, 0.40
45532, 0.43
45533, 0.02
45534, 0.52
45535, 0.47
45536, 0.37
45537, 0.75
45538, 0.58
45539, 0.17
45540, 0.19
45541, 0.23
45542, 0.25
45543, 0.70
45544, 0.46
45545, 0.21
45546, 0.36
45547, 0.25
45548, 0.14
45549, 0.71
45550, 0.05
45551, 0.44
45552, 0.13
45553, 0.14
45554, 0.25
45555, 0.32
45556, 0.06
45557, 0.09
45558, 0.46
45559, 0.27
45560, 0.47
45561, 0.67
45562, 0.11
45563, 0.24
45564, 0.04
45565, 0.30
45566, 0.06
45567, 0.20
45568, 0.51
45569, 0.58
45570, 0.79
45571, 0.55
45572, 0.21
45573, 0.28
45574, 0.80
45575, 0.14
45576, 0.34
45577, 0.68
45578, 0.31
45579, 0.41
45580, 0.33
45581, 0.26
45582, 0.14
45583, 0.38
45584, 0.19
45585, 0.69
45586, 0.39
45587, 0.09
45588, 0.17
45589, 0.93
45590, 0.58
45591, 0.05
45592, 0.40
45593, 0.05
45594, 0.35
45595, 0.37
45596, 0.09
45597, 0.06
45598, 0.09
45599, 0.35
45600, 0.12
45601, 0.83
45602, 0.08
45603, 0.16
45604, 0.48
45605, 0.14
45606, 0.34
45607, 0.61
45608, 0.44
45609, 0.19
45610, 0.47
45611, 0.26
45612, 0.29
45613, 0.41
45614, 0.54
45615, 0.65
45616, 0.57
45617, 0.64
45618, 0.46
45619, 0.68
45620, 0.46
45621, 0.12
45622, 0.31
45623, 0.16
45624, 0.63
45625, 0.40
45626, 0.70
45627, 0.58
45628, 0.39
45629, 0.05
45630, 0.21
45631, 0.85
45632, 0.76
45633, 0.66
45634, 0.06
45635, 0.66
45636, 0.57
45637, 0.59
45638, 0.14
45639, 0.22
45640, 0.37
45641, 0.39
45642, 0.66
45643, 0.01
45644, 0.01
45645, 0.23
45646, 0.03
45647, 0.38
45648, 0.55
45649, 0.55
45650, 0.43
45651, 0.32
45652, 0.24
45653, 0.25
45654, 0.62
45655, 0.77
45656, 0.31
45657, 0.70
45658, 0.48
45659, 0.76
45660, 0.72
45661, 0.62
45662, 0.06
45663, 0.17
45664, 0.45
45665, 0.12
45666, 0.42
45667, 0.19
45668, 0.45
45669, 0.08
45670, 0.21
45671, 0.29
45672, 0.58
45673, 0.06
45674, 0.14
45675, 0.75
45676, 0.03
45677, 0.39
45678, 0.16
45679, 0.79
45680, 0.82
45681, 0.66
45682, 0.23
45683, 0.12
45684, 0.15
45685, 0.39
45686, 0.59
45687, 0.09
45688, 0.20
45689, 0.58
45690, 0.76
45691, 0.37
45692, 0.59
45693, 0.28
45694, 0.05
45695, 0.56
45696, 0.84
45697, 0.17
45698, 0.72
45699, 0.23
45700, 0.40
45701, 0.73
45702, 0.20
45703, 0.45
45704, 0.51
45705, 0.22
45706, 0.10
45707, 0.39
45708, 0.11
45709, 0.69
45710, 0.24
45711, 0.24
45712, 0.02
45713, 0.05
45714, 0.17
45715, 0.38
45716, 0.14
45717, 0.34
45718, 0.22
45719, 0.07
45720, 0.34
45721, 0.12
45722, 0.06
45723, 0.24
45724, 0.39
45725, 0.34
45726, 0.23
45727, 0.18
45728, 0.61
45729, 0.71
45730, 0.58
45731, 0.54
45732, 0.36
45733, 0.18
45734, 0.27
45735, 0.10
45736, 0.21
45737, 0.36
45738, 0.76
45739, 0.13
45740, 0.33
45741, 0.77
45742, 0.17
45743, 0.82
45744, 0.19
