ID,Prob1
48612, 0.80
48613, 0.78
48614, 0.06
48615, 0.16
48616, 0.82
48617, 0.43
48618, 0.25
48619, 0.45
48620, 0.80
48621, 0.17
48622, 0.24
48623, 0.06
48624, 0.20
48625, 0.51
48626, 0.31
48627, 0.23
48628, 0.37
48629, 0.35
48630, 0.03
48631, 0.11
48632, 0.25
48633, 0.60
48634, 0.45
48635, 0.34
48636, 0.22
48637, 0.10
48638, 0.40
48639, 0.84
48640, 0.45
48641, 0.26
48642, 0.49
48643, 0.33
48644, 0.22
48645, 0.18
48646, 0.09
48647, 0.57
48648, 0.05
48649, 0.18
48650, 0.08
48651, 0.17
48652, 0.15
48653, 0.27
48654, 0.15
48655, 0.05
48656, 0.61
48657, 0.35
48658, 0.31
48659, 0.35
48660, 0.15
48661, 0.14
48662, 0.26
48663, 0.29
48664, 0.71
48665, 0.43
48666, 0.00
48667, 0.85
48668, 0.86
48669, 0.70
48670, 0.08
48671, 0.23
48672, 0.15
48673, 0.74
48674, 0.27
48675, 0.12
48676, 0.06
48677, 0.13
48678, 0.34
48679, 0.60
48680, 0.78
48681, 0.74
48682, 0.58
48683, 0.37
48684, 0.19
48685, 0.42
48686, 0.62
48687, 0.04
48688, 0.07
48689, 0.77
48690, 0.61
48691, 0.05
48692, 0.43
48693, 0.24
48694, 0.33
48695, 0.27
48696, 0.44
48697, 0.09
48698, 0.38
48699, 0.14
48700, 0.07
48701, 0.34
48702, 0.24
48703, 0.44
48704, 0.17
48705, 0.06
48706, 0.33
48707, 0.16
48708, 0.11
48709, 0.29
48710, 0.57
48711, 0.04
48712, 0.04
48713, 0.38
48714, 0.52
48715, 0.58
48716, 0.31
48717, 0.13
48718, 0.18
48719, 0.02
48720, 0.04
48721, 0.91
48722, 0.16
48723, 0.16
48724, 0.51
48725, 0.05
48726, 0.48
48727, 0.38
48728, 0.56
48729, 0.26
48730, 0.39
48731, 0.54
48732, 0.34
48733, 0.02
48734, 0.49
48735, 0.61
48736, 0.22
48737, 0.11
48738, 0.84
48739, 0.13
48740, 0.25
48741, 0.55
48742, 0.33
48743, 0.40
48744, 0.20
48745, 0.23
48746, 0.16
48747, 0.15
48748, 0.15
48749, 0.10
48750, 0.14
48751, 0.24
48752, 0.21
48753, 0.21
48754, 0.30
48755, 0.05
48756, 0.24
48757, 0.35
48758, 0.25
48759, 0.56
48760, 0.19
48761, 0.08
48762, 0.77
48763, 0.11
48764, 0.23
48765, 0.27
48766, 0.40
48767, 0.04
48768, 0.16
48769, 0.28
48770, 0.15
48771, 0.20
48772, 0.69
48773, 0.12
48774, 0.41
48775, 0.44
48776, 0.12
48777, 0.38
48778, 0.49
48779, 0.03
48780, 0.43
48781, 0.85
48782, 0.81
48783, 0.09
48784, 0.16
48785, 0.04
48786, 0.39
48787, 0.74
48788, 0.28
48789, 0.20
48790, 0.12
48791, 0.30
48792, 0.15
48793, 0.84
48794, 0.13
48795, 0.20
48796, 0.72
48797, 0.58
48798, 0.72
48799, 0.62
48800, 0.14
48801, 0.14
48802, 0.18
48803, 0.82
48804, 0.35
48805, 0.31
48806, 0.82
48807, 0.22
48808, 0.16
48809, 0.10
48810, 0.04
48811, 0.21
48812, 0.07
48813, 0.11
48814, 0.10
48815, 0.76
48816, 0.02
48817, 0.29
48818, 0.03
48819, 0.82
48820, 0.03
48821, 0.21
48822, 0.08
48823, 0.14
48824, 0.17
48825, 0.81
48826, 0.72
48827, 0.14
48828, 0.71
48829, 0.24
48830, 0.69
48831, 0.56
48832, 0.16
48833, 0.07
48834, 0.04
48835, 0.20
48836, 0.12
48837, 0.51
48838, 0.30
48839, 0.15
48840, 0.36
48841, 0.57
48842, 0.18
48843, 0.51
48844, 0.85
48845, 0.71
48846, 0.52
48847, 0.66
48848, 0.04
48849, 0.23
48850, 0.37
48851, 0.24
48852, 0.09
48853, 0.08
48854, 0.06
48855, 0.16
48856, 0.20
48857, 0.66
48858, 0.56
48859, 0.16
48860, 0.16
48861, 0.08
48862, 0.11
48863, 0.44
48864, 0.00
48865, 0.04
48866, 0.21
48867, 0.16
48868, 0.60
48869, 0.38
48870, 0.11
48871, 0.05
48872, 0.65
48873, 0.08
48874, 0.24
48875, 0.87
48876, 0.38
48877, 0.08
48878, 0.56
48879, 0.40
48880, 0.27
48881, 0.32
48882, 0.11
48883, 0.56
48884, 0.46
48885, 0.08
48886, 0.39
48887, 0.03
48888, 0.26
48889, 0.72
48890, 0.06
48891, 0.20
48892, 0.19
48893, 0.18
48894, 0.48
48895, 0.31
48896, 0.04
48897, 0.73
48898, 0.90
48899, 0.46
48900, 0.21
48901, 0.23
48902, 0.28
48903, 0.47
48904, 0.79
48905, 0.09
48906, 0.81
48907, 0.66
48908, 0.10
48909, 0.11
48910, 0.22
48911, 0.27
48912, 0.31
48913, 0.22
48914, 0.47
48915, 0.12
48916, 0.77
48917, 0.26
48918, 0.05
48919, 0.32
48920, 0.29
48921, 0.30
48922, 0.03
48923, 0.40
48924, 0.40
48925, 0.32
48926, 0.57
48927, 0.20
48928, 0.12
48929, 0.66
48930, 0.42
48931, 0.62
48932, 0.71
48933, 0.05
48934, 0.18
48935, 0.44
48936, 0.16
48937, 0.17
48938, 0.38
48939, 0.24
48940, 0.59
48941, 0.08
48942, 0.34
48943, 0.23
48944, 0.83
48945, 0.44
48946, 0.78
48947, 0.80
48948, 0.10
48949, 0.38
48950, 0.03
48951, 0.84
48952, 0.11
48953, 0.88
48954, 0.59
48955, 0.24
48956, 0.68
48957, 0.64
48958, 0.82
48959, 0.24
48960, 0.36
48961, 0.82
48962, 0.19
48963, 0.13
48964, 0.11
48965, 0.24
48966, 0.28
48967, 0.17
48968, 0.69
48969, 0.25
48970, 0.28
48971, 0.87
48972, 0.74
48973, 0.54
48974, 0.24
48975, 0.16
48976, 0.14
48977, 0.71
48978, 0.28
48979, 0.07
48980, 0.08
48981, 0.60
48982, 0.47
48983, 0.77
48984, 0.73
48985, 0.26
48986, 0.10
48987, 0.47
48988, 0.78
48989, 0.63
48990, 0.30
48991, 0.97
48992, 0.66
48993, 0.54
48994, 0.65
48995, 0.08
48996, 0.26
48997, 0.44
48998, 0.25
48999, 0.10
49000, 0.22
49001, 0.53
49002, 0.27
49003, 0.05
49004, 0.59
49005, 0.51
49006, 0.53
49007, 0.09
49008, 0.09
49009, 0.34
49010, 0.37
49011, 0.33
49012, 0.36
49013, 0.14
49014, 0.28
49015, 0.05
49016, 0.82
49017, 0.01
49018, 0.15
49019, 0.78
49020, 0.02
49021, 0.21
49022, 0.43
49023, 0.65
49024, 0.12
49025, 0.22
49026, 0.11
49027, 0.39
49028, 0.78
49029, 0.85
49030, 0.78
49031, 0.49
49032, 0.30
49033, 0.92
49034, 0.08
49035, 0.48
49036, 0.70
49037, 0.82
49038, 0.38
49039, 0.24
49040, 0.52
49041, 0.40
49042, 0.78
49043, 0.72
49044, 0.02
49045, 0.65
49046, 0.16
49047, 0.35
49048, 0.34
49049, 0.59
49050, 0.90
49051, 0.15
49052, 0.22
49053, 0.11
49054, 0.03
49055, 0.15
49056, 0.28
49057, 0.08
49058, 0.31
49059, 0.45
49060, 0.28
49061, 0.92
49062, 0.30
49063, 0.28
49064, 0.08
49065, 0.52
49066, 0.05
49067, 0.80
49068, 0.09
49069, 0.50
49070, 0.86
49071, 0.43
49072, 0.20
49073, 0.17
49074, 0.12
49075, 0.29
49076, 0.08
49077, 0.01
49078, 0.53
49079, 0.66
49080, 0.83
49081, 0.85
49082, 0.16
49083, 0.06
49084, 0.22
49085, 0.32
49086, 0.05
49087, 0.06
49088, 0.11
49089, 0.64
49090, 0.67
49091, 0.22
49092, 0.04
49093, 0.10
49094, 0.28
49095, 0.57
49096, 0.28
49097, 0.65
49098, 0.11
49099, 0.17
49100, 0.23
49101, 0.31
49102, 0.30
49103, 0.63
49104, 0.83
49105, 0.55
49106, 0.88
49107, 0.49
49108, 0.15
49109, 0.42
49110, 0.06
49111, 0.15
49112, 0.15
49113, 0.37
49114, 0.75
49115, 0.13
49116, 0.79
49117, 0.43
49118, 0.52
49119, 0.51
49120, 0.02
49121, 0.79
49122, 0.77
49123, 0.16
49124, 0.07
49125, 0.35
49126, 0.32
49127, 0.19
49128, 0.11
49129, 0.59
49130, 0.37
49131, 0.05
49132, 0.22
49133, 0.33
49134, 0.92
49135, 0.22
49136, 0.65
49137, 0.75
49138, 0.19
49139, 0.84
49140, 0.92
49141, 0.30
49142, 0.29
49143, 0.86
49144, 0.62
49145, 0.65
49146, 0.13
49147, 0.67
49148, 0.32
49149, 0.74
49150, 0.05
49151, 0.18
49152, 0.02
49153, 0.05
49154, 0.32
49155, 0.33
49156, 0.11
49157, 0.27
49158, 0.10
49159, 0.02
49160, 0.17
49161, 0.07
49162, 0.18
49163, 0.24
49164, 0.74
49165, 0.05
49166, 0.16
49167, 0.13
49168, 0.18
49169, 0.77
49170, 0.51
49171, 0.67
49172, 0.10
49173, 0.14
49174, 0.12
49175, 0.63
49176, 0.16
49177, 0.39
49178, 0.57
49179, 0.06
49180, 0.28
49181, 0.69
49182, 0.54
49183, 0.48
49184, 0.52
49185, 0.25
49186, 0.11
49187, 0.12
49188, 0.85
49189, 0.37
49190, 0.33
49191, 0.66
49192, 0.05
49193, 0.73
49194, 0.09
49195, 0.43
49196, 0.07
49197, 0.41
49198, 0.82
49199, 0.10
49200, 0.59
49201, 0.17
49202, 0.19
49203, 0.25
49204, 0.27
49205, 0.49
49206, 0.43
49207, 0.26
49208, 0.07
49209, 0.04
49210, 0.42
49211, 0.65
49212, 0.08
49213, 0.56
49214, 0.33
49215, 0.09
49216, 0.16
49217, 0.12
49218, 0.05
49219, 0.03
49220, 0.06
49221, 0.09
49222, 0.17
49223, 0.21
49224, 0.51
49225, 0.05
49226, 0.16
49227, 0.18
49228, 0.36
49229, 0.09
49230, 0.32
49231, 0.60
49232, 0.21
49233, 0.86
49234, 0.25
49235, 0.28
49236, 0.15
49237, 0.03
49238, 0.13
49239, 0.11
49240, 0.22
49241, 0.77
49242, 0.50
49243, 0.11
49244, 0.26
49245, 0.13
49246, 0.52
49247, 0.05
49248, 0.14
49249, 0.48
49250, 0.78
49251, 0.82
49252, 0.03
49253, 0.12
49254, 0.19
49255, 0.51
49256, 0.59
49257, 0.22
49258, 0.64
49259, 0.29
49260, 0.19
49261, 0.08
49262, 0.06
49263, 0.09
49264, 0.25
49265, 0.16
49266, 0.07
49267, 0.04
49268, 0.36
49269, 0.68
49270, 0.41
49271, 0.15
49272, 0.03
49273, 0.08
49274, 0.69
49275, 0.24
49276, 0.04
49277, 0.27
49278, 0.26
49279, 0.26
49280, 0.18
49281, 0.92
49282, 0.82
49283, 0.79
49284, 0.36
49285, 0.12
49286, 0.58
49287, 0.11
49288, 0.13
49289, 0.03
49290, 0.12
49291, 0.05
49292, 0.11
49293, 0.53
49294, 0.82
49295, 0.07
49296, 0.15
49297, 0.51
49298, 0.59
49299, 0.21
49300, 0.28
49301, 0.35
49302, 0.51
49303, 0.22
49304, 0.44
49305, 0.90
49306, 0.17
49307, 0.31
49308, 0.16
49309, 0.22
49310, 0.10
49311, 0.47
49312, 0.15
49313, 0.65
49314, 0.42
49315, 0.25
49316, 0.18
49317, 0.32
49318, 0.82
49319, 0.12
49320, 0.45
49321, 0.07
49322, 0.75
49323, 0.14
49324, 0.18
49325, 0.72
49326, 0.46
49327, 0.12
49328, 0.25
49329, 0.29
49330, 0.63
49331, 0.08
49332, 0.28
49333, 0.18
49334, 0.51
49335, 0.46
49336, 0.03
49337, 0.16
49338, 0.28
49339, 0.70
49340, 0.11
49341, 0.03
49342, 0.40
49343, 0.81
49344, 0.16
49345, 0.03
49346, 0.46
49347, 0.19
49348, 0.17
49349, 0.32
49350, 0.07
49351, 0.78
49352, 0.41
49353, 0.03
49354, 0.06
49355, 0.19
49356, 0.81
49357, 0.10
49358, 0.02
49359, 0.59
49360, 0.66
49361, 0.66
49362, 0.34
49363, 0.14
49364, 0.15
49365, 0.56
49366, 0.10
49367, 0.66
49368, 0.42
49369, 0.71
49370, 0.73
49371, 0.41
49372, 0.31
49373, 0.44
49374, 0.54
49375, 0.20
49376, 0.30
49377, 0.69
49378, 0.06
49379, 0.22
49380, 0.03
49381, 0.15
49382, 0.96
49383, 0.21
49384, 0.09
49385, 0.48
49386, 0.67
49387, 0.33
49388, 0.20
49389, 0.30
49390, 0.09
49391, 0.37
49392, 0.58
49393, 0.25
49394, 0.15
49395, 0.38
49396, 0.24
49397, 0.25
49398, 0.20
49399, 0.24
49400, 0.26
49401, 0.47
49402, 0.19
49403, 0.45
49404, 0.15
49405, 0.11
49406, 0.10
49407, 0.47
49408, 0.12
49409, 0.31
49410, 0.04
49411, 0.60
49412, 0.75
49413, 0.13
49414, 0.45
49415, 0.36
49416, 0.03
49417, 0.44
49418, 0.22
49419, 0.66
49420, 0.61
49421, 0.01
49422, 0.06
49423, 0.67
49424, 0.42
49425, 0.36
49426, 0.26
49427, 0.25
49428, 0.24
49429, 0.18
49430, 0.83
49431, 0.28
49432, 0.48
49433, 0.05
49434, 0.43
49435, 0.42
49436, 0.44
49437, 0.10
49438, 0.79
49439, 0.25
49440, 0.72
49441, 0.68
49442, 0.44
49443, 0.43
49444, 0.14
49445, 0.78
49446, 0.96
49447, 0.32
49448, 0.01
49449, 0.57
49450, 0.17
49451, 0.09
49452, 0.10
49453, 0.08
49454, 0.70
49455, 0.31
49456, 0.31
49457, 0.05
49458, 0.73
49459, 0.48
49460, 0.12
49461, 0.24
49462, 0.43
49463, 0.21
49464, 0.06
49465, 0.20
49466, 0.44
49467, 0.79
49468, 0.02
49469, 0.71
49470, 0.66
49471, 0.19
49472, 0.38
49473, 0.40
49474, 0.74
49475, 0.43
49476, 0.51
49477, 0.15
49478, 0.21
49479, 0.59
49480, 0.07
49481, 0.45
49482, 0.13
49483, 0.53
49484, 0.02
49485, 0.07
49486, 0.09
49487, 0.60
49488, 0.78
49489, 0.34
49490, 0.15
49491, 0.93
49492, 0.06
49493, 0.89
49494, 0.27
49495, 0.87
49496, 0.90
49497, 0.14
49498, 0.45
49499, 0.51
49500, 0.89
49501, 0.32
49502, 0.08
49503, 0.21
49504, 0.24
49505, 0.08
49506, 0.09
49507, 0.39
49508, 0.21
49509, 0.77
49510, 0.83
49511, 0.04
49512, 0.54
49513, 0.10
49514, 0.38
49515, 0.31
49516, 0.26
49517, 0.09
49518, 0.26
49519, 0.34
49520, 0.78
49521, 0.04
49522, 0.67
49523, 0.31
49524, 0.33
49525, 0.04
49526, 0.24
49527, 0.42
49528, 0.17
49529, 0.56
49530, 0.23
49531, 0.28
49532, 0.17
49533, 0.36
49534, 0.27
49535, 0.02
49536, 0.73
49537, 0.31
49538, 0.12
49539, 0.22
49540, 0.90
49541, 0.11
49542, 0.10
49543, 0.07
49544, 0.80
49545, 0.58
49546, 0.21
49547, 0.37
49548, 0.68
49549, 0.27
49550, 0.13
49551, 0.06
49552, 0.32
49553, 0.11
49554, 0.15
49555, 0.19
49556, 0.13
49557, 0.74
49558, 0.19
49559, 0.16
49560, 0.14
49561, 0.30
49562, 0.32
49563, 0.29
49564, 0.17
49565, 0.16
49566, 0.67
49567, 0.09
49568, 0.65
49569, 0.16
49570, 0.22
49571, 0.28
49572, 0.05
49573, 0.20
49574, 0.08
49575, 0.12
49576, 0.56
49577, 0.40
49578, 0.05
49579, 0.91
49580, 0.26
49581, 0.06
49582, 0.10
49583, 0.04
49584, 0.13
49585, 0.39
49586, 0.38
49587, 0.54
49588, 0.38
49589, 0.29
49590, 0.36
49591, 0.39
49592, 0.74
49593, 0.85
49594, 0.19
49595, 0.70
49596, 0.31
49597, 0.18
49598, 0.78
49599, 0.59
49600, 0.08
49601, 0.30
49602, 0.18
49603, 0.52
49604, 0.20
49605, 0.24
49606, 0.19
49607, 0.64
49608, 0.28
49609, 0.29
49610, 0.03
49611, 0.26
49612, 0.56
49613, 0.51
49614, 0.63
49615, 0.46
49616, 0.83
49617, 0.72
49618, 0.47
49619, 0.14
49620, 0.12
49621, 0.36
49622, 0.13
49623, 0.81
49624, 0.07
49625, 0.22
49626, 0.37
49627, 0.07
49628, 0.55
49629, 0.26
49630, 0.08
49631, 0.21
49632, 0.42
49633, 0.30
49634, 0.25
49635, 0.12
49636, 0.11
49637, 0.08
49638, 0.71
49639, 0.40
49640, 0.06
49641, 0.47
49642, 0.23
49643, 0.16
49644, 0.19
49645, 0.10
49646, 0.68
49647, 0.58
49648, 0.57
49649, 0.24
49650, 0.03
49651, 0.24
49652, 0.17
49653, 0.14
49654, 0.57
49655, 0.54
49656, 0.53
49657, 0.48
49658, 0.12
49659, 0.12
49660, 0.97
49661, 0.05
49662, 0.14
49663, 0.59
49664, 0.66
49665, 0.10
49666, 0.87
49667, 0.12
49668, 0.80
49669, 0.47
49670, 0.38
49671, 0.10
49672, 0.25
49673, 0.35
49674, 0.42
49675, 0.84
49676, 0.15
49677, 0.81
49678, 0.15
49679, 0.47
49680, 0.74
49681, 0.11
49682, 0.15
49683, 0.19
49684, 0.32
49685, 0.37
49686, 0.02
49687, 0.20
49688, 0.70
49689, 0.71
49690, 0.45
49691, 0.57
49692, 0.10
49693, 0.53
49694, 0.12
49695, 0.08
49696, 0.46
49697, 0.05
49698, 0.05
49699, 0.14
49700, 0.79
49701, 0.42
49702, 0.03
49703, 0.85
49704, 0.35
49705, 0.16
49706, 0.61
49707, 0.70
49708, 0.06
49709, 0.11
49710, 0.10
49711, 0.27
49712, 0.42
49713, 0.18
49714, 0.05
49715, 0.32
49716, 0.03
49717, 0.32
49718, 0.30
49719, 0.89
49720, 0.04
49721, 0.15
49722, 0.21
49723, 0.08
49724, 0.07
49725, 0.63
49726, 0.15
49727, 0.57
49728, 0.19
49729, 0.16
49730, 0.65
49731, 0.03
49732, 0.42
49733, 0.14
49734, 0.24
49735, 0.08
49736, 0.80
49737, 0.03
49738, 0.21
49739, 0.07
49740, 0.01
49741, 0.14
49742, 0.37
49743, 0.44
49744, 0.18
49745, 0.31
49746, 0.26
49747, 0.47
49748, 0.09
49749, 0.18
49750, 0.19
49751, 0.41
49752, 0.20
49753, 0.55
49754, 0.53
49755, 0.21
49756, 0.09
49757, 0.31
49758, 0.32
49759, 0.11
49760, 0.94
49761, 0.17
49762, 0.09
49763, 0.05
49764, 0.56
49765, 0.04
49766, 0.38
49767, 0.66
49768, 0.81
49769, 0.03
49770, 0.14
49771, 0.19
49772, 0.20
49773, 0.86
49774, 0.13
49775, 0.31
49776, 0.05
49777, 0.38
49778, 0.63
49779, 0.17
49780, 0.40
49781, 0.35
49782, 0.46
49783, 0.11
49784, 0.45
49785, 0.31
49786, 0.62
49787, 0.06
49788, 0.64
49789, 0.58
49790, 0.45
49791, 0.28
49792, 0.71
49793, 0.26
49794, 0.14
49795, 0.07
49796, 0.38
49797, 0.85
49798, 0.52
49799, 0.37
49800, 0.48
49801, 0.55
49802, 0.09
49803, 0.05
49804, 0.06
49805, 0.38
49806, 0.18
49807, 0.06
49808, 0.14
49809, 0.05
49810, 0.66
49811, 0.03
49812, 0.52
49813, 0.11
49814, 0.34
49815, 0.43
49816, 0.85
49817, 0.32
49818, 0.49
49819, 0.46
49820, 0.16
49821, 0.24
49822, 0.52
49823, 0.22
49824, 0.45
49825, 0.64
49826, 0.09
49827, 0.20
49828, 0.04
49829, 0.09
49830, 0.54
49831, 0.05
49832, 0.18
49833, 0.37
49834, 0.87
49835, 0.03
49836, 0.20
49837, 0.65
49838, 0.40
49839, 0.37
49840, 0.00
49841, 0.37
49842, 0.11
49843, 0.55
49844, 0.18
49845, 0.24
49846, 0.25
49847, 0.42
49848, 0.32
49849, 0.57
49850, 0.12
49851, 0.30
49852, 0.36
49853, 0.55
49854, 0.22
49855, 0.12
49856, 0.41
49857, 0.02
49858, 0.06
49859, 0.06
49860, 0.41
49861, 0.43
49862, 0.03
49863, 0.61
49864, 0.47
49865, 0.38
49866, 0.30
49867, 0.46
49868, 0.31
49869, 0.66
49870, 0.42
49871, 0.22
49872, 0.66
49873, 0.68
49874, 0.11
49875, 0.36
49876, 0.33
49877, 0.03
49878, 0.70
49879, 0.09
49880, 0.05
49881, 0.57
49882, 0.03
49883, 0.07
49884, 0.18
49885, 0.45
49886, 0.77
49887, 0.73
49888, 0.59
49889, 0.06
49890, 0.21
49891, 0.14
49892, 0.40
49893, 0.48
49894, 0.64
49895, 0.27
49896, 0.30
49897, 0.65
49898, 0.80
49899, 0.39
49900, 0.16
49901, 0.15
49902, 0.56
49903, 0.09
49904, 0.71
49905, 0.12
49906, 0.05
49907, 0.46
49908, 0.14
49909, 0.08
49910, 0.07
49911, 0.70
49912, 0.46
49913, 0.12
49914, 0.16
49915, 0.72
49916, 0.87
49917, 0.48
49918, 0.05
49919, 0.55
49920, 0.06
49921, 0.82
49922, 0.51
49923, 0.54
49924, 0.31
49925, 0.78
49926, 0.21
49927, 0.81
49928, 0.41
49929, 0.22
49930, 0.48
49931, 0.10
49932, 0.33
49933, 0.03
49934, 0.08
49935, 0.15
49936, 0.15
49937, 0.24
49938, 0.05
49939, 0.51
49940, 0.15
49941, 0.97
49942, 0.64
49943, 0.06
49944, 0.14
49945, 0.55
49946, 0.14
49947, 0.14
49948, 0.21
49949, 0.05
49950, 0.36
49951, 0.25
49952, 0.13
49953, 0.40
49954, 0.64
49955, 0.75
49956, 0.24
49957, 0.03
49958, 0.44
49959, 0.27
49960, 0.18
49961, 0.11
49962, 0.08
49963, 0.20
49964, 0.49
49965, 0.42
49966, 0.36
49967, 0.19
49968, 0.02
49969, 0.32
49970, 0.56
49971, 0.15
49972, 0.14
49973, 0.21
49974, 0.29
49975, 0.12
49976, 0.33
49977, 0.27
49978, 0.32
49979, 0.16
49980, 0.20
49981, 0.25
49982, 0.03
49983, 0.21
49984, 0.25
49985, 0.09
49986, 0.22
49987, 0.19
49988, 0.52
49989, 0.18
49990, 0.43
49991, 0.52
49992, 0.23
49993, 0.40
49994, 0.22
49995, 0.15
49996, 0.15
49997, 0.11
49998, 0.32
49999, 0.51
50000, 0.27
50001, 0.83
50002, 0.18
50003, 0.26
50004, 0.17
50005, 0.45
50006, 0.41
50007, 0.13
50008, 0.52
50009, 0.88
50010, 0.47
50011, 0.23
50012, 0.53
50013, 0.05
50014, 0.25
50015, 0.05
50016, 0.20
50017, 0.08
50018, 0.58
50019, 0.51
50020, 0.27
50021, 0.51
50022, 0.68
50023, 0.31
50024, 0.63
50025, 0.31
50026, 0.64
50027, 0.42
50028, 0.49
50029, 0.61
50030, 0.48
50031, 0.16
50032, 0.25
50033, 0.80
50034, 0.17
50035, 0.54
50036, 0.06
50037, 0.42
50038, 0.39
50039, 0.10
50040, 0.25
50041, 0.66
50042, 0.08
50043, 0.39
50044, 0.18
50045, 0.13
50046, 0.58
50047, 0.15
50048, 0.72
50049, 0.13
50050, 0.70
50051, 0.35
50052, 0.35
50053, 0.14
50054, 0.44
50055, 0.09
50056, 0.36
50057, 0.04
50058, 0.25
50059, 0.38
50060, 0.04
50061, 0.04
50062, 0.58
50063, 0.17
50064, 0.26
50065, 0.44
50066, 0.97
50067, 0.49
50068, 0.87
50069, 0.45
50070, 0.21
50071, 0.14
50072, 0.19
50073, 0.22
50074, 0.51
50075, 0.08
50076, 0.22
50077, 0.08
50078, 0.05
50079, 0.11
50080, 0.17
50081, 0.24
50082, 0.11
50083, 0.31
50084, 0.15
50085, 0.08
50086, 0.14
50087, 0.13
50088, 0.43
50089, 0.11
50090, 0.32
50091, 0.18
50092, 0.17
50093, 0.05
50094, 0.29
50095, 0.24
50096, 0.14
50097, 0.18
50098, 0.07
50099, 0.14
50100, 0.44
50101, 0.19
50102, 0.37
50103, 0.51
50104, 0.53
50105, 0.14
50106, 0.21
50107, 0.22
50108, 0.58
50109, 0.17
50110, 0.51
50111, 0.80
50112, 0.42
50113, 0.43
50114, 0.61
50115, 0.32
50116, 0.58
50117, 0.04
50118, 0.50
50119, 0.44
50120, 0.71
50121, 0.07
50122, 0.09
50123, 0.35
50124, 0.91
50125, 0.67
50126, 0.44
50127, 0.31
50128, 0.63
50129, 0.56
50130, 0.19
50131, 0.48
50132, 0.11
50133, 0.08
50134, 0.17
50135, 0.34
50136, 0.05
50137, 0.58
50138, 0.01
50139, 0.14
50140, 0.40
50141, 0.68
50142, 0.50
50143, 0.71
50144, 0.20
50145, 0.31
50146, 0.04
50147, 0.03
50148, 0.52
50149, 0.45
50150, 0.14
50151, 0.36
50152, 0.36
50153, 0.13
50154, 0.38
50155, 0.18
50156, 0.09
50157, 0.44
50158, 0.56
50159, 0.28
50160, 0.82
50161, 0.31
50162, 0.59
50163, 0.25
50164, 0.06
50165, 0.08
50166, 0.12
50167, 0.58
50168, 0.69
50169, 0.20
50170, 0.78
50171, 0.17
50172, 0.16
50173, 0.88
50174, 0.26
50175, 0.48
50176, 0.39
50177, 0.44
50178, 0.30
50179, 0.02
50180, 0.18
50181, 0.22
50182, 0.10
50183, 0.46
50184, 0.10
50185, 0.10
50186, 0.15
50187, 0.71
50188, 0.45
50189, 0.30
50190, 0.60
50191, 0.24
50192, 0.82
50193, 0.01
50194, 0.29
50195, 0.17
50196, 0.03
50197, 0.72
50198, 0.83
50199, 0.29
50200, 0.41
50201, 0.86
50202, 0.48
50203, 0.13
50204, 0.12
50205, 0.17
50206, 0.08
50207, 0.67
50208, 0.16
50209, 0.29
50210, 0.12
50211, 0.37
50212, 0.07
50213, 0.10
50214, 0.15
50215, 0.63
50216, 0.13
50217, 0.12
50218, 0.14
50219, 0.10
50220, 0.01
50221, 0.08
50222, 0.03
50223, 0.58
50224, 0.16
50225, 0.05
50226, 0.25
50227, 0.12
50228, 0.66
50229, 0.67
50230, 0.44
50231, 0.13
50232, 0.76
50233, 0.73
50234, 0.97
50235, 0.25
50236, 0.66
50237, 0.48
50238, 0.29
50239, 0.43
50240, 0.46
50241, 0.80
50242, 0.37
50243, 0.14
50244, 0.06
50245, 0.56
50246, 0.44
50247, 0.52
50248, 0.39
50249, 0.53
50250, 0.04
50251, 0.06
50252, 0.27
50253, 0.13
50254, 0.07
50255, 0.39
50256, 0.15
50257, 0.39
50258, 0.75
50259, 0.10
50260, 0.48
50261, 0.13
50262, 0.28
50263, 0.19
50264, 0.69
50265, 0.36
50266, 0.25
50267, 0.18
50268, 0.12
50269, 0.11
50270, 0.47
50271, 0.06
50272, 0.11
50273, 0.28
50274, 0.18
50275, 0.16
50276, 0.01
50277, 0.06
50278, 0.40
50279, 0.10
50280, 0.35
50281, 0.45
50282, 0.08
50283, 0.20
50284, 0.22
50285, 0.27
50286, 0.23
50287, 0.12
50288, 0.06
50289, 0.07
50290, 0.11
50291, 0.21
50292, 0.46
50293, 0.49
50294, 0.21
50295, 0.29
50296, 0.82
50297, 0.09
50298, 0.43
50299, 0.24
50300, 0.29
50301, 0.39
50302, 0.05
50303, 0.14
50304, 0.17
50305, 0.39
50306, 0.14
50307, 0.26
50308, 0.32
50309, 0.44
50310, 0.28
50311, 0.14
50312, 0.11
50313, 0.73
50314, 0.83
50315, 0.39
50316, 0.61
50317, 0.45
50318, 0.57
50319, 0.48
50320, 0.08
50321, 0.10
50322, 0.09
50323, 0.07
50324, 0.49
50325, 0.56
50326, 0.37
50327, 0.47
50328, 0.23
50329, 0.31
50330, 0.24
50331, 0.29
50332, 0.53
50333, 0.22
50334, 0.13
50335, 0.34
50336, 0.52
50337, 0.03
50338, 0.79
50339, 0.40
50340, 0.22
50341, 0.12
50342, 0.07
50343, 0.19
50344, 0.17
50345, 0.43
50346, 0.33
50347, 0.47
50348, 0.37
50349, 0.27
50350, 0.10
50351, 0.17
50352, 0.52
50353, 0.17
50354, 0.31
50355, 0.32
50356, 0.21
50357, 0.20
50358, 0.20
50359, 0.87
50360, 0.18
