ID,Prob1
46121, 0.28
46122, 0.04
46123, 0.45
46124, 0.16
46125, 0.47
46126, 0.65
46127, 0.43
46128, 0.17
46129, 0.35
46130, 0.64
46131, 0.49
46132, 0.16
46133, 0.12
46134, 0.29
46135, 0.13
46136, 0.32
46137, 0.09
46138, 0.41
46139, 0.40
46140, 0.19
46141, 0.43
46142, 0.69
46143, 0.46
46144, 0.10
46145, 0.14
46146, 0.44
46147, 0.26
46148, 0.24
46149, 0.26
46150, 0.23
46151, 0.14
46152, 0.12
46153, 0.10
46154, 0.14
46155, 0.47
46156, 0.28
46157, 0.40
46158, 0.04
46159, 0.43
46160, 0.41
46161, 0.39
46162, 0.64
46163, 0.41
46164, 0.20
46165, 0.66
46166, 0.09
46167, 0.21
46168, 0.10
46169, 0.09
46170, 0.19
46171, 0.59
46172, 0.49
46173, 0.24
46174, 0.39
46175, 0.06
46176, 0.09
46177, 0.39
46178, 0.15
46179, 0.70
46180, 0.09
46181, 0.70
46182, 0.38
46183, 0.20
46184, 0.11
46185, 0.25
46186, 0.36
46187, 0.16
46188, 0.10
46189, 0.60
46190, 0.52
46191, 0.46
46192, 0.45
46193, 0.58
46194, 0.32
46195, 0.11
46196, 0.25
46197, 0.28
46198, 0.26
46199, 0.17
46200, 0.63
46201, 0.48
46202, 0.47
46203, 0.25
46204, 0.21
46205, 0.24
46206, 0.18
46207, 0.52
46208, 0.12
46209, 0.38
46210, 0.30
46211, 0.14
46212, 0.16
46213, 0.42
46214, 0.08
46215, 0.91
46216, 0.45
46217, 0.21
46218, 0.22
46219, 0.08
46220, 0.42
46221, 0.39
46222, 0.57
46223, 0.60
46224, 0.37
46225, 0.31
46226, 0.19
46227, 0.45
46228, 0.79
46229, 0.79
46230, 0.05
46231, 0.08
46232, 0.15
46233, 0.08
46234, 0.71
46235, 0.16
46236, 0.32
46237, 0.25
46238, 0.33
46239, 0.31
46240, 0.13
46241, 0.34
46242, 0.07
46243, 0.12
46244, 0.19
46245, 0.34
46246, 0.21
46247, 0.71
46248, 0.16
46249, 0.20
46250, 0.18
46251, 0.22
46252, 0.48
46253, 0.27
46254, 0.19
46255, 0.78
46256, 0.16
46257, 0.15
46258, 0.27
46259, 0.19
46260, 0.14
46261, 0.33
46262, 0.37
46263, 0.34
46264, 0.46
46265, 0.23
46266, 0.05
46267, 0.40
46268, 0.09
46269, 0.25
46270, 0.53
46271, 0.80
46272, 0.36
46273, 0.01
46274, 0.51
46275, 0.47
46276, 0.84
46277, 0.26
46278, 0.31
46279, 0.35
46280, 0.21
46281, 0.08
46282, 0.44
46283, 0.29
46284, 0.88
46285, 0.81
46286, 0.66
46287, 0.40
46288, 0.19
46289, 0.46
46290, 0.22
46291, 0.84
46292, 0.72
46293, 0.13
46294, 0.04
46295, 0.35
46296, 0.84
46297, 0.56
46298, 0.33
46299, 0.21
46300, 0.75
46301, 0.23
46302, 0.64
46303, 0.91
46304, 0.16
46305, 0.38
46306, 0.04
46307, 0.14
46308, 0.38
46309, 0.54
46310, 0.51
46311, 0.77
46312, 0.11
46313, 0.47
46314, 0.73
46315, 0.37
46316, 0.38
46317, 0.70
46318, 0.12
46319, 0.41
46320, 0.74
46321, 0.26
46322, 0.10
46323, 0.17
46324, 0.29
46325, 0.26
46326, 0.39
46327, 0.45
46328, 0.49
46329, 0.68
46330, 0.52
46331, 0.71
46332, 0.56
46333, 0.10
46334, 0.30
46335, 0.61
46336, 0.46
46337, 0.15
46338, 0.09
46339, 0.33
46340, 0.37
46341, 0.38
46342, 0.40
46343, 0.23
46344, 0.58
46345, 0.67
46346, 0.38
46347, 0.25
46348, 0.33
46349, 0.29
46350, 0.44
46351, 0.34
46352, 0.62
46353, 0.57
46354, 0.18
46355, 0.29
46356, 0.19
46357, 0.07
46358, 0.23
46359, 0.31
46360, 0.18
46361, 0.17
46362, 0.22
46363, 0.20
46364, 0.34
46365, 0.33
46366, 0.37
46367, 0.17
46368, 0.48
46369, 0.43
46370, 0.15
46371, 0.23
46372, 0.70
46373, 0.14
46374, 0.73
46375, 0.13
46376, 0.65
46377, 0.50
46378, 0.23
46379, 0.12
46380, 0.43
46381, 0.46
46382, 0.21
46383, 0.81
46384, 0.47
46385, 0.44
46386, 0.31
46387, 0.11
46388, 0.51
46389, 0.35
46390, 0.35
46391, 0.28
46392, 0.50
46393, 0.14
46394, 0.10
46395, 0.14
46396, 0.06
46397, 0.22
46398, 0.16
46399, 0.20
46400, 0.14
46401, 0.61
46402, 0.23
46403, 0.39
46404, 0.32
46405, 0.21
46406, 0.45
46407, 0.23
46408, 0.46
46409, 0.45
46410, 0.10
46411, 0.03
46412, 0.19
46413, 0.07
46414, 0.31
46415, 0.77
46416, 0.15
46417, 0.44
46418, 0.12
46419, 0.61
46420, 0.11
46421, 0.79
46422, 0.73
46423, 0.22
46424, 0.21
46425, 0.40
46426, 0.24
46427, 0.23
46428, 0.80
46429, 0.35
46430, 0.38
46431, 0.06
46432, 0.20
46433, 0.21
46434, 0.03
46435, 0.24
46436, 0.16
46437, 0.13
46438, 0.27
46439, 0.13
46440, 0.20
46441, 0.29
46442, 0.05
46443, 0.25
46444, 0.39
46445, 0.32
46446, 0.89
46447, 0.42
46448, 0.39
46449, 0.78
46450, 0.08
46451, 0.19
46452, 0.43
46453, 0.11
46454, 0.20
46455, 0.16
46456, 0.55
46457, 0.11
46458, 0.17
46459, 0.25
46460, 0.41
46461, 0.10
46462, 0.13
46463, 0.25
46464, 0.67
46465, 0.53
46466, 0.21
46467, 0.19
46468, 0.45
46469, 0.33
46470, 0.63
46471, 0.72
46472, 0.12
46473, 0.32
46474, 0.09
46475, 0.14
46476, 0.31
46477, 0.47
46478, 0.28
46479, 0.14
46480, 0.45
46481, 0.19
46482, 0.19
46483, 0.33
46484, 0.47
46485, 0.39
46486, 0.21
46487, 0.20
46488, 0.63
46489, 0.48
46490, 0.15
46491, 0.11
46492, 0.08
46493, 0.20
46494, 0.12
46495, 0.24
46496, 0.24
46497, 0.44
46498, 0.60
46499, 0.48
46500, 0.82
46501, 0.29
46502, 0.50
46503, 0.13
46504, 0.66
46505, 0.42
46506, 0.27
46507, 0.58
46508, 0.36
46509, 0.28
46510, 0.57
46511, 0.56
46512, 0.30
46513, 0.61
46514, 0.32
46515, 0.15
46516, 0.22
46517, 0.24
46518, 0.17
46519, 0.63
46520, 0.06
46521, 0.21
46522, 0.33
46523, 0.11
46524, 0.84
46525, 0.71
46526, 0.27
46527, 0.23
46528, 0.01
46529, 0.16
46530, 0.20
46531, 0.63
46532, 0.17
46533, 0.09
46534, 0.36
46535, 0.29
46536, 0.11
46537, 0.10
46538, 0.74
46539, 0.36
46540, 0.60
46541, 0.37
46542, 0.56
46543, 0.56
46544, 0.30
46545, 0.07
46546, 0.09
46547, 0.68
46548, 0.18
46549, 0.12
46550, 0.13
46551, 0.11
46552, 0.64
46553, 0.31
46554, 0.54
46555, 0.26
46556, 0.18
46557, 0.21
46558, 0.11
46559, 0.11
46560, 0.54
46561, 0.21
46562, 0.12
46563, 0.23
46564, 0.35
46565, 0.22
46566, 0.28
46567, 0.23
46568, 0.04
46569, 0.50
46570, 0.09
46571, 0.19
46572, 0.27
46573, 0.32
46574, 0.27
46575, 0.38
46576, 0.25
46577, 0.04
46578, 0.71
46579, 0.60
46580, 0.18
46581, 0.22
46582, 0.15
46583, 0.24
46584, 0.21
46585, 0.45
46586, 0.33
46587, 0.48
46588, 0.27
46589, 0.67
46590, 0.20
46591, 0.45
46592, 0.17
46593, 0.31
46594, 0.69
46595, 0.11
46596, 0.27
46597, 0.09
46598, 0.56
46599, 0.38
46600, 0.28
46601, 0.08
46602, 0.05
46603, 0.50
46604, 0.14
46605, 0.88
46606, 0.33
46607, 0.11
46608, 0.12
46609, 0.50
46610, 0.49
46611, 0.22
46612, 0.06
46613, 0.59
46614, 0.09
46615, 0.22
46616, 0.10
46617, 0.30
46618, 0.46
46619, 0.44
46620, 0.19
46621, 0.67
46622, 0.38
46623, 0.43
46624, 0.63
46625, 0.48
46626, 0.47
46627, 0.66
46628, 0.34
46629, 0.08
46630, 0.30
46631, 0.13
46632, 0.28
46633, 0.52
46634, 0.84
46635, 0.84
46636, 0.27
46637, 0.82
46638, 0.67
46639, 0.18
46640, 0.84
46641, 0.28
46642, 0.36
46643, 0.25
46644, 0.43
46645, 0.05
46646, 0.48
46647, 0.13
46648, 0.24
46649, 0.58
46650, 0.22
46651, 0.33
46652, 0.16
46653, 0.48
46654, 0.34
46655, 0.38
46656, 0.37
46657, 0.45
46658, 0.43
46659, 0.60
46660, 0.16
46661, 0.51
46662, 0.45
46663, 0.30
46664, 0.21
46665, 0.40
46666, 0.68
46667, 0.57
46668, 0.09
46669, 0.24
46670, 0.20
46671, 0.44
46672, 0.36
46673, 0.33
46674, 0.21
46675, 0.45
46676, 0.28
46677, 0.55
46678, 0.22
46679, 0.73
46680, 0.12
46681, 0.54
46682, 0.61
46683, 0.32
46684, 0.10
46685, 0.18
46686, 0.10
46687, 0.29
46688, 0.22
46689, 0.39
46690, 0.73
46691, 0.16
46692, 0.50
46693, 0.03
46694, 0.53
46695, 0.09
46696, 0.42
46697, 0.32
46698, 0.62
46699, 0.23
46700, 0.72
46701, 0.36
46702, 0.21
46703, 0.52
46704, 0.13
46705, 0.24
46706, 0.23
46707, 0.31
46708, 0.20
46709, 0.69
46710, 0.15
46711, 0.74
46712, 0.30
46713, 0.30
46714, 0.47
46715, 0.12
46716, 0.83
46717, 0.12
46718, 0.08
46719, 0.38
46720, 0.53
46721, 0.66
46722, 0.65
46723, 0.59
46724, 0.16
46725, 0.11
46726, 0.39
46727, 0.55
46728, 0.24
46729, 0.29
46730, 0.23
46731, 0.23
46732, 0.54
46733, 0.56
46734, 0.31
46735, 0.50
46736, 0.22
46737, 0.38
46738, 0.31
46739, 0.37
46740, 0.51
46741, 0.30
46742, 0.56
46743, 0.19
46744, 0.66
46745, 0.56
46746, 0.25
46747, 0.80
46748, 0.29
46749, 0.12
46750, 0.37
46751, 0.17
46752, 0.14
46753, 0.21
46754, 0.26
46755, 0.18
46756, 0.63
46757, 0.74
46758, 0.10
46759, 0.34
46760, 0.12
46761, 0.31
46762, 0.24
46763, 0.49
46764, 0.19
46765, 0.13
46766, 0.13
46767, 0.09
46768, 0.31
46769, 0.50
46770, 0.86
46771, 0.38
46772, 0.77
46773, 0.36
46774, 0.80
46775, 0.40
46776, 0.28
46777, 0.19
46778, 0.36
46779, 0.22
46780, 0.21
46781, 0.61
46782, 0.18
46783, 0.30
46784, 0.08
46785, 0.23
46786, 0.58
46787, 0.83
46788, 0.46
46789, 0.42
46790, 0.02
46791, 0.22
46792, 0.21
46793, 0.79
46794, 0.68
46795, 0.47
46796, 0.23
46797, 0.09
46798, 0.08
46799, 0.19
46800, 0.23
46801, 0.28
46802, 0.04
46803, 0.56
46804, 0.12
46805, 0.25
46806, 0.49
46807, 0.48
46808, 0.43
46809, 0.24
46810, 0.29
46811, 0.13
46812, 0.22
46813, 0.27
46814, 0.29
46815, 0.14
46816, 0.20
46817, 0.28
46818, 0.16
46819, 0.20
46820, 0.25
46821, 0.60
46822, 0.12
46823, 0.56
46824, 0.20
46825, 0.76
46826, 0.22
46827, 0.38
46828, 0.22
46829, 0.07
46830, 0.21
46831, 0.77
46832, 0.13
46833, 0.63
46834, 0.84
46835, 0.16
46836, 0.63
46837, 0.58
46838, 0.82
46839, 0.71
46840, 0.21
46841, 0.14
46842, 0.16
46843, 0.64
46844, 0.81
46845, 0.30
46846, 0.48
46847, 0.82
46848, 0.31
46849, 0.37
46850, 0.36
46851, 0.10
46852, 0.06
46853, 0.36
46854, 0.43
46855, 0.42
46856, 0.38
46857, 0.47
46858, 0.24
46859, 0.42
46860, 0.10
46861, 0.39
46862, 0.21
46863, 0.08
46864, 0.21
46865, 0.10
46866, 0.45
46867, 0.81
46868, 0.39
46869, 0.23
46870, 0.37
46871, 0.37
46872, 0.06
46873, 0.52
46874, 0.26
46875, 0.23
46876, 0.35
46877, 0.25
46878, 0.53
46879, 0.86
46880, 0.54
46881, 0.12
46882, 0.14
46883, 0.35
46884, 0.19
46885, 0.15
46886, 0.87
46887, 0.53
46888, 0.17
46889, 0.85
46890, 0.42
46891, 0.04
46892, 0.49
46893, 0.16
46894, 0.39
46895, 0.65
46896, 0.53
46897, 0.18
46898, 0.09
46899, 0.38
46900, 0.13
46901, 0.41
46902, 0.32
46903, 0.19
46904, 0.13
46905, 0.28
46906, 0.39
46907, 0.44
46908, 0.11
46909, 0.22
46910, 0.91
46911, 0.09
46912, 0.30
46913, 0.28
46914, 0.09
46915, 0.31
46916, 0.77
46917, 0.17
46918, 0.10
46919, 0.04
46920, 0.14
46921, 0.68
46922, 0.32
46923, 0.45
46924, 0.78
46925, 0.37
46926, 0.38
46927, 0.11
46928, 0.82
46929, 0.43
46930, 0.48
46931, 0.84
46932, 0.18
46933, 0.31
46934, 0.89
46935, 0.81
46936, 0.01
46937, 0.18
46938, 0.13
46939, 0.08
46940, 0.35
46941, 0.29
46942, 0.92
46943, 0.39
46944, 0.35
46945, 0.04
46946, 0.47
46947, 0.63
46948, 0.06
46949, 0.55
46950, 0.19
46951, 0.78
46952, 0.36
46953, 0.45
46954, 0.07
46955, 0.70
46956, 0.30
46957, 0.07
46958, 0.78
46959, 0.39
46960, 0.35
46961, 0.25
46962, 0.78
46963, 0.30
46964, 0.14
46965, 0.67
46966, 0.28
46967, 0.14
46968, 0.80
46969, 0.15
46970, 0.22
46971, 0.41
46972, 0.07
46973, 0.53
46974, 0.13
46975, 0.31
46976, 0.36
46977, 0.31
46978, 0.71
46979, 0.68
46980, 0.49
46981, 0.67
46982, 0.27
46983, 0.23
46984, 0.18
46985, 0.22
46986, 0.07
46987, 0.18
46988, 0.62
46989, 0.28
46990, 0.58
46991, 0.19
46992, 0.83
46993, 0.32
46994, 0.14
46995, 0.63
46996, 0.40
46997, 0.30
46998, 0.11
46999, 0.12
47000, 0.24
47001, 0.13
47002, 0.06
47003, 0.16
47004, 0.54
47005, 0.56
47006, 0.18
47007, 0.29
47008, 0.53
47009, 0.18
47010, 0.24
47011, 0.34
47012, 0.19
47013, 0.67
47014, 0.16
47015, 0.21
47016, 0.17
47017, 0.23
47018, 0.33
47019, 0.59
47020, 0.17
47021, 0.33
47022, 0.56
47023, 0.37
47024, 0.71
47025, 0.16
47026, 0.44
47027, 0.24
47028, 0.47
47029, 0.05
47030, 0.67
47031, 0.55
47032, 0.72
47033, 0.52
47034, 0.15
47035, 0.25
47036, 0.13
47037, 0.28
47038, 0.71
47039, 0.66
47040, 0.68
47041, 0.14
47042, 0.26
47043, 0.14
47044, 0.51
47045, 0.62
47046, 0.36
47047, 0.47
47048, 0.62
47049, 0.78
47050, 0.15
47051, 0.35
47052, 0.93
47053, 0.79
47054, 0.68
47055, 0.03
47056, 0.63
47057, 0.13
47058, 0.78
47059, 0.55
47060, 0.51
47061, 0.66
47062, 0.17
47063, 0.41
47064, 0.63
47065, 0.29
47066, 0.53
47067, 0.28
47068, 0.51
47069, 0.47
47070, 0.41
47071, 0.26
47072, 0.55
47073, 0.36
47074, 0.39
47075, 0.10
47076, 0.19
47077, 0.18
47078, 0.24
47079, 0.35
47080, 0.37
47081, 0.04
47082, 0.29
47083, 0.11
47084, 0.01
47085, 0.44
47086, 0.40
47087, 0.12
47088, 0.27
47089, 0.56
47090, 0.20
47091, 0.38
47092, 0.21
47093, 0.40
47094, 0.64
47095, 0.67
47096, 0.49
47097, 0.24
47098, 0.14
47099, 0.30
47100, 0.08
47101, 0.15
47102, 0.68
47103, 0.47
47104, 0.72
47105, 0.20
47106, 0.80
47107, 0.09
47108, 0.61
47109, 0.19
47110, 0.06
47111, 0.18
47112, 0.13
47113, 0.15
47114, 0.12
47115, 0.57
47116, 0.41
47117, 0.07
47118, 0.21
47119, 0.07
47120, 0.17
47121, 0.14
47122, 0.84
47123, 0.17
47124, 0.39
47125, 0.14
47126, 0.04
47127, 0.26
47128, 0.51
47129, 0.28
47130, 0.34
47131, 0.50
47132, 0.11
47133, 0.28
47134, 0.58
47135, 0.30
47136, 0.14
47137, 0.19
47138, 0.44
47139, 0.19
47140, 0.35
47141, 0.15
47142, 0.28
47143, 0.75
47144, 0.45
47145, 0.89
47146, 0.40
47147, 0.52
47148, 0.18
47149, 0.84
47150, 0.11
47151, 0.71
47152, 0.28
47153, 0.32
47154, 0.34
47155, 0.45
47156, 0.84
47157, 0.79
47158, 0.26
47159, 0.18
47160, 0.04
47161, 0.40
47162, 0.45
47163, 0.58
47164, 0.14
47165, 0.33
47166, 0.34
47167, 0.42
47168, 0.17
47169, 0.24
47170, 0.78
47171, 0.10
47172, 0.22
47173, 0.31
47174, 0.09
47175, 0.71
47176, 0.77
47177, 0.40
47178, 0.17
47179, 0.54
47180, 0.29
47181, 0.46
47182, 0.56
47183, 0.75
47184, 0.35
47185, 0.65
47186, 0.17
47187, 0.34
47188, 0.57
47189, 0.85
47190, 0.42
47191, 0.18
47192, 0.45
47193, 0.28
47194, 0.03
47195, 0.24
47196, 0.18
47197, 0.23
47198, 0.32
47199, 0.09
47200, 0.21
47201, 0.31
47202, 0.34
47203, 0.59
47204, 0.10
47205, 0.42
47206, 0.43
47207, 0.22
47208, 0.41
47209, 0.46
47210, 0.36
47211, 0.29
47212, 0.22
47213, 0.23
47214, 0.15
47215, 0.12
47216, 0.15
47217, 0.26
47218, 0.22
47219, 0.43
47220, 0.56
47221, 0.16
47222, 0.22
47223, 0.68
47224, 0.51
47225, 0.18
47226, 0.22
47227, 0.38
47228, 0.54
47229, 0.42
47230, 0.42
47231, 0.34
47232, 0.43
47233, 0.12
47234, 0.65
47235, 0.14
47236, 0.22
47237, 0.34
47238, 0.42
47239, 0.22
47240, 0.05
47241, 0.34
47242, 0.53
47243, 0.11
47244, 0.74
47245, 0.72
47246, 0.10
47247, 0.32
47248, 0.09
47249, 0.74
47250, 0.43
47251, 0.42
47252, 0.07
47253, 0.26
47254, 0.40
47255, 0.38
47256, 0.08
47257, 0.25
47258, 0.44
47259, 0.74
47260, 0.15
47261, 0.37
47262, 0.54
47263, 0.06
47264, 0.41
47265, 0.45
47266, 0.11
47267, 0.40
47268, 0.25
47269, 0.16
47270, 0.88
47271, 0.17
47272, 0.32
47273, 0.11
47274, 0.23
47275, 0.62
47276, 0.10
47277, 0.11
47278, 0.22
47279, 0.23
47280, 0.80
47281, 0.10
47282, 0.17
47283, 0.13
47284, 0.22
47285, 0.25
47286, 0.29
47287, 0.61
47288, 0.50
47289, 0.14
47290, 0.38
47291, 0.79
47292, 0.22
47293, 0.57
47294, 0.28
47295, 0.33
47296, 0.59
47297, 0.06
47298, 0.42
47299, 0.29
47300, 0.53
47301, 0.41
47302, 0.17
47303, 0.11
47304, 0.04
47305, 0.15
47306, 0.74
47307, 0.18
47308, 0.44
47309, 0.24
47310, 0.24
47311, 0.42
47312, 0.14
47313, 0.09
47314, 0.29
47315, 0.14
47316, 0.36
47317, 0.63
47318, 0.27
47319, 0.64
47320, 0.22
47321, 0.21
47322, 0.74
47323, 0.17
47324, 0.73
47325, 0.60
47326, 0.52
47327, 0.14
47328, 0.56
47329, 0.28
47330, 0.52
47331, 0.61
47332, 0.51
47333, 0.50
47334, 0.08
47335, 0.85
47336, 0.51
47337, 0.14
47338, 0.58
47339, 0.18
47340, 0.50
47341, 0.43
47342, 0.91
47343, 0.75
47344, 0.19
47345, 0.22
47346, 0.51
47347, 0.35
47348, 0.36
47349, 0.80
47350, 0.12
47351, 0.12
47352, 0.62
47353, 0.76
47354, 0.37
47355, 0.52
47356, 0.24
47357, 0.06
47358, 0.40
47359, 0.33
47360, 0.57
47361, 0.87
47362, 0.13
47363, 0.60
47364, 0.68
47365, 0.86
47366, 0.21
47367, 0.22
47368, 0.59
47369, 0.40
47370, 0.59
47371, 0.66
47372, 0.12
47373, 0.11
47374, 0.44
47375, 0.03
47376, 0.17
47377, 0.18
47378, 0.30
47379, 0.58
47380, 0.06
47381, 0.24
47382, 0.13
47383, 0.15
47384, 0.37
47385, 0.33
47386, 0.31
47387, 0.56
47388, 0.43
47389, 0.41
47390, 0.46
47391, 0.61
47392, 0.07
47393, 0.29
47394, 0.28
47395, 0.24
47396, 0.14
47397, 0.30
47398, 0.37
47399, 0.74
47400, 0.03
47401, 0.16
47402, 0.34
47403, 0.64
47404, 0.36
47405, 0.20
47406, 0.33
47407, 0.08
47408, 0.84
47409, 0.64
47410, 0.03
47411, 0.15
47412, 0.44
47413, 0.20
47414, 0.32
47415, 0.73
47416, 0.30
47417, 0.74
47418, 0.56
47419, 0.26
47420, 0.44
47421, 0.53
47422, 0.39
47423, 0.70
47424, 0.06
47425, 0.44
47426, 0.70
47427, 0.20
47428, 0.48
47429, 0.29
47430, 0.45
47431, 0.17
47432, 0.46
47433, 0.62
47434, 0.26
47435, 0.38
47436, 0.75
47437, 0.72
47438, 0.24
47439, 0.29
47440, 0.34
47441, 0.44
47442, 0.28
47443, 0.70
47444, 0.08
47445, 0.62
47446, 0.31
47447, 0.32
47448, 0.25
47449, 0.44
47450, 0.19
47451, 0.28
47452, 0.47
47453, 0.56
47454, 0.71
47455, 0.32
47456, 0.43
47457, 0.25
47458, 0.12
47459, 0.44
47460, 0.14
47461, 0.65
47462, 0.15
47463, 0.19
47464, 0.15
47465, 0.47
47466, 0.16
47467, 0.36
47468, 0.06
47469, 0.36
47470, 0.12
47471, 0.64
47472, 0.41
47473, 0.13
47474, 0.28
47475, 0.13
47476, 0.14
47477, 0.31
47478, 0.53
47479, 0.54
47480, 0.25
47481, 0.60
47482, 0.15
47483, 0.08
47484, 0.17
47485, 0.32
47486, 0.31
47487, 0.47
47488, 0.22
47489, 0.17
47490, 0.24
47491, 0.29
47492, 0.07
47493, 0.61
47494, 0.29
47495, 0.40
47496, 0.33
47497, 0.05
47498, 0.15
47499, 0.46
47500, 0.14
47501, 0.16
47502, 0.41
47503, 0.20
47504, 0.10
47505, 0.44
47506, 0.46
47507, 0.44
47508, 0.60
47509, 0.22
47510, 0.35
47511, 0.11
47512, 0.17
47513, 0.66
47514, 0.26
47515, 0.23
47516, 0.28
47517, 0.15
47518, 0.44
47519, 0.18
47520, 0.20
47521, 0.25
47522, 0.22
47523, 0.13
47524, 0.18
47525, 0.16
47526, 0.74
47527, 0.94
47528, 0.85
47529, 0.28
47530, 0.59
47531, 0.68
47532, 0.36
47533, 0.68
47534, 0.33
47535, 0.12
47536, 0.47
47537, 0.40
47538, 0.60
47539, 0.47
47540, 0.47
47541, 0.42
47542, 0.36
47543, 0.19
47544, 0.49
47545, 0.42
47546, 0.16
47547, 0.27
47548, 0.72
47549, 0.52
47550, 0.38
47551, 0.57
47552, 0.27
47553, 0.23
47554, 0.16
47555, 0.44
47556, 0.78
47557, 0.08
47558, 0.46
47559, 0.28
47560, 0.76
47561, 0.13
47562, 0.15
47563, 0.15
47564, 0.30
47565, 0.39
47566, 0.08
47567, 0.09
47568, 0.37
47569, 0.31
47570, 0.15
47571, 0.40
47572, 0.34
47573, 0.25
47574, 0.42
47575, 0.30
47576, 0.46
47577, 0.03
47578, 0.13
47579, 0.34
47580, 0.13
47581, 0.13
47582, 0.12
47583, 0.73
47584, 0.31
47585, 0.11
47586, 0.17
47587, 0.30
47588, 0.58
47589, 0.26
47590, 0.43
47591, 0.24
47592, 0.10
47593, 0.32
47594, 0.12
47595, 0.56
47596, 0.55
47597, 0.35
47598, 0.26
47599, 0.11
47600, 0.08
47601, 0.41
47602, 0.47
47603, 0.21
47604, 0.37
47605, 0.35
47606, 0.18
47607, 0.31
47608, 0.11
47609, 0.23
47610, 0.35
47611, 0.20
47612, 0.30
47613, 0.08
47614, 0.11
47615, 0.75
47616, 0.48
47617, 0.48
47618, 0.14
47619, 0.61
47620, 0.51
47621, 0.59
47622, 0.42
47623, 0.06
47624, 0.51
47625, 0.47
47626, 0.53
47627, 0.52
47628, 0.44
47629, 0.28
47630, 0.62
47631, 0.31
47632, 0.57
47633, 0.32
47634, 0.15
47635, 0.60
47636, 0.16
47637, 0.33
47638, 0.50
47639, 0.07
47640, 0.85
47641, 0.53
47642, 0.47
47643, 0.95
47644, 0.18
47645, 0.12
47646, 0.18
47647, 0.02
47648, 0.30
47649, 0.10
47650, 0.50
47651, 0.19
47652, 0.70
47653, 0.76
47654, 0.30
47655, 0.37
47656, 0.10
47657, 0.24
47658, 0.52
47659, 0.40
47660, 0.40
47661, 0.28
47662, 0.43
47663, 0.40
47664, 0.39
47665, 0.14
47666, 0.20
47667, 0.37
47668, 0.15
47669, 0.28
47670, 0.12
47671, 0.06
47672, 0.15
47673, 0.65
47674, 0.04
47675, 0.13
47676, 0.31
47677, 0.64
47678, 0.40
47679, 0.70
47680, 0.39
47681, 0.12
47682, 0.13
47683, 0.44
47684, 0.20
47685, 0.07
47686, 0.26
47687, 0.80
47688, 0.57
47689, 0.49
47690, 0.61
47691, 0.31
47692, 0.20
47693, 0.13
47694, 0.37
47695, 0.40
47696, 0.48
47697, 0.05
47698, 0.11
47699, 0.35
47700, 0.40
47701, 0.18
47702, 0.40
47703, 0.64
47704, 0.56
47705, 0.19
47706, 0.23
47707, 0.44
47708, 0.18
47709, 0.18
47710, 0.38
47711, 0.27
47712, 0.51
47713, 0.37
47714, 0.47
47715, 0.59
47716, 0.20
47717, 0.26
47718, 0.26
47719, 0.70
47720, 0.31
47721, 0.34
47722, 0.28
47723, 0.21
47724, 0.13
47725, 0.20
47726, 0.64
47727, 0.23
47728, 0.22
47729, 0.15
47730, 0.57
47731, 0.42
47732, 0.68
47733, 0.34
47734, 0.22
47735, 0.52
47736, 0.69
47737, 0.61
47738, 0.01
47739, 0.18
47740, 0.30
47741, 0.12
47742, 0.42
47743, 0.20
47744, 0.17
47745, 0.20
47746, 0.31
47747, 0.13
47748, 0.11
47749, 0.32
47750, 0.38
47751, 0.74
47752, 0.41
47753, 0.38
47754, 0.41
47755, 0.41
47756, 0.59
47757, 0.16
47758, 0.20
47759, 0.72
47760, 0.58
47761, 0.39
47762, 0.69
47763, 0.73
47764, 0.14
47765, 0.73
47766, 0.12
47767, 0.16
47768, 0.18
47769, 0.24
47770, 0.57
47771, 0.52
47772, 0.41
47773, 0.37
47774, 0.52
47775, 0.35
47776, 0.29
47777, 0.15
47778, 0.36
47779, 0.08
47780, 0.44
47781, 0.42
47782, 0.36
47783, 0.30
47784, 0.46
47785, 0.44
47786, 0.18
47787, 0.26
47788, 0.21
47789, 0.46
47790, 0.21
47791, 0.40
47792, 0.29
47793, 0.34
47794, 0.35
47795, 0.37
47796, 0.30
47797, 0.73
47798, 0.34
47799, 0.37
47800, 0.33
47801, 0.73
47802, 0.48
47803, 0.03
47804, 0.48
47805, 0.23
47806, 0.05
47807, 0.32
47808, 0.45
47809, 0.15
47810, 0.39
47811, 0.25
47812, 0.17
47813, 0.24
47814, 0.56
47815, 0.35
47816, 0.49
47817, 0.35
47818, 0.38
47819, 0.63
47820, 0.13
47821, 0.57
47822, 0.24
47823, 0.51
47824, 0.22
47825, 0.28
47826, 0.25
47827, 0.17
47828, 0.47
47829, 0.52
47830, 0.65
47831, 0.22
47832, 0.69
47833, 0.19
47834, 0.16
47835, 0.13
47836, 0.09
47837, 0.85
47838, 0.31
47839, 0.10
47840, 0.31
47841, 0.43
47842, 0.83
47843, 0.92
47844, 0.73
47845, 0.32
47846, 0.85
47847, 0.21
47848, 0.68
47849, 0.36
47850, 0.61
47851, 0.31
47852, 0.62
47853, 0.69
47854, 0.20
47855, 0.50
47856, 0.28
47857, 0.29
47858, 0.17
47859, 0.26
47860, 0.36
47861, 0.41
47862, 0.29
47863, 0.55
47864, 0.35
47865, 0.23
47866, 0.67
47867, 0.46
47868, 0.51
47869, 0.08
