ID,Prob1
52890, 0.04
52891, 0.17
52892, 0.16
52893, 0.73
52894, 0.73
52895, 0.88
52896, 0.31
52897, 0.85
52898, 0.23
52899, 0.76
52900, 0.78
52901, 0.38
52902, 0.21
52903, 0.64
52904, 0.33
52905, 0.00
52906, 0.53
52907, 0.06
52908, 0.04
52909, 0.42
52910, 0.49
52911, 0.11
52912, 0.86
52913, 0.07
52914, 0.23
52915, 0.27
52916, 0.10
52917, 0.13
52918, 0.23
52919, 0.20
52920, 0.37
52921, 0.89
52922, 0.30
52923, 0.33
52924, 0.22
52925, 0.30
52926, 0.85
52927, 0.09
52928, 0.15
52929, 0.86
52930, 0.15
52931, 0.86
52932, 0.16
52933, 0.34
52934, 0.70
52935, 0.48
52936, 0.14
52937, 0.82
52938, 0.49
52939, 0.39
52940, 0.33
52941, 0.48
52942, 0.50
52943, 0.20
52944, 0.88
52945, 0.69
52946, 0.29
52947, 0.24
52948, 0.70
52949, 0.43
52950, 0.35
52951, 0.20
52952, 0.23
52953, 0.70
52954, 0.28
52955, 0.50
52956, 0.57
52957, 0.11
52958, 0.24
52959, 0.19
52960, 0.35
52961, 0.30
52962, 0.39
52963, 0.50
52964, 0.12
52965, 0.04
52966, 0.07
52967, 0.11
52968, 0.07
52969, 0.08
52970, 0.24
52971, 0.26
52972, 0.45
52973, 0.41
52974, 0.59
52975, 0.81
52976, 0.02
52977, 0.57
52978, 0.21
52979, 0.44
52980, 0.14
52981, 0.92
52982, 0.79
52983, 0.29
52984, 0.37
52985, 0.30
52986, 0.58
52987, 0.69
52988, 0.09
52989, 0.04
52990, 0.29
52991, 0.16
52992, 0.17
52993, 0.47
52994, 0.66
52995, 0.54
52996, 0.68
52997, 0.40
52998, 0.37
52999, 0.28
53000, 0.21
53001, 0.39
53002, 0.83
53003, 0.28
53004, 0.10
53005, 0.50
53006, 0.31
53007, 0.25
53008, 0.46
53009, 0.19
53010, 0.28
53011, 0.44
53012, 0.11
53013, 0.17
53014, 0.12
53015, 0.11
53016, 0.19
53017, 0.71
53018, 0.23
53019, 0.03
53020, 0.03
53021, 0.67
53022, 0.24
53023, 0.55
53024, 0.03
53025, 0.33
53026, 0.09
53027, 0.19
53028, 0.49
53029, 0.07
53030, 0.16
53031, 0.70
53032, 0.14
53033, 0.01
53034, 0.32
53035, 0.63
53036, 0.19
53037, 0.89
53038, 0.20
53039, 0.39
53040, 0.31
53041, 0.30
53042, 0.07
53043, 0.13
53044, 0.13
53045, 0.07
53046, 0.70
53047, 0.85
53048, 0.16
53049, 0.17
53050, 0.27
53051, 0.33
53052, 0.47
53053, 0.27
53054, 0.59
53055, 0.21
53056, 0.55
53057, 0.08
53058, 0.72
53059, 0.32
53060, 0.15
53061, 0.47
53062, 0.12
53063, 0.25
53064, 0.25
53065, 0.21
53066, 0.40
53067, 0.05
53068, 0.57
53069, 0.09
53070, 0.67
53071, 0.25
53072, 0.43
53073, 0.10
53074, 0.08
53075, 0.51
53076, 0.06
53077, 0.26
53078, 0.15
53079, 0.41
53080, 0.27
53081, 0.41
53082, 0.76
53083, 0.28
53084, 0.49
53085, 0.01
53086, 0.49
53087, 0.37
53088, 0.32
53089, 0.58
53090, 0.33
53091, 0.38
53092, 0.25
53093, 0.09
53094, 0.26
53095, 0.25
53096, 0.09
53097, 0.08
53098, 0.35
53099, 0.06
53100, 0.85
53101, 0.02
53102, 0.81
53103, 0.47
53104, 0.31
53105, 0.00
53106, 0.77
53107, 0.37
53108, 0.35
53109, 0.44
53110, 0.18
53111, 0.51
53112, 0.23
53113, 0.57
53114, 0.34
53115, 0.13
53116, 0.22
53117, 0.51
53118, 0.30
53119, 0.40
53120, 0.57
53121, 0.56
53122, 0.19
53123, 0.09
53124, 0.63
53125, 0.66
53126, 0.12
53127, 0.37
53128, 0.14
53129, 0.33
53130, 0.33
53131, 0.28
53132, 0.43
53133, 0.62
53134, 0.57
53135, 0.45
53136, 0.33
53137, 0.36
53138, 0.22
53139, 0.54
53140, 0.77
53141, 0.44
53142, 0.09
53143, 0.20
53144, 0.28
53145, 0.15
53146, 0.67
53147, 0.34
53148, 0.27
53149, 0.17
53150, 0.18
53151, 0.09
53152, 0.19
53153, 0.16
53154, 0.51
53155, 0.24
53156, 0.09
53157, 0.54
53158, 0.22
53159, 0.07
53160, 0.64
53161, 0.56
53162, 0.32
53163, 0.17
53164, 0.36
53165, 0.50
53166, 0.39
53167, 0.27
53168, 0.01
53169, 0.32
53170, 0.44
53171, 0.40
53172, 0.35
53173, 0.38
53174, 0.25
53175, 0.19
53176, 0.13
53177, 0.61
53178, 0.19
53179, 0.65
53180, 0.33
53181, 0.10
53182, 0.30
53183, 0.98
53184, 0.66
53185, 0.06
53186, 0.51
53187, 0.37
53188, 0.25
53189, 0.84
53190, 0.83
53191, 0.57
53192, 0.55
53193, 0.54
53194, 0.36
53195, 0.10
53196, 0.20
53197, 0.57
53198, 0.48
53199, 0.33
53200, 0.58
53201, 0.04
53202, 0.21
53203, 0.73
53204, 0.13
53205, 0.07
53206, 0.16
53207, 0.29
53208, 0.20
53209, 0.66
53210, 0.55
53211, 0.38
53212, 0.21
53213, 0.11
53214, 0.25
53215, 0.22
53216, 0.42
53217, 0.15
53218, 0.31
53219, 0.55
53220, 0.56
53221, 0.29
53222, 0.23
53223, 0.38
53224, 0.31
53225, 0.44
53226, 0.10
53227, 0.08
53228, 0.04
53229, 0.30
53230, 0.14
53231, 0.35
53232, 0.10
53233, 0.31
53234, 0.21
53235, 0.11
53236, 0.93
53237, 0.08
53238, 0.18
53239, 0.59
53240, 0.26
53241, 0.15
53242, 0.43
53243, 0.47
53244, 0.51
53245, 0.21
53246, 0.74
53247, 0.46
53248, 0.35
53249, 0.45
53250, 0.34
53251, 0.84
53252, 0.24
53253, 0.36
53254, 0.71
53255, 0.61
53256, 0.31
53257, 0.72
53258, 0.44
53259, 0.26
53260, 0.03
53261, 0.69
53262, 0.32
53263, 0.29
53264, 0.44
53265, 0.44
53266, 0.45
53267, 0.59
53268, 0.12
53269, 0.18
53270, 0.12
53271, 0.34
53272, 0.00
53273, 0.02
53274, 0.17
53275, 0.45
53276, 0.32
53277, 0.83
53278, 0.07
53279, 0.64
53280, 0.15
53281, 0.62
53282, 0.61
53283, 0.50
53284, 0.17
53285, 0.08
53286, 0.33
53287, 0.38
53288, 0.19
53289, 0.00
53290, 0.24
53291, 0.52
53292, 0.84
53293, 0.04
53294, 0.35
53295, 0.17
53296, 0.02
53297, 0.22
53298, 0.57
53299, 0.02
53300, 0.35
53301, 0.59
53302, 0.29
53303, 0.35
53304, 0.61
53305, 0.19
53306, 0.64
53307, 0.26
53308, 0.45
53309, 0.02
53310, 0.12
53311, 0.45
53312, 0.20
53313, 0.40
53314, 0.00
53315, 0.75
53316, 0.89
53317, 0.16
53318, 0.45
53319, 0.32
53320, 0.04
53321, 0.40
53322, 0.03
53323, 0.38
53324, 0.24
53325, 0.06
53326, 0.16
53327, 0.14
53328, 0.72
53329, 0.42
53330, 0.09
53331, 0.60
53332, 0.02
53333, 0.46
53334, 0.30
53335, 0.28
53336, 0.34
53337, 0.34
53338, 0.18
53339, 0.03
53340, 0.36
53341, 0.51
53342, 0.49
53343, 0.03
53344, 0.82
53345, 0.05
53346, 0.42
53347, 0.14
53348, 0.48
53349, 0.55
53350, 0.38
53351, 0.49
53352, 0.07
53353, 0.22
53354, 0.07
53355, 0.19
53356, 0.26
53357, 0.53
53358, 0.28
53359, 0.21
53360, 0.69
53361, 0.15
53362, 0.83
53363, 0.73
53364, 0.14
53365, 0.84
53366, 0.34
53367, 0.66
53368, 0.48
53369, 0.42
53370, 0.37
53371, 0.39
53372, 0.56
53373, 0.46
53374, 0.23
53375, 0.41
53376, 0.46
53377, 0.35
53378, 0.68
53379, 0.31
53380, 0.16
53381, 0.40
53382, 0.82
53383, 0.50
53384, 0.02
53385, 0.72
53386, 0.52
53387, 0.37
53388, 0.73
53389, 0.64
53390, 0.43
53391, 0.55
53392, 0.08
53393, 0.50
53394, 0.16
53395, 0.19
53396, 0.04
53397, 0.35
53398, 0.38
53399, 0.56
53400, 0.90
53401, 0.24
53402, 0.27
53403, 0.44
53404, 0.14
53405, 0.33
53406, 0.92
53407, 0.03
53408, 0.28
53409, 0.22
53410, 0.65
53411, 0.32
53412, 0.42
53413, 0.23
53414, 0.74
53415, 0.05
53416, 0.82
53417, 0.71
53418, 0.91
53419, 0.56
53420, 0.23
53421, 0.06
53422, 0.46
53423, 0.14
53424, 0.63
53425, 0.36
53426, 0.09
53427, 0.04
53428, 0.21
53429, 0.17
53430, 0.54
53431, 0.61
53432, 0.15
53433, 0.49
53434, 0.15
53435, 0.33
53436, 0.27
53437, 0.18
53438, 0.66
53439, 0.16
53440, 0.10
53441, 0.30
53442, 0.16
53443, 0.45
53444, 0.24
53445, 0.54
53446, 0.74
53447, 0.58
53448, 0.31
53449, 0.38
53450, 0.35
53451, 0.15
53452, 0.74
53453, 0.67
53454, 0.11
53455, 0.82
53456, 0.48
53457, 0.78
53458, 0.32
53459, 0.39
53460, 0.31
53461, 0.69
53462, 0.32
53463, 0.22
53464, 0.76
53465, 0.37
53466, 0.03
53467, 0.21
53468, 0.33
53469, 0.28
53470, 0.53
53471, 0.78
53472, 0.15
53473, 0.23
53474, 0.53
53475, 0.42
53476, 0.08
53477, 0.73
53478, 0.24
53479, 0.06
53480, 0.44
53481, 0.33
53482, 0.18
53483, 0.75
53484, 0.60
53485, 0.11
53486, 0.03
53487, 0.05
53488, 0.09
53489, 0.19
53490, 0.42
53491, 0.30
53492, 0.85
53493, 0.05
53494, 0.26
53495, 0.05
53496, 0.78
53497, 0.50
53498, 0.31
53499, 0.01
53500, 0.16
53501, 0.17
53502, 0.35
53503, 0.44
53504, 0.02
53505, 0.14
53506, 0.30
53507, 0.18
53508, 0.14
53509, 0.49
53510, 0.39
53511, 0.09
53512, 0.10
53513, 0.68
53514, 0.04
53515, 0.39
53516, 0.23
53517, 0.33
53518, 0.83
53519, 0.01
53520, 0.55
53521, 0.44
53522, 0.03
53523, 0.16
53524, 0.42
53525, 0.28
53526, 0.57
53527, 0.07
53528, 0.04
53529, 0.56
53530, 0.10
53531, 0.14
53532, 0.36
53533, 0.09
53534, 0.06
53535, 0.03
53536, 0.16
53537, 0.08
53538, 0.80
53539, 0.16
53540, 0.16
53541, 0.69
53542, 0.12
53543, 0.44
53544, 0.45
53545, 0.08
53546, 0.39
53547, 0.08
53548, 0.17
53549, 0.23
53550, 0.14
53551, 0.61
53552, 0.64
53553, 0.75
53554, 0.39
53555, 0.30
53556, 0.52
53557, 0.74
53558, 0.19
53559, 0.53
53560, 0.27
53561, 0.35
53562, 0.26
53563, 0.13
53564, 0.11
53565, 0.67
53566, 0.43
53567, 0.08
53568, 0.11
53569, 0.24
53570, 0.01
53571, 0.78
53572, 0.28
53573, 0.25
53574, 0.08
53575, 0.29
53576, 0.80
53577, 0.05
53578, 0.23
53579, 0.27
53580, 0.46
53581, 0.50
53582, 0.66
53583, 0.07
53584, 0.29
53585, 0.20
53586, 0.13
53587, 0.56
53588, 0.62
53589, 0.49
53590, 0.67
53591, 0.03
53592, 0.20
53593, 0.28
53594, 0.14
53595, 0.36
53596, 0.41
53597, 0.45
53598, 0.62
53599, 0.45
53600, 0.09
53601, 0.60
53602, 0.49
53603, 0.06
53604, 0.78
53605, 0.01
53606, 0.12
53607, 0.31
53608, 0.20
53609, 0.22
53610, 0.33
53611, 0.54
53612, 0.80
53613, 0.28
53614, 0.65
53615, 0.69
53616, 0.20
53617, 0.96
53618, 0.83
53619, 0.89
53620, 0.17
53621, 0.66
53622, 0.15
53623, 0.38
53624, 0.28
53625, 0.55
53626, 0.85
53627, 0.02
53628, 0.13
53629, 0.02
53630, 0.09
53631, 0.19
53632, 0.16
53633, 0.21
53634, 0.34
53635, 0.38
53636, 0.41
53637, 0.12
53638, 0.11
53639, 0.72
53640, 0.10
53641, 0.51
53642, 0.22
53643, 0.53
53644, 0.89
53645, 0.39
53646, 0.09
53647, 0.54
53648, 0.30
53649, 0.11
53650, 0.90
53651, 0.10
53652, 0.76
53653, 0.57
53654, 0.07
53655, 0.80
53656, 0.30
53657, 0.53
53658, 0.08
53659, 0.43
53660, 0.22
53661, 0.43
53662, 0.79
53663, 0.43
53664, 0.43
53665, 0.36
53666, 0.34
53667, 0.51
53668, 0.26
53669, 0.40
53670, 0.19
53671, 0.04
53672, 0.77
53673, 0.04
53674, 0.72
53675, 0.42
53676, 0.25
53677, 0.31
53678, 0.69
53679, 0.83
53680, 0.23
53681, 0.45
53682, 0.03
53683, 0.26
53684, 0.30
53685, 0.61
53686, 0.30
53687, 0.08
53688, 0.50
53689, 0.47
53690, 0.24
53691, 0.37
53692, 0.43
53693, 0.29
53694, 0.24
53695, 0.03
53696, 0.13
53697, 0.63
53698, 0.74
53699, 0.27
53700, 0.32
53701, 0.07
53702, 0.28
53703, 0.31
53704, 0.39
53705, 0.56
53706, 0.57
53707, 0.68
53708, 0.28
53709, 0.26
53710, 0.48
53711, 0.31
53712, 0.54
53713, 0.06
53714, 0.20
53715, 0.49
53716, 0.73
53717, 0.09
53718, 0.54
53719, 0.42
53720, 0.60
53721, 0.60
53722, 0.39
53723, 0.19
53724, 0.07
53725, 0.06
53726, 0.27
53727, 0.14
53728, 0.04
53729, 0.12
53730, 0.17
53731, 0.63
53732, 0.40
53733, 0.67
53734, 0.68
53735, 0.34
53736, 0.04
53737, 0.11
53738, 0.66
53739, 0.33
53740, 0.16
53741, 0.16
53742, 0.37
53743, 0.36
53744, 0.55
53745, 0.23
53746, 0.37
53747, 0.12
53748, 0.27
53749, 0.36
53750, 0.02
53751, 0.69
53752, 0.41
53753, 0.64
53754, 0.10
53755, 0.65
53756, 0.39
53757, 0.34
53758, 0.76
53759, 0.33
53760, 0.46
53761, 0.02
53762, 0.09
53763, 0.06
53764, 0.64
53765, 0.06
53766, 0.30
53767, 0.23
53768, 0.42
53769, 0.01
53770, 0.64
53771, 0.13
53772, 0.34
53773, 0.08
53774, 0.46
53775, 0.26
53776, 0.10
53777, 0.37
53778, 0.29
53779, 0.71
53780, 0.24
53781, 0.21
53782, 0.49
53783, 0.02
53784, 0.08
53785, 0.38
53786, 0.15
53787, 0.66
53788, 0.23
53789, 0.24
53790, 0.25
53791, 0.37
53792, 0.15
53793, 0.46
53794, 0.87
53795, 0.05
53796, 0.71
53797, 0.14
53798, 0.24
53799, 0.66
53800, 0.68
53801, 0.43
53802, 0.05
53803, 0.05
53804, 0.03
53805, 0.78
53806, 0.19
53807, 0.22
53808, 0.45
53809, 0.45
53810, 0.66
53811, 0.26
53812, 0.22
53813, 0.23
53814, 0.26
53815, 0.18
53816, 0.63
53817, 0.30
53818, 0.65
53819, 0.26
53820, 0.49
53821, 0.26
53822, 0.81
53823, 0.25
53824, 0.39
53825, 0.09
53826, 0.44
53827, 0.12
53828, 0.05
53829, 0.07
53830, 0.30
53831, 0.08
53832, 0.14
53833, 0.28
53834, 0.47
53835, 0.06
53836, 0.27
53837, 0.59
53838, 0.11
53839, 0.53
53840, 0.81
53841, 0.36
53842, 0.28
53843, 0.19
53844, 0.52
53845, 0.15
53846, 0.30
53847, 0.37
53848, 0.44
53849, 0.42
53850, 0.54
53851, 0.42
53852, 0.75
53853, 0.26
53854, 0.09
53855, 0.44
53856, 0.22
53857, 0.04
53858, 0.05
53859, 0.12
53860, 0.28
53861, 0.19
53862, 0.38
53863, 0.15
53864, 0.11
53865, 0.42
53866, 0.11
53867, 0.53
53868, 0.18
53869, 0.57
53870, 0.59
53871, 0.29
53872, 0.45
53873, 0.54
53874, 0.16
53875, 0.16
53876, 0.46
53877, 0.33
53878, 0.16
53879, 0.36
53880, 0.48
53881, 0.00
53882, 0.07
53883, 0.41
53884, 0.07
53885, 0.06
53886, 0.04
53887, 0.40
53888, 0.49
53889, 0.41
53890, 0.07
53891, 0.91
53892, 0.36
53893, 0.10
53894, 0.21
53895, 0.48
53896, 0.56
53897, 0.50
53898, 0.45
53899, 0.11
53900, 0.42
53901, 0.70
53902, 0.37
53903, 0.01
53904, 0.02
53905, 0.17
53906, 0.13
53907, 0.28
53908, 0.03
53909, 0.43
53910, 0.42
53911, 0.18
53912, 0.93
53913, 0.40
53914, 0.68
53915, 0.25
53916, 0.03
53917, 0.11
53918, 0.11
53919, 0.44
53920, 0.15
53921, 0.53
53922, 0.39
53923, 0.63
53924, 0.44
53925, 0.32
53926, 0.22
53927, 0.10
53928, 0.18
53929, 0.50
53930, 0.56
53931, 0.23
53932, 0.32
53933, 0.15
53934, 0.13
53935, 0.39
53936, 0.43
53937, 0.40
53938, 0.27
53939, 0.36
53940, 0.29
53941, 0.41
53942, 0.63
53943, 0.56
53944, 0.81
53945, 0.15
53946, 0.13
53947, 0.33
53948, 0.12
53949, 0.51
53950, 0.36
53951, 0.14
53952, 0.50
53953, 0.05
53954, 0.19
53955, 0.28
53956, 0.48
53957, 0.84
53958, 0.11
53959, 0.01
53960, 0.28
53961, 0.77
53962, 0.26
53963, 0.13
53964, 0.19
53965, 0.24
53966, 0.27
53967, 0.32
53968, 0.52
53969, 0.34
53970, 0.09
53971, 0.89
53972, 0.28
53973, 0.81
53974, 0.47
53975, 0.23
53976, 0.63
53977, 0.45
53978, 0.06
53979, 0.49
53980, 0.23
53981, 0.12
53982, 0.27
53983, 0.24
53984, 0.24
53985, 0.63
53986, 0.75
53987, 0.31
53988, 0.11
53989, 0.50
53990, 0.14
53991, 0.45
53992, 0.49
53993, 0.10
53994, 0.37
53995, 0.72
53996, 0.27
53997, 0.36
53998, 0.93
53999, 0.40
54000, 0.44
54001, 0.36
54002, 0.58
54003, 0.19
54004, 0.02
54005, 0.55
54006, 0.11
54007, 0.60
54008, 0.39
54009, 0.59
54010, 0.14
54011, 0.68
54012, 0.58
54013, 0.27
54014, 0.42
54015, 0.16
54016, 0.36
54017, 0.46
54018, 0.12
54019, 0.58
54020, 0.19
54021, 0.29
54022, 0.21
54023, 0.05
54024, 0.34
54025, 0.11
54026, 0.19
54027, 0.32
54028, 0.72
54029, 0.17
54030, 0.63
54031, 0.62
54032, 0.23
54033, 0.17
54034, 0.31
54035, 0.51
54036, 0.10
54037, 0.16
54038, 0.74
54039, 0.92
54040, 0.53
54041, 0.27
54042, 0.32
54043, 0.47
54044, 0.59
54045, 0.19
54046, 0.35
54047, 0.33
54048, 0.01
54049, 0.63
54050, 0.48
54051, 0.06
54052, 0.19
54053, 0.69
54054, 0.15
54055, 0.51
54056, 0.12
54057, 0.13
54058, 0.27
54059, 0.70
54060, 0.64
54061, 0.42
54062, 0.55
54063, 0.50
54064, 0.00
54065, 0.59
54066, 0.52
54067, 0.13
54068, 0.81
54069, 0.11
54070, 0.04
54071, 0.74
54072, 0.58
54073, 0.88
54074, 0.49
54075, 0.08
54076, 0.19
54077, 0.39
54078, 0.29
54079, 0.42
54080, 0.28
54081, 0.24
54082, 0.08
54083, 0.55
54084, 0.43
54085, 0.69
54086, 0.46
54087, 0.38
54088, 0.59
54089, 0.69
54090, 0.76
54091, 0.51
54092, 0.24
54093, 0.68
54094, 0.01
54095, 0.40
54096, 0.19
54097, 0.35
54098, 0.30
54099, 0.29
54100, 0.53
54101, 0.84
54102, 0.55
54103, 0.67
54104, 0.23
54105, 0.44
54106, 0.02
54107, 0.71
54108, 0.71
54109, 0.08
54110, 0.14
54111, 0.65
54112, 0.21
54113, 0.02
54114, 0.10
54115, 0.11
54116, 0.78
54117, 0.37
54118, 0.47
54119, 0.21
54120, 0.40
54121, 0.07
54122, 0.22
54123, 0.49
54124, 0.51
54125, 0.01
54126, 0.20
54127, 0.36
54128, 0.29
54129, 0.05
54130, 0.19
54131, 0.56
54132, 0.30
54133, 0.18
54134, 0.13
54135, 0.58
54136, 0.04
54137, 0.61
54138, 0.52
54139, 0.31
54140, 0.35
54141, 0.12
54142, 0.34
54143, 0.81
54144, 0.32
54145, 0.29
54146, 0.00
54147, 0.85
54148, 0.32
54149, 0.10
54150, 0.04
54151, 0.69
54152, 0.30
54153, 0.21
54154, 0.37
54155, 0.30
54156, 0.59
54157, 0.42
54158, 0.17
54159, 0.15
54160, 0.07
54161, 0.01
54162, 0.10
54163, 0.56
54164, 0.08
54165, 0.27
54166, 0.54
54167, 0.37
54168, 0.14
54169, 0.45
54170, 0.16
54171, 0.30
54172, 0.04
54173, 0.94
54174, 0.03
54175, 0.17
54176, 0.31
54177, 0.80
54178, 0.47
54179, 0.71
54180, 0.04
54181, 0.20
54182, 0.05
54183, 0.35
54184, 0.04
54185, 0.25
54186, 0.51
54187, 0.84
54188, 0.01
54189, 0.12
54190, 0.28
54191, 0.36
54192, 0.00
54193, 0.07
54194, 0.39
54195, 0.48
54196, 0.82
54197, 0.80
54198, 0.71
54199, 0.01
54200, 0.16
54201, 0.49
54202, 0.50
54203, 0.24
54204, 0.31
54205, 0.18
54206, 0.34
54207, 0.20
54208, 0.36
54209, 0.32
54210, 0.84
54211, 0.32
54212, 0.20
54213, 0.08
54214, 0.22
54215, 0.53
54216, 0.29
54217, 0.35
54218, 0.30
54219, 0.04
54220, 0.39
54221, 0.30
54222, 0.91
54223, 0.03
54224, 0.56
54225, 0.72
54226, 0.24
54227, 0.02
54228, 0.13
54229, 0.26
54230, 0.18
54231, 0.39
54232, 0.28
54233, 0.66
54234, 0.22
54235, 0.72
54236, 0.70
54237, 0.08
54238, 0.54
54239, 0.93
54240, 0.47
54241, 0.38
54242, 0.24
54243, 0.16
54244, 0.33
54245, 0.21
54246, 0.04
54247, 0.29
54248, 0.10
54249, 0.62
54250, 0.30
54251, 0.53
54252, 0.37
54253, 0.40
54254, 0.24
54255, 0.32
54256, 0.05
54257, 0.09
54258, 0.58
54259, 0.47
54260, 0.06
54261, 0.33
54262, 0.42
54263, 0.02
54264, 0.61
54265, 0.23
54266, 0.27
54267, 0.90
54268, 0.78
54269, 0.60
54270, 0.42
54271, 0.77
54272, 0.10
54273, 0.04
54274, 0.77
54275, 0.27
54276, 0.24
54277, 0.49
54278, 0.03
54279, 0.41
54280, 0.11
54281, 0.40
54282, 0.87
54283, 0.35
54284, 0.15
54285, 0.27
54286, 0.60
54287, 0.18
54288, 0.19
54289, 0.00
54290, 0.18
54291, 0.36
54292, 0.48
54293, 0.85
54294, 0.38
54295, 0.03
54296, 0.22
54297, 0.58
54298, 0.06
54299, 0.61
54300, 0.26
54301, 0.62
54302, 0.59
54303, 0.59
54304, 0.31
54305, 0.69
54306, 0.82
54307, 0.38
54308, 0.57
54309, 0.43
54310, 0.09
54311, 0.19
54312, 0.49
54313, 0.71
54314, 0.39
54315, 0.61
54316, 0.58
54317, 0.41
54318, 0.71
54319, 0.28
54320, 0.37
54321, 0.06
54322, 0.34
54323, 0.12
54324, 0.67
54325, 0.42
54326, 0.30
54327, 0.35
54328, 0.35
54329, 0.33
54330, 0.67
54331, 0.30
54332, 0.40
54333, 0.42
54334, 0.13
54335, 0.77
54336, 0.15
54337, 0.59
54338, 0.53
54339, 0.68
54340, 0.25
54341, 0.31
54342, 0.73
54343, 0.24
54344, 0.21
54345, 0.53
54346, 0.23
54347, 0.16
54348, 0.79
54349, 0.26
54350, 0.57
54351, 0.16
54352, 0.25
54353, 0.44
54354, 0.31
54355, 0.04
54356, 0.47
54357, 0.67
54358, 0.65
54359, 0.04
54360, 0.85
54361, 0.18
54362, 0.81
54363, 0.39
54364, 0.64
54365, 0.00
54366, 0.27
54367, 0.47
54368, 0.32
54369, 0.26
54370, 0.20
54371, 0.22
54372, 0.40
54373, 0.61
54374, 0.42
54375, 0.77
54376, 0.63
54377, 0.34
54378, 0.02
54379, 0.55
54380, 0.89
54381, 0.49
54382, 0.22
54383, 0.47
54384, 0.38
54385, 0.28
54386, 0.09
54387, 0.22
54388, 0.30
54389, 0.23
54390, 0.07
54391, 0.04
54392, 0.33
54393, 0.71
54394, 0.13
54395, 0.23
54396, 0.37
54397, 0.12
54398, 0.14
54399, 0.39
54400, 0.32
54401, 0.25
54402, 0.51
54403, 0.11
54404, 0.20
54405, 0.07
54406, 0.39
54407, 0.34
54408, 0.23
54409, 0.05
54410, 0.38
54411, 0.20
54412, 0.49
54413, 0.28
54414, 0.23
54415, 0.38
54416, 0.40
54417, 0.07
54418, 0.16
54419, 0.36
54420, 0.36
54421, 0.20
54422, 0.12
54423, 0.11
54424, 0.19
54425, 0.58
54426, 0.18
54427, 0.66
54428, 0.04
54429, 0.30
54430, 0.55
54431, 0.33
54432, 0.49
54433, 0.25
54434, 0.42
54435, 0.46
54436, 0.12
54437, 0.24
54438, 0.05
54439, 0.15
54440, 0.25
54441, 0.26
54442, 0.18
54443, 0.42
54444, 0.17
54445, 0.18
54446, 0.61
54447, 0.57
54448, 0.18
54449, 0.35
54450, 0.39
54451, 0.21
54452, 0.30
54453, 0.34
54454, 0.38
54455, 0.18
54456, 0.65
54457, 0.16
54458, 0.38
54459, 0.45
54460, 0.25
54461, 0.55
54462, 0.23
54463, 0.14
54464, 0.83
54465, 0.31
54466, 0.06
54467, 0.14
54468, 0.12
54469, 0.78
54470, 0.68
54471, 0.22
54472, 0.14
54473, 0.11
54474, 0.36
54475, 0.17
54476, 0.15
54477, 0.19
54478, 0.10
54479, 0.19
54480, 0.22
54481, 0.14
54482, 0.91
54483, 0.13
54484, 0.39
54485, 0.61
54486, 0.02
54487, 0.57
54488, 0.31
54489, 0.30
54490, 0.49
54491, 0.38
54492, 0.00
54493, 0.18
54494, 0.27
54495, 0.43
54496, 0.34
54497, 0.20
54498, 0.31
54499, 0.07
54500, 0.66
54501, 0.50
54502, 0.15
54503, 0.24
54504, 0.14
54505, 0.25
54506, 0.68
54507, 0.48
54508, 0.02
54509, 0.28
54510, 0.58
54511, 0.68
54512, 0.31
54513, 0.20
54514, 0.28
54515, 0.25
54516, 0.41
54517, 0.35
54518, 0.21
54519, 0.66
54520, 0.62
54521, 0.66
54522, 0.13
54523, 0.83
54524, 0.07
54525, 0.49
54526, 0.12
54527, 0.39
54528, 0.17
54529, 0.12
54530, 0.71
54531, 0.06
54532, 0.21
54533, 0.41
54534, 0.36
54535, 0.19
54536, 0.08
54537, 0.56
54538, 0.55
54539, 0.56
54540, 0.14
54541, 0.07
54542, 0.35
54543, 0.09
54544, 0.41
54545, 0.16
54546, 0.16
54547, 0.51
54548, 0.63
54549, 0.60
54550, 0.69
54551, 0.16
54552, 0.84
54553, 0.56
54554, 0.39
54555, 0.48
54556, 0.22
54557, 0.27
54558, 0.37
54559, 0.61
54560, 0.70
54561, 0.84
54562, 0.33
54563, 0.09
54564, 0.14
54565, 0.37
54566, 0.69
54567, 0.10
54568, 0.02
54569, 0.01
54570, 0.25
54571, 0.31
54572, 0.08
54573, 0.01
54574, 0.61
54575, 0.49
54576, 0.08
54577, 0.09
54578, 0.45
54579, 0.06
54580, 0.76
54581, 0.61
54582, 0.16
54583, 0.33
54584, 0.72
54585, 0.21
54586, 0.19
54587, 0.44
54588, 0.15
54589, 0.64
54590, 0.20
54591, 0.13
54592, 0.65
54593, 0.21
54594, 0.75
54595, 0.15
54596, 0.50
54597, 0.79
54598, 0.44
54599, 0.08
54600, 0.68
54601, 0.18
54602, 0.40
54603, 0.36
54604, 0.25
54605, 0.32
54606, 0.70
54607, 0.61
54608, 0.06
54609, 0.42
54610, 0.14
54611, 0.63
54612, 0.03
54613, 0.44
54614, 0.16
54615, 0.26
54616, 0.74
54617, 0.31
54618, 0.58
54619, 0.74
54620, 0.76
54621, 0.25
54622, 0.45
54623, 0.60
54624, 0.51
54625, 0.68
54626, 0.81
54627, 0.17
54628, 0.16
54629, 0.50
54630, 0.42
54631, 0.32
54632, 0.26
54633, 0.39
54634, 0.16
54635, 0.65
54636, 0.12
54637, 0.36
54638, 0.19
