ID,Prob1
45424, 0.49
45425, 0.24
45426, 0.48
45427, 0.13
45428, 0.12
45429, 0.29
45430, 0.20
45431, 0.26
45432, 0.14
45433, 0.67
45434, 0.14
45435, 0.39
45436, 0.59
45437, 0.13
45438, 0.63
45439, 0.17
45440, 0.49
45441, 0.04
45442, 0.46
45443, 0.57
45444, 0.46
45445, 0.21
45446, 0.47
45447, 0.06
45448, 0.70
45449, 0.35
45450, 0.33
45451, 0.53
45452, 0.27
45453, 0.57
45454, 0.10
45455, 0.47
45456, 0.12
45457, 0.61
45458, 0.38
45459, 0.48
45460, 0.70
45461, 0.21
45462, 0.07
45463, 0.09
45464, 0.87
45465, 0.25
45466, 0.08
45467, 0.24
45468, 0.48
45469, 0.16
45470, 0.60
45471, 0.33
45472, 0.50
45473, 0.10
45474, 0.36
45475, 0.65
45476, 0.30
45477, 0.13
45478, 0.12
45479, 0.37
45480, 0.42
45481, 0.50
45482, 0.22
45483, 0.18
45484, 0.12
45485, 0.44
45486, 0.22
45487, 0.49
45488, 0.22
45489, 0.17
45490, 0.48
45491, 0.35
45492, 0.61
45493, 0.84
45494, 0.11
45495, 0.39
45496, 0.77
45497, 0.28
45498, 0.24
45499, 0.55
45500, 0.36
45501, 0.42
45502, 0.41
45503, 0.16
45504, 0.61
45505, 0.31
45506, 0.18
45507, 0.78
45508, 0.28
45509, 0.80
45510, 0.35
45511, 0.28
45512, 0.57
45513, 0.49
45514, 0.47
45515, 0.33
45516, 0.29
45517, 0.10
45518, 0.61
45519, 0.43
45520, 0.33
45521, 0.17
45522, 0.12
45523, 0.21
45524, 0.33
45525, 0.24
45526, 0.07
45527, 0.38
45528, 0.17
45529, 0.13
45530, 0.16
45531, 0.49
45532, 0.44
45533, 0.14
45534, 0.57
45535, 0.41
45536, 0.31
45537, 0.37
45538, 0.70
45539, 0.22
45540, 0.27
45541, 0.33
45542, 0.10
45543, 0.50
45544, 0.46
45545, 0.06
45546, 0.28
45547, 0.29
45548, 0.16
45549, 0.45
45550, 0.06
45551, 0.42
45552, 0.03
45553, 0.19
45554, 0.17
45555, 0.17
45556, 0.18
45557, 0.30
45558, 0.35
45559, 0.34
45560, 0.33
45561, 0.28
45562, 0.22
45563, 0.29
45564, 0.09
45565, 0.52
45566, 0.15
45567, 0.10
45568, 0.46
45569, 0.37
45570, 0.81
45571, 0.31
45572, 0.20
45573, 0.27
45574, 0.33
45575, 0.15
45576, 0.18
45577, 0.45
45578, 0.20
45579, 0.37
45580, 0.25
45581, 0.23
45582, 0.12
45583, 0.30
45584, 0.20
45585, 0.55
45586, 0.31
45587, 0.20
45588, 0.43
45589, 0.85
45590, 0.63
45591, 0.37
45592, 0.23
45593, 0.03
45594, 0.44
45595, 0.27
45596, 0.19
45597, 0.14
45598, 0.15
45599, 0.28
45600, 0.07
45601, 0.69
45602, 0.04
45603, 0.30
45604, 0.44
45605, 0.14
45606, 0.33
45607, 0.38
45608, 0.39
45609, 0.13
45610, 0.39
45611, 0.43
45612, 0.28
45613, 0.59
45614, 0.68
45615, 0.77
45616, 0.16
45617, 0.54
45618, 0.44
45619, 0.70
45620, 0.59
45621, 0.24
45622, 0.32
45623, 0.23
45624, 0.81
45625, 0.34
45626, 0.71
45627, 0.53
45628, 0.30
45629, 0.05
45630, 0.36
45631, 0.94
45632, 0.79
45633, 0.42
45634, 0.10
45635, 0.80
45636, 0.38
45637, 0.49
45638, 0.17
45639, 0.20
45640, 0.21
45641, 0.31
45642, 0.92
45643, 0.04
45644, 0.22
45645, 0.27
45646, 0.14
45647, 0.34
45648, 0.60
45649, 0.52
45650, 0.76
45651, 0.23
45652, 0.29
45653, 0.48
45654, 0.37
45655, 0.71
45656, 0.35
45657, 0.29
45658, 0.30
45659, 0.33
45660, 0.51
45661, 0.59
45662, 0.23
45663, 0.23
45664, 0.55
45665, 0.13
45666, 0.46
45667, 0.25
45668, 0.46
45669, 0.13
45670, 0.29
45671, 0.15
45672, 0.22
45673, 0.11
45674, 0.16
45675, 0.81
45676, 0.18
45677, 0.34
45678, 0.13
45679, 0.76
45680, 0.96
45681, 0.84
45682, 0.17
45683, 0.07
45684, 0.23
45685, 0.33
45686, 0.26
45687, 0.18
45688, 0.31
45689, 0.39
45690, 0.62
45691, 0.36
45692, 0.40
45693, 0.34
45694, 0.18
45695, 0.56
45696, 0.89
45697, 0.21
45698, 0.67
45699, 0.28
45700, 0.45
45701, 0.91
45702, 0.25
45703, 0.59
45704, 0.68
45705, 0.19
45706, 0.13
45707, 0.34
45708, 0.18
45709, 0.32
45710, 0.49
45711, 0.22
45712, 0.15
45713, 0.18
45714, 0.29
45715, 0.41
45716, 0.27
45717, 0.35
45718, 0.30
45719, 0.17
45720, 0.30
45721, 0.34
45722, 0.12
45723, 0.34
45724, 0.27
45725, 0.11
45726, 0.18
45727, 0.29
45728, 0.39
45729, 0.58
45730, 0.24
45731, 0.57
45732, 0.40
45733, 0.22
45734, 0.23
45735, 0.11
45736, 0.29
45737, 0.31
45738, 0.83
45739, 0.21
45740, 0.50
45741, 0.88
45742, 0.16
45743, 0.91
45744, 0.22
45745, 0.20
45746, 0.27
45747, 0.92
45748, 0.24
45749, 0.25
45750, 0.31
45751, 0.39
45752, 0.52
45753, 0.56
45754, 0.28
45755, 0.20
45756, 0.29
45757, 0.49
45758, 0.17
45759, 0.41
45760, 0.09
45761, 0.41
45762, 0.30
45763, 0.63
45764, 0.19
45765, 0.47
45766, 0.12
45767, 0.42
45768, 0.30
45769, 0.34
45770, 0.27
45771, 0.34
45772, 0.13
45773, 0.17
45774, 0.76
45775, 0.35
45776, 0.15
45777, 0.41
45778, 0.43
45779, 0.27
45780, 0.78
45781, 0.18
45782, 0.10
45783, 0.22
45784, 0.26
45785, 0.59
45786, 0.27
45787, 0.38
45788, 0.17
45789, 0.24
45790, 0.33
45791, 0.47
45792, 0.33
45793, 0.26
45794, 0.04
45795, 0.62
45796, 0.20
45797, 0.50
45798, 0.16
45799, 0.29
45800, 0.22
45801, 0.34
45802, 0.27
45803, 0.34
45804, 0.17
45805, 0.47
45806, 0.64
45807, 0.26
45808, 0.41
45809, 0.32
45810, 0.49
45811, 0.45
45812, 0.45
45813, 0.13
45814, 0.41
45815, 0.62
45816, 0.23
45817, 0.10
45818, 0.34
45819, 0.79
45820, 0.11
45821, 0.37
45822, 0.40
45823, 0.10
45824, 0.10
45825, 0.09
45826, 0.49
45827, 0.56
45828, 0.32
45829, 0.75
45830, 0.18
45831, 0.57
45832, 0.32
45833, 0.15
45834, 0.57
45835, 0.44
45836, 0.56
45837, 0.40
45838, 0.21
45839, 0.66
45840, 0.26
45841, 0.35
45842, 0.22
45843, 0.44
45844, 0.45
45845, 0.01
45846, 0.39
45847, 0.31
45848, 0.30
45849, 0.34
45850, 0.13
45851, 0.09
45852, 0.28
45853, 0.32
45854, 0.53
45855, 0.39
45856, 0.72
45857, 0.38
45858, 0.30
45859, 0.00
45860, 0.19
45861, 0.21
45862, 0.05
45863, 0.41
45864, 0.11
45865, 0.31
45866, 0.31
45867, 0.42
45868, 0.25
45869, 0.10
45870, 0.24
45871, 0.23
45872, 0.49
45873, 0.24
45874, 0.09
45875, 0.38
45876, 0.22
45877, 0.77
45878, 0.46
45879, 0.78
45880, 0.31
45881, 0.51
45882, 0.09
45883, 0.70
45884, 0.16
45885, 0.06
45886, 0.29
45887, 0.10
45888, 0.52
45889, 0.62
45890, 0.02
45891, 0.33
45892, 0.25
45893, 0.82
45894, 0.20
45895, 0.05
45896, 0.08
45897, 0.57
45898, 0.20
45899, 0.37
45900, 0.50
45901, 0.53
45902, 0.21
45903, 0.68
45904, 0.74
45905, 0.09
45906, 0.13
45907, 0.41
45908, 0.20
45909, 0.54
45910, 0.14
45911, 0.79
45912, 0.31
45913, 0.32
45914, 0.15
45915, 0.14
45916, 0.61
45917, 0.18
45918, 0.69
45919, 0.31
45920, 0.22
45921, 0.24
45922, 0.24
45923, 0.61
45924, 0.60
45925, 0.09
45926, 0.44
45927, 0.12
45928, 0.17
45929, 0.71
45930, 0.23
45931, 0.33
45932, 0.37
45933, 0.09
45934, 0.24
45935, 0.32
45936, 0.49
45937, 0.18
45938, 0.10
45939, 0.76
45940, 0.47
45941, 0.42
45942, 0.09
45943, 0.83
45944, 0.46
45945, 0.26
45946, 0.27
45947, 0.68
45948, 0.20
45949, 0.20
45950, 0.24
45951, 0.23
45952, 0.14
45953, 0.23
45954, 0.68
45955, 0.15
45956, 0.36
45957, 0.33
45958, 0.21
45959, 0.18
45960, 0.42
45961, 0.25
45962, 0.25
45963, 0.18
45964, 0.32
45965, 0.58
45966, 0.56
45967, 0.69
45968, 0.44
45969, 0.48
45970, 0.35
45971, 0.44
45972, 0.19
45973, 0.12
45974, 0.49
45975, 0.17
45976, 0.64
45977, 0.06
45978, 0.08
45979, 0.15
45980, 0.10
45981, 0.45
45982, 0.28
45983, 0.29
45984, 0.25
45985, 0.13
45986, 0.49
45987, 0.15
45988, 0.47
45989, 0.25
45990, 0.54
45991, 0.12
45992, 0.58
45993, 0.10
45994, 0.85
45995, 0.46
45996, 0.41
45997, 0.77
45998, 0.45
45999, 0.23
46000, 0.13
46001, 0.46
46002, 0.14
46003, 0.28
46004, 0.21
46005, 0.37
46006, 0.50
46007, 0.35
46008, 0.52
46009, 0.36
46010, 0.09
46011, 0.62
46012, 0.82
46013, 0.38
46014, 0.07
46015, 0.30
46016, 0.34
46017, 0.78
46018, 0.23
46019, 0.55
46020, 0.30
46021, 0.68
46022, 0.53
46023, 0.16
46024, 0.09
46025, 0.32
46026, 0.15
46027, 0.11
46028, 0.29
46029, 0.56
46030, 0.86
46031, 0.18
46032, 0.27
46033, 0.38
46034, 0.37
46035, 0.23
46036, 0.19
46037, 0.33
46038, 0.28
46039, 0.75
46040, 0.19
46041, 0.15
46042, 0.43
46043, 0.13
46044, 0.21
46045, 0.45
46046, 0.29
46047, 0.80
46048, 0.12
46049, 0.08
46050, 0.06
46051, 0.27
46052, 0.13
46053, 0.17
46054, 0.39
46055, 0.16
46056, 0.05
46057, 0.79
46058, 0.49
46059, 0.42
46060, 0.22
46061, 0.23
46062, 0.31
46063, 0.50
46064, 0.20
46065, 0.15
46066, 0.14
46067, 0.28
46068, 0.83
46069, 0.14
46070, 0.44
46071, 0.14
46072, 0.18
46073, 0.51
46074, 0.57
46075, 0.41
46076, 0.59
46077, 0.37
46078, 0.18
46079, 0.42
46080, 0.15
46081, 0.42
46082, 0.19
46083, 0.50
46084, 0.08
46085, 0.14
46086, 0.20
46087, 0.30
46088, 0.56
46089, 0.11
46090, 0.06
46091, 0.22
46092, 0.31
46093, 0.87
46094, 0.16
46095, 0.65
46096, 0.49
46097, 0.45
46098, 0.19
46099, 0.27
46100, 0.31
46101, 0.11
46102, 0.26
46103, 0.10
46104, 0.02
46105, 0.44
46106, 0.22
46107, 0.17
46108, 0.85
46109, 0.31
46110, 0.30
46111, 0.19
46112, 0.10
46113, 0.24
46114, 0.55
46115, 0.45
46116, 0.31
46117, 0.45
46118, 0.27
46119, 0.51
46120, 0.23
46121, 0.29
46122, 0.05
46123, 0.40
46124, 0.27
46125, 0.47
46126, 0.57
46127, 0.34
46128, 0.19
46129, 0.41
46130, 0.63
46131, 0.47
46132, 0.20
46133, 0.14
46134, 0.31
46135, 0.16
46136, 0.23
46137, 0.13
46138, 0.42
46139, 0.58
46140, 0.26
46141, 0.31
46142, 0.64
46143, 0.35
46144, 0.06
46145, 0.15
46146, 0.50
46147, 0.29
46148, 0.18
46149, 0.35
46150, 0.23
46151, 0.14
46152, 0.12
46153, 0.19
46154, 0.18
46155, 0.40
46156, 0.27
46157, 0.40
46158, 0.07
46159, 0.30
46160, 0.32
46161, 0.38
46162, 0.66
46163, 0.34
46164, 0.28
46165, 0.58
46166, 0.08
46167, 0.25
46168, 0.09
46169, 0.07
46170, 0.22
46171, 0.51
46172, 0.28
46173, 0.14
46174, 0.29
46175, 0.10
46176, 0.14
46177, 0.51
46178, 0.11
46179, 0.65
46180, 0.11
46181, 0.73
46182, 0.34
46183, 0.26
46184, 0.18
46185, 0.22
46186, 0.38
46187, 0.21
46188, 0.12
46189, 0.71
46190, 0.55
46191, 0.39
46192, 0.53
46193, 0.73
46194, 0.42
46195, 0.07
46196, 0.26
46197, 0.25
46198, 0.15
46199, 0.17
46200, 0.65
46201, 0.61
46202, 0.52
46203, 0.26
46204, 0.26
46205, 0.20
46206, 0.21
46207, 0.44
46208, 0.14
46209, 0.36
46210, 0.26
46211, 0.25
46212, 0.16
46213, 0.46
46214, 0.08
46215, 0.93
46216, 0.31
46217, 0.20
46218, 0.21
46219, 0.06
46220, 0.44
46221, 0.30
46222, 0.57
46223, 0.61
46224, 0.30
46225, 0.43
46226, 0.15
46227, 0.44
46228, 0.87
46229, 0.89
46230, 0.08
46231, 0.14
46232, 0.16
46233, 0.02
46234, 0.70
46235, 0.11
46236, 0.37
46237, 0.23
46238, 0.42
46239, 0.40
46240, 0.24
46241, 0.32
46242, 0.09
46243, 0.18
46244, 0.08
46245, 0.31
46246, 0.33
46247, 0.83
46248, 0.27
46249, 0.22
46250, 0.22
46251, 0.20
46252, 0.42
46253, 0.26
46254, 0.27
46255, 0.84
46256, 0.07
46257, 0.21
46258, 0.21
46259, 0.25
46260, 0.21
46261, 0.33
46262, 0.39
46263, 0.45
46264, 0.32
46265, 0.26
46266, 0.04
46267, 0.27
46268, 0.16
46269, 0.21
46270, 0.32
46271, 0.77
46272, 0.34
46273, 0.02
46274, 0.62
46275, 0.23
46276, 0.89
46277, 0.16
46278, 0.29
46279, 0.34
46280, 0.24
46281, 0.06
46282, 0.44
46283, 0.36
46284, 0.91
46285, 0.77
46286, 0.69
46287, 0.50
46288, 0.25
46289, 0.38
46290, 0.20
46291, 0.89
46292, 0.76
46293, 0.19
46294, 0.09
46295, 0.43
46296, 0.89
46297, 0.47
46298, 0.22
46299, 0.33
46300, 0.67
46301, 0.18
46302, 0.60
46303, 0.90
46304, 0.17
46305, 0.58
46306, 0.03
46307, 0.24
46308, 0.44
46309, 0.63
46310, 0.62
46311, 0.92
46312, 0.18
46313, 0.23
46314, 0.65
46315, 0.37
46316, 0.32
46317, 0.83
46318, 0.19
46319, 0.29
46320, 0.71
46321, 0.21
46322, 0.09
46323, 0.12
46324, 0.23
46325, 0.29
46326, 0.34
46327, 0.48
46328, 0.53
46329, 0.71
46330, 0.51
46331, 0.88
46332, 0.62
46333, 0.15
46334, 0.30
46335, 0.53
46336, 0.35
46337, 0.18
46338, 0.15
46339, 0.33
46340, 0.41
46341, 0.55
46342, 0.23
46343, 0.21
46344, 0.64
46345, 0.58
46346, 0.39
46347, 0.27
46348, 0.29
46349, 0.34
46350, 0.44
46351, 0.40
46352, 0.59
46353, 0.55
46354, 0.22
46355, 0.39
46356, 0.11
46357, 0.04
46358, 0.19
46359, 0.37
46360, 0.17
46361, 0.23
46362, 0.31
46363, 0.29
46364, 0.49
46365, 0.28
46366, 0.35
46367, 0.23
46368, 0.49
46369, 0.51
46370, 0.18
46371, 0.31
46372, 0.65
46373, 0.21
46374, 0.79
46375, 0.18
46376, 0.68
46377, 0.44
46378, 0.18
46379, 0.07
46380, 0.45
46381, 0.34
46382, 0.12
46383, 0.85
46384, 0.31
46385, 0.43
46386, 0.22
46387, 0.10
46388, 0.50
46389, 0.42
46390, 0.19
46391, 0.26
46392, 0.40
46393, 0.12
46394, 0.11
46395, 0.19
46396, 0.12
46397, 0.27
46398, 0.16
46399, 0.11
46400, 0.15
46401, 0.61
46402, 0.30
46403, 0.29
46404, 0.31
46405, 0.17
46406, 0.51
46407, 0.28
46408, 0.56
46409, 0.50
46410, 0.13
46411, 0.02
46412, 0.27
46413, 0.04
46414, 0.34
46415, 0.78
46416, 0.05
46417, 0.39
46418, 0.18
46419, 0.59
46420, 0.21
46421, 0.78
46422, 0.84
46423, 0.23
46424, 0.06
46425, 0.42
46426, 0.28
46427, 0.31
46428, 0.86
46429, 0.29
46430, 0.43
46431, 0.09
46432, 0.22
46433, 0.22
46434, 0.06
46435, 0.22
46436, 0.21
46437, 0.10
46438, 0.24
46439, 0.12
46440, 0.25
46441, 0.15
46442, 0.08
46443, 0.31
46444, 0.41
46445, 0.43
46446, 0.85
46447, 0.45
46448, 0.42
46449, 0.85
46450, 0.12
46451, 0.21
46452, 0.48
46453, 0.18
46454, 0.34
46455, 0.08
46456, 0.49
46457, 0.12
46458, 0.18
46459, 0.12
46460, 0.24
46461, 0.18
46462, 0.15
46463, 0.31
46464, 0.72
46465, 0.23
46466, 0.20
46467, 0.22
46468, 0.56
46469, 0.27
46470, 0.51
46471, 0.78
46472, 0.23
46473, 0.36
46474, 0.08
46475, 0.05
46476, 0.27
46477, 0.39
46478, 0.41
46479, 0.17
46480, 0.41
46481, 0.20
46482, 0.19
46483, 0.39
46484, 0.30
46485, 0.32
46486, 0.17
46487, 0.24
46488, 0.58
46489, 0.53
46490, 0.20
46491, 0.09
46492, 0.10
46493, 0.13
46494, 0.09
46495, 0.22
46496, 0.31
46497, 0.54
46498, 0.55
46499, 0.47
46500, 0.77
46501, 0.20
46502, 0.44
46503, 0.23
46504, 0.56
46505, 0.41
46506, 0.21
46507, 0.51
46508, 0.20
46509, 0.28
46510, 0.45
46511, 0.35
46512, 0.31
46513, 0.55
46514, 0.31
46515, 0.18
46516, 0.28
46517, 0.34
46518, 0.12
46519, 0.43
46520, 0.09
46521, 0.11
46522, 0.25
46523, 0.16
46524, 0.98
46525, 0.63
46526, 0.28
46527, 0.21
46528, 0.02
46529, 0.16
46530, 0.29
46531, 0.53
46532, 0.08
46533, 0.14
46534, 0.31
46535, 0.34
46536, 0.16
46537, 0.09
46538, 0.66
46539, 0.19
46540, 0.52
46541, 0.29
46542, 0.73
46543, 0.40
46544, 0.27
46545, 0.12
46546, 0.10
46547, 0.75
46548, 0.10
46549, 0.23
46550, 0.13
46551, 0.19
46552, 0.68
46553, 0.29
46554, 0.44
46555, 0.31
46556, 0.20
46557, 0.28
46558, 0.16
46559, 0.12
46560, 0.52
46561, 0.19
46562, 0.15
46563, 0.11
46564, 0.34
46565, 0.26
46566, 0.20
46567, 0.24
46568, 0.03
46569, 0.31
46570, 0.07
46571, 0.27
46572, 0.28
46573, 0.31
46574, 0.29
46575, 0.43
46576, 0.18
46577, 0.06
46578, 0.66
46579, 0.53
46580, 0.21
46581, 0.31
46582, 0.17
46583, 0.27
46584, 0.20
46585, 0.58
46586, 0.24
46587, 0.44
46588, 0.24
46589, 0.58
46590, 0.23
46591, 0.34
46592, 0.17
46593, 0.36
46594, 0.72
46595, 0.14
46596, 0.29
46597, 0.09
46598, 0.39
46599, 0.40
46600, 0.27
46601, 0.12
46602, 0.03
46603, 0.39
46604, 0.24
46605, 0.91
46606, 0.27
46607, 0.10
46608, 0.12
46609, 0.63
46610, 0.60
46611, 0.16
46612, 0.11
46613, 0.62
46614, 0.10
46615, 0.15
46616, 0.15
46617, 0.31
46618, 0.27
46619, 0.50
46620, 0.22
46621, 0.55
46622, 0.42
46623, 0.52
46624, 0.64
46625, 0.65
46626, 0.37
46627, 0.74
46628, 0.39
46629, 0.14
46630, 0.43
46631, 0.06
46632, 0.28
46633, 0.46
46634, 0.77
46635, 0.88
46636, 0.22
46637, 0.80
46638, 0.67
46639, 0.20
46640, 0.80
46641, 0.28
46642, 0.24
46643, 0.21
46644, 0.41
46645, 0.06
46646, 0.49
46647, 0.16
46648, 0.31
46649, 0.35
46650, 0.22
46651, 0.35
46652, 0.17
46653, 0.41
46654, 0.19
46655, 0.43
46656, 0.34
46657, 0.35
46658, 0.44
46659, 0.52
46660, 0.24
46661, 0.28
46662, 0.46
46663, 0.32
46664, 0.21
46665, 0.46
46666, 0.71
46667, 0.59
46668, 0.12
46669, 0.13
46670, 0.19
46671, 0.37
46672, 0.35
46673, 0.28
46674, 0.36
46675, 0.39
46676, 0.23
46677, 0.54
46678, 0.29
46679, 0.79
46680, 0.20
46681, 0.57
46682, 0.43
46683, 0.29
46684, 0.11
46685, 0.17
46686, 0.15
46687, 0.27
46688, 0.25
46689, 0.36
46690, 0.67
46691, 0.13
46692, 0.57
46693, 0.05
46694, 0.55
46695, 0.13
46696, 0.55
46697, 0.23
46698, 0.65
46699, 0.27
46700, 0.77
46701, 0.39
46702, 0.18
46703, 0.53
46704, 0.11
46705, 0.25
46706, 0.30
46707, 0.36
46708, 0.18
46709, 0.57
46710, 0.12
46711, 0.62
46712, 0.12
46713, 0.21
46714, 0.42
46715, 0.20
46716, 0.82
46717, 0.13
46718, 0.06
46719, 0.30
46720, 0.53
46721, 0.65
46722, 0.65
46723, 0.62
46724, 0.26
46725, 0.17
46726, 0.36
46727, 0.49
46728, 0.29
46729, 0.20
46730, 0.25
46731, 0.17
46732, 0.46
46733, 0.57
46734, 0.27
46735, 0.43
46736, 0.18
46737, 0.34
46738, 0.41
46739, 0.40
46740, 0.58
46741, 0.20
46742, 0.67
46743, 0.09
46744, 0.59
46745, 0.54
46746, 0.27
46747, 0.80
46748, 0.35
46749, 0.15
46750, 0.26
46751, 0.20
46752, 0.17
46753, 0.24
46754, 0.26
46755, 0.28
46756, 0.68
46757, 0.62
46758, 0.19
46759, 0.50
46760, 0.17
46761, 0.30
46762, 0.15
46763, 0.53
46764, 0.17
46765, 0.18
46766, 0.12
46767, 0.11
46768, 0.23
46769, 0.64
46770, 0.80
46771, 0.27
46772, 0.81
46773, 0.36
46774, 0.78
46775, 0.25
46776, 0.26
46777, 0.08
46778, 0.24
46779, 0.24
46780, 0.20
46781, 0.72
46782, 0.25
46783, 0.26
46784, 0.05
46785, 0.18
46786, 0.43
46787, 0.88
46788, 0.41
46789, 0.46
46790, 0.02
46791, 0.30
46792, 0.17
46793, 0.80
46794, 0.74
46795, 0.47
46796, 0.23
46797, 0.12
46798, 0.11
46799, 0.22
46800, 0.31
46801, 0.24
46802, 0.03
46803, 0.57
46804, 0.14
46805, 0.44
46806, 0.61
46807, 0.55
46808, 0.31
46809, 0.22
46810, 0.30
46811, 0.09
46812, 0.19
46813, 0.24
46814, 0.26
46815, 0.10
46816, 0.25
46817, 0.27
46818, 0.17
46819, 0.14
46820, 0.30
46821, 0.49
46822, 0.18
46823, 0.65
46824, 0.26
46825, 0.72
46826, 0.25
46827, 0.41
46828, 0.15
46829, 0.02
46830, 0.15
46831, 0.83
46832, 0.17
46833, 0.66
46834, 0.86
46835, 0.20
46836, 0.63
46837, 0.63
46838, 0.90
46839, 0.67
46840, 0.23
46841, 0.13
46842, 0.19
46843, 0.57
46844, 0.79
46845, 0.32
46846, 0.50
46847, 0.72
46848, 0.31
46849, 0.31
46850, 0.35
46851, 0.14
46852, 0.09
46853, 0.21
46854, 0.30
46855, 0.25
46856, 0.24
46857, 0.30
46858, 0.26
46859, 0.44
46860, 0.08
46861, 0.30
46862, 0.20
46863, 0.10
46864, 0.26
46865, 0.10
46866, 0.37
46867, 0.85
46868, 0.37
46869, 0.21
46870, 0.42
46871, 0.32
46872, 0.11
46873, 0.44
46874, 0.30
46875, 0.24
46876, 0.34
46877, 0.18
46878, 0.55
46879, 0.82
46880, 0.63
46881, 0.18
46882, 0.19
46883, 0.33
46884, 0.17
46885, 0.24
46886, 0.77
46887, 0.57
46888, 0.24
46889, 0.88
46890, 0.37
46891, 0.05
46892, 0.39
46893, 0.21
46894, 0.37
46895, 0.76
46896, 0.46
46897, 0.14
46898, 0.13
46899, 0.35
46900, 0.11
46901, 0.37
46902, 0.44
46903, 0.16
46904, 0.22
46905, 0.29
46906, 0.41
46907, 0.46
46908, 0.13
46909, 0.26
46910, 0.92
46911, 0.10
46912, 0.36
46913, 0.30
46914, 0.11
46915, 0.28
46916, 0.75
46917, 0.18
46918, 0.11
46919, 0.06
46920, 0.12
46921, 0.64
46922, 0.41
46923, 0.49
46924, 0.82
46925, 0.32
46926, 0.30
46927, 0.15
46928, 0.87
46929, 0.49
46930, 0.33
46931, 0.90
46932, 0.20
46933, 0.49
46934, 0.94
46935, 0.74
46936, 0.02
46937, 0.17
46938, 0.12
46939, 0.08
46940, 0.38
46941, 0.32
46942, 0.98
46943, 0.43
46944, 0.37
46945, 0.07
46946, 0.59
46947, 0.66
46948, 0.08
46949, 0.44
46950, 0.15
46951, 0.80
46952, 0.31
46953, 0.42
46954, 0.06
46955, 0.60
46956, 0.36
46957, 0.13
46958, 0.81
46959, 0.49
46960, 0.30
46961, 0.18
46962, 0.87
46963, 0.18
46964, 0.13
46965, 0.53
46966, 0.30
46967, 0.11
46968, 0.77
46969, 0.24
46970, 0.21
46971, 0.40
46972, 0.06
46973, 0.39
46974, 0.11
46975, 0.36
46976, 0.41
46977, 0.36
46978, 0.67
46979, 0.70
46980, 0.41
46981, 0.53
46982, 0.36
46983, 0.18
46984, 0.16
46985, 0.27
46986, 0.10
46987, 0.25
46988, 0.56
46989, 0.25
46990, 0.53
46991, 0.16
46992, 0.91
46993, 0.41
46994, 0.25
46995, 0.62
46996, 0.52
46997, 0.32
46998, 0.16
46999, 0.15
47000, 0.23
47001, 0.16
47002, 0.07
47003, 0.19
47004, 0.58
47005, 0.54
47006, 0.17
47007, 0.27
47008, 0.48
47009, 0.22
47010, 0.25
47011, 0.21
47012, 0.12
47013, 0.51
47014, 0.14
47015, 0.17
47016, 0.19
47017, 0.25
47018, 0.25
47019, 0.59
47020, 0.25
47021, 0.36
47022, 0.47
47023, 0.33
47024, 0.65
47025, 0.17
47026, 0.40
47027, 0.28
47028, 0.23
47029, 0.06
47030, 0.65
47031, 0.45
47032, 0.52
47033, 0.41
47034, 0.21
47035, 0.30
47036, 0.14
47037, 0.28
47038, 0.69
47039, 0.73
47040, 0.71
47041, 0.20
47042, 0.24
47043, 0.22
47044, 0.45
47045, 0.60
47046, 0.36
47047, 0.61
47048, 0.55
47049, 0.68
47050, 0.18
47051, 0.41
47052, 0.95
47053, 0.75
47054, 0.52
47055, 0.07
47056, 0.65
47057, 0.09
47058, 0.91
47059, 0.45
47060, 0.49
47061, 0.57
47062, 0.28
47063, 0.20
47064, 0.56
47065, 0.33
47066, 0.51
47067, 0.13
47068, 0.35
47069, 0.50
47070, 0.42
47071, 0.26
47072, 0.60
47073, 0.22
47074, 0.29
47075, 0.06
47076, 0.21
47077, 0.28
47078, 0.19
47079, 0.45
47080, 0.26
47081, 0.05
47082, 0.26
47083, 0.15
47084, 0.01
47085, 0.45
47086, 0.53
47087, 0.12
47088, 0.20
47089, 0.69
47090, 0.22
47091, 0.45
47092, 0.23
47093, 0.32
47094, 0.55
47095, 0.79
47096, 0.43
47097, 0.34
47098, 0.15
47099, 0.16
47100, 0.12
47101, 0.15
47102, 0.70
47103, 0.36
47104, 0.95
47105, 0.25
47106, 0.84
47107, 0.14
47108, 0.54
47109, 0.06
47110, 0.08
47111, 0.22
47112, 0.18
47113, 0.18
47114, 0.21
47115, 0.61
47116, 0.28
47117, 0.11
47118, 0.20
47119, 0.04
47120, 0.21
47121, 0.04
47122, 0.76
47123, 0.13
47124, 0.40
47125, 0.13
47126, 0.08
47127, 0.32
47128, 0.59
47129, 0.33
47130, 0.45
47131, 0.56
47132, 0.14
47133, 0.36
47134, 0.51
47135, 0.44
47136, 0.14
47137, 0.16
47138, 0.53
47139, 0.20
47140, 0.36
47141, 0.15
47142, 0.22
47143, 0.80
47144, 0.41
47145, 0.90
47146, 0.47
47147, 0.50
47148, 0.11
47149, 0.87
47150, 0.17
47151, 0.55
47152, 0.40
47153, 0.45
47154, 0.33
47155, 0.31
47156, 0.78
47157, 0.82
47158, 0.17
47159, 0.18
47160, 0.07
47161, 0.36
47162, 0.38
47163, 0.41
47164, 0.24
47165, 0.29
47166, 0.39
47167, 0.40
47168, 0.14
47169, 0.30
47170, 0.78
47171, 0.19
47172, 0.38
