ID,Prob1
47593, 0.31
47594, 0.08
47595, 0.56
47596, 0.44
47597, 0.23
47598, 0.24
47599, 0.08
47600, 0.07
47601, 0.46
47602, 0.40
47603, 0.26
47604, 0.27
47605, 0.36
47606, 0.10
47607, 0.41
47608, 0.13
47609, 0.08
47610, 0.34
47611, 0.12
47612, 0.18
47613, 0.08
47614, 0.11
47615, 0.29
47616, 0.46
47617, 0.50
47618, 0.09
47619, 0.49
47620, 0.34
47621, 0.66
47622, 0.47
47623, 0.00
47624, 0.56
47625, 0.77
47626, 0.54
47627, 0.66
47628, 0.39
47629, 0.17
47630, 0.60
47631, 0.27
47632, 0.65
47633, 0.26
47634, 0.11
47635, 0.58
47636, 0.10
47637, 0.36
47638, 0.46
47639, 0.08
47640, 0.97
47641, 0.55
47642, 0.39
47643, 0.98
47644, 0.09
47645, 0.13
47646, 0.05
47647, 0.01
47648, 0.30
47649, 0.15
47650, 0.50
47651, 0.24
47652, 0.84
47653, 0.72
47654, 0.39
47655, 0.18
47656, 0.07
47657, 0.32
47658, 0.62
47659, 0.24
47660, 0.46
47661, 0.16
47662, 0.50
47663, 0.20
47664, 0.41
47665, 0.19
47666, 0.14
47667, 0.32
47668, 0.22
47669, 0.21
47670, 0.10
47671, 0.02
47672, 0.07
47673, 0.65
47674, 0.03
47675, 0.15
47676, 0.47
47677, 0.64
47678, 0.46
47679, 0.73
47680, 0.23
47681, 0.14
47682, 0.10
47683, 0.38
47684, 0.17
47685, 0.05
47686, 0.20
47687, 0.68
47688, 0.60
47689, 0.54
47690, 0.68
47691, 0.31
47692, 0.15
47693, 0.11
47694, 0.40
47695, 0.48
47696, 0.53
47697, 0.04
47698, 0.08
47699, 0.24
47700, 0.37
47701, 0.18
47702, 0.25
47703, 0.59
47704, 0.65
47705, 0.16
47706, 0.11
47707, 0.50
47708, 0.10
47709, 0.13
47710, 0.28
47711, 0.26
47712, 0.65
47713, 0.34
47714, 0.28
47715, 0.64
47716, 0.08
47717, 0.28
47718, 0.16
47719, 0.96
47720, 0.27
47721, 0.42
47722, 0.25
47723, 0.23
47724, 0.12
47725, 0.22
47726, 0.74
47727, 0.20
47728, 0.22
47729, 0.20
47730, 0.48
47731, 0.44
47732, 0.64
47733, 0.33
47734, 0.33
47735, 0.44
47736, 0.76
47737, 0.72
47738, 0.01
47739, 0.24
47740, 0.31
47741, 0.06
47742, 0.46
47743, 0.04
47744, 0.19
47745, 0.20
47746, 0.44
47747, 0.08
47748, 0.11
47749, 0.34
47750, 0.46
47751, 0.82
47752, 0.37
47753, 0.37
47754, 0.33
47755, 0.42
47756, 0.71
47757, 0.15
47758, 0.25
47759, 0.80
47760, 0.67
47761, 0.32
47762, 0.89
47763, 0.85
47764, 0.11
47765, 0.73
47766, 0.19
47767, 0.12
47768, 0.10
47769, 0.44
47770, 0.47
47771, 0.51
47772, 0.26
47773, 0.41
47774, 0.50
47775, 0.33
47776, 0.26
47777, 0.09
47778, 0.31
47779, 0.05
47780, 0.33
47781, 0.30
47782, 0.55
47783, 0.26
47784, 0.55
47785, 0.10
47786, 0.14
47787, 0.20
47788, 0.24
47789, 0.53
47790, 0.17
47791, 0.28
47792, 0.20
47793, 0.26
47794, 0.35
47795, 0.20
47796, 0.22
47797, 0.53
47798, 0.26
47799, 0.37
47800, 0.41
47801, 0.86
47802, 0.40
47803, 0.03
47804, 0.61
47805, 0.32
47806, 0.07
47807, 0.25
47808, 0.32
47809, 0.22
47810, 0.52
47811, 0.32
47812, 0.20
47813, 0.25
47814, 0.59
47815, 0.36
47816, 0.61
47817, 0.29
47818, 0.41
47819, 0.69
47820, 0.12
47821, 0.52
47822, 0.21
47823, 0.61
47824, 0.15
47825, 0.27
47826, 0.22
47827, 0.12
47828, 0.38
47829, 0.38
47830, 0.64
47831, 0.23
47832, 0.77
47833, 0.02
47834, 0.19
47835, 0.14
47836, 0.02
47837, 0.94
47838, 0.71
47839, 0.08
47840, 0.40
47841, 0.41
47842, 0.93
47843, 0.93
47844, 0.82
47845, 0.23
47846, 0.85
47847, 0.13
47848, 0.77
47849, 0.27
47850, 0.77
47851, 0.28
47852, 0.79
47853, 0.70
47854, 0.25
47855, 0.61
47856, 0.21
47857, 0.24
47858, 0.15
47859, 0.18
47860, 0.36
47861, 0.55
47862, 0.17
47863, 0.51
47864, 0.39
47865, 0.04
47866, 0.89
47867, 0.34
47868, 0.71
47869, 0.10
47870, 0.14
47871, 0.71
47872, 0.60
47873, 0.38
47874, 0.08
47875, 0.60
47876, 0.16
47877, 0.53
47878, 0.13
47879, 0.03
47880, 0.93
47881, 0.73
47882, 0.62
47883, 0.75
47884, 0.89
47885, 0.03
47886, 0.82
47887, 0.15
47888, 0.29
47889, 0.23
47890, 0.35
47891, 0.37
47892, 0.40
47893, 0.81
47894, 0.06
47895, 0.65
47896, 0.91
47897, 0.13
47898, 0.58
47899, 0.24
47900, 0.78
47901, 0.23
47902, 0.67
47903, 0.10
47904, 0.48
47905, 0.25
47906, 0.62
47907, 0.67
47908, 0.03
47909, 0.71
47910, 0.35
47911, 0.39
47912, 0.14
47913, 0.15
47914, 0.86
47915, 0.92
47916, 0.14
47917, 0.15
47918, 0.20
47919, 0.56
47920, 0.19
47921, 0.40
47922, 0.47
47923, 0.63
47924, 0.48
47925, 0.27
47926, 0.14
47927, 0.18
47928, 0.21
47929, 0.62
47930, 0.55
47931, 0.07
47932, 0.21
47933, 0.22
47934, 0.08
47935, 0.24
47936, 0.94
47937, 0.27
47938, 0.36
47939, 0.41
47940, 0.06
47941, 0.04
47942, 0.34
47943, 0.14
47944, 0.09
47945, 0.46
47946, 0.22
47947, 0.36
47948, 0.12
47949, 0.26
47950, 0.09
47951, 0.28
47952, 0.16
47953, 0.15
47954, 0.26
47955, 0.37
47956, 0.57
47957, 0.12
47958, 0.32
47959, 0.01
47960, 0.09
47961, 0.90
47962, 0.24
47963, 0.65
47964, 0.32
47965, 0.33
47966, 0.28
47967, 0.06
47968, 0.01
47969, 0.91
47970, 0.60
47971, 0.70
47972, 0.30
47973, 0.19
47974, 0.08
47975, 0.09
47976, 0.85
47977, 0.14
47978, 0.39
47979, 0.10
47980, 0.30
47981, 0.22
47982, 0.15
47983, 0.23
47984, 0.05
47985, 0.12
47986, 0.14
47987, 0.27
47988, 0.20
47989, 0.44
47990, 0.44
47991, 0.06
47992, 0.05
47993, 0.50
47994, 0.21
47995, 0.05
47996, 0.03
47997, 0.28
47998, 0.86
47999, 0.04
48000, 0.41
48001, 0.07
48002, 0.85
48003, 0.10
48004, 0.94
48005, 0.60
48006, 0.52
48007, 0.31
48008, 0.14
48009, 0.04
48010, 0.87
48011, 0.24
48012, 0.00
48013, 0.25
48014, 0.07
48015, 0.21
48016, 0.28
48017, 0.15
48018, 0.14
48019, 0.17
48020, 0.83
48021, 0.13
48022, 0.21
48023, 0.59
48024, 0.62
48025, 0.45
48026, 0.03
48027, 0.38
48028, 0.37
48029, 0.15
48030, 0.82
48031, 0.37
48032, 0.58
48033, 0.07
48034, 0.82
48035, 0.42
48036, 0.45
48037, 0.24
48038, 0.34
48039, 0.04
48040, 0.06
48041, 0.29
48042, 0.09
48043, 0.33
48044, 0.30
48045, 0.14
48046, 0.06
48047, 0.18
48048, 0.10
48049, 0.27
48050, 0.70
48051, 0.30
48052, 0.87
48053, 0.37
48054, 0.18
48055, 0.09
48056, 0.09
48057, 0.58
48058, 0.04
48059, 0.43
48060, 0.25
48061, 0.69
48062, 0.26
48063, 0.28
48064, 0.30
48065, 0.59
48066, 0.32
48067, 0.03
48068, 0.24
48069, 0.24
48070, 0.47
48071, 0.22
48072, 0.59
48073, 0.26
48074, 0.81
48075, 0.70
48076, 0.35
48077, 0.67
48078, 0.14
48079, 0.23
48080, 0.10
48081, 0.45
48082, 0.04
48083, 0.02
48084, 0.53
48085, 0.18
48086, 0.26
48087, 0.06
48088, 0.18
48089, 0.08
48090, 0.24
48091, 0.53
48092, 0.65
48093, 0.05
48094, 0.25
48095, 0.36
48096, 0.79
48097, 0.32
48098, 0.29
48099, 0.24
48100, 0.51
48101, 0.28
48102, 0.37
48103, 0.21
48104, 0.87
48105, 0.91
48106, 0.51
48107, 0.27
48108, 0.42
48109, 0.89
48110, 0.15
48111, 0.43
48112, 0.28
48113, 0.20
48114, 0.28
48115, 0.08
48116, 0.18
48117, 0.41
48118, 0.46
48119, 0.56
48120, 0.27
48121, 0.31
48122, 0.33
48123, 0.61
48124, 0.04
48125, 0.64
48126, 0.49
48127, 0.09
48128, 0.19
48129, 0.63
48130, 0.10
48131, 0.02
48132, 0.23
48133, 0.48
48134, 0.02
48135, 0.15
48136, 0.10
48137, 0.22
48138, 0.26
48139, 0.42
48140, 0.50
48141, 0.23
48142, 0.83
48143, 0.62
48144, 0.32
48145, 0.48
48146, 0.36
48147, 0.21
48148, 0.02
48149, 0.32
48150, 0.74
48151, 0.61
48152, 0.09
48153, 0.38
48154, 0.12
48155, 0.11
48156, 0.35
48157, 0.43
48158, 0.53
48159, 0.09
48160, 0.48
48161, 0.39
48162, 0.51
48163, 0.21
48164, 0.41
48165, 0.51
48166, 0.63
48167, 0.12
48168, 0.90
48169, 0.11
48170, 0.11
48171, 0.30
48172, 0.22
48173, 0.28
48174, 0.32
48175, 0.02
48176, 0.27
48177, 0.45
48178, 0.10
48179, 0.64
48180, 0.86
48181, 0.03
48182, 0.13
48183, 0.27
48184, 0.36
48185, 0.51
48186, 0.54
48187, 0.17
48188, 0.25
48189, 0.06
48190, 0.87
48191, 0.34
48192, 0.34
48193, 0.36
48194, 0.16
48195, 0.09
48196, 0.15
48197, 0.21
48198, 0.11
48199, 0.11
48200, 0.11
48201, 0.70
48202, 0.38
48203, 0.02
48204, 0.11
48205, 0.54
48206, 0.27
48207, 0.31
48208, 0.06
48209, 0.06
48210, 0.21
48211, 0.10
48212, 0.61
48213, 0.36
48214, 0.12
48215, 0.75
48216, 0.43
48217, 0.76
48218, 0.44
48219, 0.85
48220, 0.27
48221, 0.13
48222, 0.49
48223, 0.03
48224, 0.20
48225, 0.43
48226, 0.34
48227, 0.05
48228, 0.30
48229, 0.07
48230, 0.05
48231, 0.57
48232, 0.40
48233, 0.91
48234, 0.75
48235, 0.08
48236, 0.15
48237, 0.36
48238, 0.52
48239, 0.26
48240, 0.38
48241, 0.49
48242, 0.44
48243, 0.19
48244, 0.86
48245, 0.84
48246, 0.03
48247, 0.15
48248, 0.51
48249, 0.00
48250, 0.04
48251, 0.41
48252, 0.19
48253, 0.22
48254, 0.09
48255, 0.24
48256, 0.12
48257, 0.97
48258, 0.91
48259, 0.37
48260, 0.33
48261, 0.89
48262, 0.28
48263, 0.05
48264, 0.11
48265, 0.44
48266, 0.51
48267, 0.30
48268, 0.44
48269, 0.13
48270, 0.71
48271, 0.83
48272, 0.52
48273, 0.50
48274, 0.81
48275, 0.43
48276, 0.21
48277, 0.07
48278, 0.13
48279, 0.18
48280, 0.47
48281, 0.02
48282, 0.20
48283, 0.12
48284, 0.20
48285, 0.57
48286, 0.63
48287, 0.27
48288, 0.14
48289, 0.92
48290, 0.17
48291, 0.49
48292, 0.29
48293, 0.13
48294, 0.63
48295, 0.39
48296, 0.24
48297, 0.11
48298, 0.21
48299, 0.28
48300, 0.16
48301, 0.47
48302, 0.76
48303, 0.36
48304, 0.05
48305, 0.25
48306, 0.38
48307, 0.56
48308, 0.22
48309, 0.09
48310, 0.05
48311, 0.42
48312, 0.22
48313, 0.32
48314, 0.64
48315, 0.10
48316, 0.10
48317, 0.36
48318, 0.13
48319, 1.00
48320, 0.58
48321, 0.27
48322, 0.48
48323, 0.86
48324, 0.14
48325, 0.10
48326, 0.12
48327, 0.10
48328, 0.09
48329, 0.35
48330, 0.17
48331, 0.06
48332, 0.08
48333, 0.86
48334, 0.49
48335, 0.11
48336, 0.11
48337, 0.80
48338, 0.12
48339, 0.52
48340, 0.21
48341, 0.11
48342, 0.27
48343, 0.11
48344, 0.18
48345, 0.69
48346, 0.06
48347, 0.07
48348, 0.02
48349, 0.14
48350, 0.04
48351, 0.39
48352, 0.24
48353, 0.93
48354, 0.30
48355, 0.35
48356, 0.25
48357, 0.21
48358, 0.04
48359, 1.00
48360, 0.75
48361, 0.29
48362, 0.06
48363, 0.55
48364, 0.03
48365, 0.26
48366, 0.35
48367, 0.47
48368, 0.17
48369, 0.24
48370, 0.17
48371, 0.06
48372, 0.09
48373, 0.49
48374, 0.59
48375, 0.28
48376, 0.88
48377, 0.03
48378, 0.60
48379, 0.14
48380, 0.90
48381, 0.41
48382, 0.33
48383, 0.70
48384, 0.13
48385, 0.18
48386, 0.13
48387, 0.07
48388, 0.04
48389, 0.17
48390, 0.05
48391, 0.41
48392, 0.00
48393, 0.89
48394, 0.83
48395, 0.08
48396, 0.30
48397, 0.50
48398, 0.53
48399, 0.30
48400, 0.54
48401, 0.14
48402, 0.76
48403, 0.07
48404, 0.02
48405, 0.24
48406, 0.31
48407, 0.11
48408, 0.29
48409, 0.01
48410, 0.04
48411, 0.43
48412, 0.49
48413, 0.07
48414, 0.41
48415, 0.25
48416, 0.11
48417, 0.11
48418, 0.34
48419, 0.84
48420, 0.08
48421, 0.39
48422, 0.19
48423, 0.23
48424, 0.62
48425, 0.49
48426, 0.37
48427, 0.61
48428, 0.64
48429, 0.41
48430, 0.14
48431, 0.41
48432, 0.20
48433, 0.14
48434, 0.73
48435, 0.06
48436, 0.42
48437, 0.14
48438, 0.23
48439, 0.25
48440, 0.77
48441, 0.74
48442, 0.12
48443, 0.11
48444, 0.60
48445, 0.27
48446, 0.93
48447, 0.07
48448, 0.29
48449, 0.09
48450, 0.23
48451, 0.50
48452, 0.14
48453, 0.22
48454, 0.08
48455, 0.02
48456, 0.44
48457, 0.33
48458, 0.33
48459, 0.67
48460, 0.04
48461, 0.13
48462, 0.33
48463, 0.15
48464, 0.73
48465, 0.05
48466, 0.42
48467, 0.09
48468, 0.16
48469, 0.17
48470, 0.26
48471, 0.38
48472, 0.73
48473, 0.70
48474, 0.52
48475, 0.63
48476, 0.32
48477, 0.29
48478, 0.30
48479, 0.38
48480, 0.76
48481, 0.59
48482, 0.09
48483, 0.86
48484, 0.37
48485, 0.55
48486, 0.34
48487, 0.13
48488, 0.07
48489, 0.23
48490, 0.33
48491, 0.22
48492, 0.59
48493, 0.55
48494, 0.40
48495, 0.37
48496, 0.59
48497, 0.19
48498, 0.31
48499, 0.04
48500, 0.18
48501, 0.15
48502, 0.49
48503, 0.44
48504, 0.33
48505, 0.47
48506, 0.17
48507, 0.14
48508, 0.39
48509, 0.11
48510, 0.33
48511, 0.09
48512, 0.51
48513, 0.11
48514, 0.84
48515, 0.97
48516, 0.56
48517, 0.44
48518, 0.27
48519, 0.10
48520, 0.76
48521, 0.15
48522, 0.77
48523, 0.10
48524, 0.24
48525, 0.03
48526, 0.37
48527, 0.20
48528, 0.76
48529, 0.30
48530, 0.19
48531, 0.98
48532, 0.16
48533, 0.37
48534, 0.93
48535, 0.27
48536, 0.64
48537, 0.07
48538, 0.30
48539, 0.44
48540, 0.01
48541, 0.21
48542, 0.25
48543, 0.26
48544, 0.73
48545, 0.32
48546, 0.36
48547, 0.25
48548, 0.02
48549, 0.55
48550, 0.37
48551, 0.16
48552, 0.25
48553, 0.85
48554, 0.12
48555, 0.41
48556, 0.36
48557, 0.11
48558, 0.19
48559, 0.34
48560, 0.50
48561, 0.84
48562, 0.52
48563, 0.06
48564, 0.27
48565, 0.12
48566, 0.67
48567, 0.03
48568, 0.81
48569, 0.32
48570, 0.21
48571, 0.15
48572, 0.21
48573, 0.44
48574, 0.08
48575, 0.03
48576, 0.84
48577, 0.20
48578, 0.30
48579, 0.17
48580, 0.42
48581, 0.30
48582, 0.30
48583, 0.04
48584, 0.24
48585, 0.49
48586, 0.07
48587, 0.12
48588, 0.38
48589, 0.13
48590, 0.02
48591, 0.12
48592, 0.80
48593, 0.44
48594, 0.59
48595, 0.88
48596, 0.02
48597, 0.14
48598, 0.79
48599, 0.05
48600, 0.04
48601, 0.42
48602, 0.50
48603, 0.64
48604, 0.60
48605, 0.09
48606, 0.21
48607, 0.22
48608, 0.41
48609, 0.28
48610, 0.34
48611, 0.11
48612, 0.62
48613, 0.81
48614, 0.01
48615, 0.09
48616, 0.92
48617, 0.42
48618, 0.10
48619, 0.46
48620, 0.84
48621, 0.22
48622, 0.35
48623, 0.10
48624, 0.22
48625, 0.36
48626, 0.33
48627, 0.25
48628, 0.47
48629, 0.41
48630, 0.06
48631, 0.10
48632, 0.21
48633, 0.55
48634, 0.32
48635, 0.26
48636, 0.16
48637, 0.13
48638, 0.47
48639, 0.64
48640, 0.46
48641, 0.18
48642, 0.47
48643, 0.35
48644, 0.26
48645, 0.16
48646, 0.03
48647, 0.60
48648, 0.02
48649, 0.20
48650, 0.18
48651, 0.03
48652, 0.19
48653, 0.23
48654, 0.20
48655, 0.04
48656, 0.72
48657, 0.29
48658, 0.37
48659, 0.28
48660, 0.12
48661, 0.14
48662, 0.30
48663, 0.39
48664, 0.64
48665, 0.50
48666, 0.01
48667, 0.85
48668, 0.93
48669, 0.61
48670, 0.10
48671, 0.24
48672, 0.21
48673, 0.73
48674, 0.28
48675, 0.19
48676, 0.02
48677, 0.11
48678, 0.32
48679, 0.61
48680, 0.74
48681, 0.67
48682, 0.62
48683, 0.31
48684, 0.18
48685, 0.42
48686, 0.46
48687, 0.11
48688, 0.06
48689, 0.66
48690, 0.59
48691, 0.10
48692, 0.58
48693, 0.29
48694, 0.32
48695, 0.17
48696, 0.33
48697, 0.16
48698, 0.41
48699, 0.15
48700, 0.05
48701, 0.33
48702, 0.24
48703, 0.53
48704, 0.06
48705, 0.13
48706, 0.29
48707, 0.09
48708, 0.16
48709, 0.20
48710, 0.41
48711, 0.06
48712, 0.09
48713, 0.44
48714, 0.47
48715, 0.50
48716, 0.21
48717, 0.16
48718, 0.21
48719, 0.03
48720, 0.08
48721, 0.94
48722, 0.03
48723, 0.16
48724, 0.62
48725, 0.07
48726, 0.20
48727, 0.37
48728, 0.50
48729, 0.25
48730, 0.33
48731, 0.50
48732, 0.36
48733, 0.02
48734, 0.49
48735, 0.65
48736, 0.29
48737, 0.22
48738, 0.94
48739, 0.01
48740, 0.12
48741, 0.77
48742, 0.35
48743, 0.47
48744, 0.16
48745, 0.19
48746, 0.14
48747, 0.20
48748, 0.18
48749, 0.10
48750, 0.20
48751, 0.31
48752, 0.22
48753, 0.39
48754, 0.31
48755, 0.04
48756, 0.29
48757, 0.40
48758, 0.08
48759, 0.59
48760, 0.14
48761, 0.16
48762, 0.70
48763, 0.17
48764, 0.19
48765, 0.26
48766, 0.36
48767, 0.04
48768, 0.10
48769, 0.19
48770, 0.15
48771, 0.18
48772, 0.51
48773, 0.03
48774, 0.35
48775, 0.39
48776, 0.20
48777, 0.24
48778, 0.51
48779, 0.03
48780, 0.47
48781, 0.77
48782, 0.61
48783, 0.07
48784, 0.20
48785, 0.06
48786, 0.37
48787, 0.69
48788, 0.23
48789, 0.16
48790, 0.12
48791, 0.32
48792, 0.18
48793, 0.93
48794, 0.20
48795, 0.23
48796, 0.94
48797, 0.49
48798, 0.78
48799, 0.56
48800, 0.20
48801, 0.10
48802, 0.11
48803, 0.86
48804, 0.33
48805, 0.30
48806, 0.93
48807, 0.26
48808, 0.15
48809, 0.15
48810, 0.08
48811, 0.23
48812, 0.09
48813, 0.03
48814, 0.10
48815, 0.78
48816, 0.00
48817, 0.29
48818, 0.04
48819, 0.89
48820, 0.03
48821, 0.14
48822, 0.11
48823, 0.25
48824, 0.17
48825, 0.82
48826, 0.85
48827, 0.18
48828, 0.61
48829, 0.18
48830, 0.62
48831, 0.44
48832, 0.16
48833, 0.07
48834, 0.00
48835, 0.25
48836, 0.08
48837, 0.57
48838, 0.22
48839, 0.16
48840, 0.36
48841, 0.59
48842, 0.03
48843, 0.55
48844, 0.82
48845, 0.73
48846, 0.58
48847, 0.63
48848, 0.06
48849, 0.19
48850, 0.29
48851, 0.31
48852, 0.01
48853, 0.16
48854, 0.06
48855, 0.16
48856, 0.30
48857, 0.82
48858, 0.54
48859, 0.17
48860, 0.17
48861, 0.06
48862, 0.15
48863, 0.39
48864, 0.01
48865, 0.10
48866, 0.43
48867, 0.20
48868, 0.64
48869, 0.55
48870, 0.12
48871, 0.02
48872, 0.62
48873, 0.15
48874, 0.20
48875, 0.97
48876, 0.34
48877, 0.10
48878, 0.32
48879, 0.42
48880, 0.34
48881, 0.23
48882, 0.08
48883, 0.60
48884, 0.39
48885, 0.09
48886, 0.41
48887, 0.06
48888, 0.18
48889, 0.72
48890, 0.07
48891, 0.15
48892, 0.15
48893, 0.27
48894, 0.41
48895, 0.27
48896, 0.08
48897, 0.68
48898, 0.89
48899, 0.49
48900, 0.28
48901, 0.27
48902, 0.30
48903, 0.34
48904, 0.84
48905, 0.10
48906, 0.67
48907, 0.76
48908, 0.17
48909, 0.01
48910, 0.30
48911, 0.29
48912, 0.29
48913, 0.24
48914, 0.52
48915, 0.13
48916, 0.69
48917, 0.34
48918, 0.02
48919, 0.43
48920, 0.36
48921, 0.23
48922, 0.04
48923, 0.46
48924, 0.29
48925, 0.39
48926, 0.47
48927, 0.20
48928, 0.11
48929, 0.74
48930, 0.42
48931, 0.68
48932, 0.70
48933, 0.06
48934, 0.21
48935, 0.36
48936, 0.10
48937, 0.24
48938, 0.37
48939, 0.07
48940, 0.48
48941, 0.11
48942, 0.15
48943, 0.23
48944, 0.79
48945, 0.41
48946, 0.78
48947, 0.68
48948, 0.07
48949, 0.42
48950, 0.02
48951, 0.69
48952, 0.03
48953, 0.94
48954, 0.75
48955, 0.23
48956, 0.74
48957, 0.66
48958, 0.75
48959, 0.24
48960, 0.27
48961, 0.68
48962, 0.20
48963, 0.06
48964, 0.07
48965, 0.34
48966, 0.25
48967, 0.16
48968, 0.63
48969, 0.25
48970, 0.33
48971, 0.96
48972, 0.76
48973, 0.76
48974, 0.31
48975, 0.10
48976, 0.10
48977, 0.77
48978, 0.31
48979, 0.03
48980, 0.09
48981, 0.51
48982, 0.49
48983, 0.65
48984, 0.53
48985, 0.31
48986, 0.06
48987, 0.52
48988, 0.62
48989, 0.56
48990, 0.46
48991, 0.98
48992, 0.73
48993, 0.42
48994, 0.80
48995, 0.04
48996, 0.26
48997, 0.46
48998, 0.30
48999, 0.14
49000, 0.22
49001, 0.60
49002, 0.20
49003, 0.02
49004, 0.63
49005, 0.38
49006, 0.49
49007, 0.07
49008, 0.04
49009, 0.24
49010, 0.32
49011, 0.27
49012, 0.39
49013, 0.18
49014, 0.28
49015, 0.02
49016, 0.89
49017, 0.02
49018, 0.00
49019, 0.82
49020, 0.03
49021, 0.19
49022, 0.29
49023, 0.55
49024, 0.13
49025, 0.31
49026, 0.12
49027, 0.37
49028, 0.89
49029, 0.84
49030, 0.75
49031, 0.33
49032, 0.16
49033, 0.94
49034, 0.10
49035, 0.39
49036, 0.57
49037, 0.88
49038, 0.43
49039, 0.36
49040, 0.69
49041, 0.37
49042, 0.83
49043, 0.86
49044, 0.06
49045, 0.69
49046, 0.22
49047, 0.37
49048, 0.21
49049, 0.54
49050, 0.93
49051, 0.18
49052, 0.13
49053, 0.14
49054, 0.07
49055, 0.12
49056, 0.21
49057, 0.04
49058, 0.43
49059, 0.62
49060, 0.29
49061, 0.95
49062, 0.24
49063, 0.25
49064, 0.10
49065, 0.53
49066, 0.07
49067, 0.90
49068, 0.08
49069, 0.48
49070, 0.94
49071, 0.39
49072, 0.16
49073, 0.18
49074, 0.13
49075, 0.27
49076, 0.06
49077, 0.02
49078, 0.39
49079, 0.54
49080, 0.95
49081, 0.92
49082, 0.17
49083, 0.09
49084, 0.27
49085, 0.30
49086, 0.07
49087, 0.14
49088, 0.08
49089, 0.48
49090, 0.60
49091, 0.22
49092, 0.06
49093, 0.06
49094, 0.37
49095, 0.71
49096, 0.33
49097, 0.51
49098, 0.13
49099, 0.17
49100, 0.20
49101, 0.30
49102, 0.35
49103, 0.59
49104, 0.81
49105, 0.53
49106, 0.90
49107, 0.51
49108, 0.09
49109, 0.41
49110, 0.02
49111, 0.22
49112, 0.15
49113, 0.30
49114, 0.72
49115, 0.18
49116, 0.86
49117, 0.47
49118, 0.53
49119, 0.67
49120, 0.03
49121, 0.83
49122, 0.64
49123, 0.17
49124, 0.15
49125, 0.31
49126, 0.42
49127, 0.18
49128, 0.15
49129, 0.49
49130, 0.26
49131, 0.02
49132, 0.22
49133, 0.29
49134, 0.94
49135, 0.22
49136, 0.64
49137, 0.86
49138, 0.18
49139, 0.88
49140, 0.99
49141, 0.25
49142, 0.24
49143, 0.71
49144, 0.63
49145, 0.65
49146, 0.08
49147, 0.64
49148, 0.24
49149, 0.65
49150, 0.04
49151, 0.13
49152, 0.03
49153, 0.06
49154, 0.26
49155, 0.23
49156, 0.16
49157, 0.36
49158, 0.12
49159, 0.08
49160, 0.17
49161, 0.12
49162, 0.17
49163, 0.26
49164, 0.78
49165, 0.09
49166, 0.09
49167, 0.10
49168, 0.17
49169, 0.70
49170, 0.56
49171, 0.79
49172, 0.09
49173, 0.20
49174, 0.10
49175, 0.70
49176, 0.26
49177, 0.29
49178, 0.57
49179, 0.05
49180, 0.28
49181, 0.72
49182, 0.48
49183, 0.40
49184, 0.71
49185, 0.24
49186, 0.19
49187, 0.18
49188, 0.90
49189, 0.34
49190, 0.26
49191, 0.66
49192, 0.07
49193, 0.73
49194, 0.10
49195, 0.35
49196, 0.12
49197, 0.44
49198, 0.89
49199, 0.14
49200, 0.55
49201, 0.11
49202, 0.21
49203, 0.23
49204, 0.33
49205, 0.40
49206, 0.38
49207, 0.18
49208, 0.01
49209, 0.06
49210, 0.43
49211, 0.60
49212, 0.11
49213, 0.55
49214, 0.31
49215, 0.10
49216, 0.23
49217, 0.15
49218, 0.11
49219, 0.07
49220, 0.12
49221, 0.09
49222, 0.15
49223, 0.18
49224, 0.49
49225, 0.01
49226, 0.11
49227, 0.16
49228, 0.48
49229, 0.10
49230, 0.30
49231, 0.50
49232, 0.14
49233, 0.75
49234, 0.29
49235, 0.23
49236, 0.10
49237, 0.05
49238, 0.05
49239, 0.17
49240, 0.27
49241, 0.71
49242, 0.43
49243, 0.14
49244, 0.29
49245, 0.11
49246, 0.59
49247, 0.02
49248, 0.19
49249, 0.41
49250, 0.74
49251, 0.89
49252, 0.05
49253, 0.15
49254, 0.08
49255, 0.57
49256, 0.55
49257, 0.15
49258, 0.65
49259, 0.17
49260, 0.27
49261, 0.11
49262, 0.07
49263, 0.12
49264, 0.27
49265, 0.16
49266, 0.08
49267, 0.10
49268, 0.46
49269, 0.60
49270, 0.44
49271, 0.15
49272, 0.01
49273, 0.07
49274, 0.70
49275, 0.08
49276, 0.04
49277, 0.21
49278, 0.31
49279, 0.25
49280, 0.22
49281, 0.80
49282, 0.71
49283, 0.77
49284, 0.18
49285, 0.17
49286, 0.60
49287, 0.05
49288, 0.08
49289, 0.07
49290, 0.13
49291, 0.10
49292, 0.14
49293, 0.42
49294, 0.78
49295, 0.13
49296, 0.10
49297, 0.51
49298, 0.62
49299, 0.26
49300, 0.18
49301, 0.30
49302, 0.33
49303, 0.13
49304, 0.61
49305, 0.93
49306, 0.11
49307, 0.38
49308, 0.14
49309, 0.11
49310, 0.15
49311, 0.39
49312, 0.08
49313, 0.64
49314, 0.38
49315, 0.18
49316, 0.09
49317, 0.40
49318, 0.91
49319, 0.16
49320, 0.28
49321, 0.09
49322, 0.77
49323, 0.28
49324, 0.18
49325, 0.54
49326, 0.39
49327, 0.07
49328, 0.33
49329, 0.24
49330, 0.56
49331, 0.10
49332, 0.21
49333, 0.17
49334, 0.31
49335, 0.56
49336, 0.02
49337, 0.28
49338, 0.34
49339, 0.67
49340, 0.07
49341, 0.07
