ID,Prob1
36491, 0.67
36492, 0.18
36493, 0.29
36494, 0.28
36495, 0.51
36496, 0.68
36497, 0.20
36498, 0.21
36499, 0.10
36500, 0.37
36501, 0.82
36502, 0.05
36503, 0.54
36504, 0.58
36505, 0.32
36506, 0.25
36507, 0.31
36508, 0.10
36509, 0.12
36510, 0.08
36511, 0.33
36512, 0.69
36513, 0.32
36514, 0.29
36515, 0.16
36516, 0.64
36517, 0.07
36518, 0.39
36519, 0.64
36520, 0.05
36521, 0.89
36522, 0.22
36523, 0.19
36524, 0.11
36525, 0.24
36526, 0.12
36527, 0.56
36528, 0.72
36529, 0.17
36530, 0.80
36531, 0.46
36532, 0.06
36533, 0.78
36534, 0.67
36535, 0.30
36536, 0.13
36537, 0.21
36538, 0.29
36539, 0.22
36540, 0.67
36541, 0.28
36542, 0.35
36543, 0.30
36544, 0.44
36545, 0.53
36546, 0.07
36547, 0.26
36548, 0.20
36549, 0.55
36550, 0.21
36551, 0.76
36552, 0.56
36553, 0.15
36554, 0.06
36555, 0.34
36556, 0.56
36557, 0.78
36558, 0.35
36559, 0.02
36560, 0.02
36561, 0.07
36562, 0.22
36563, 0.18
36564, 0.20
36565, 0.68
36566, 0.20
36567, 0.53
36568, 0.15
36569, 0.03
36570, 0.45
36571, 0.15
36572, 0.05
36573, 0.24
36574, 0.27
36575, 0.35
36576, 0.35
36577, 0.35
36578, 0.55
36579, 0.73
36580, 0.13
36581, 0.44
36582, 0.56
36583, 0.20
36584, 0.73
36585, 0.42
36586, 0.17
36587, 0.12
36588, 0.48
36589, 0.66
36590, 0.14
36591, 0.26
36592, 0.27
36593, 0.75
36594, 0.32
36595, 0.25
36596, 0.74
36597, 0.24
36598, 0.59
36599, 0.15
36600, 0.80
36601, 0.20
36602, 0.21
36603, 0.75
36604, 0.76
36605, 0.15
36606, 0.35
36607, 0.15
36608, 0.60
36609, 0.11
36610, 0.35
36611, 0.07
36612, 0.21
36613, 0.36
36614, 0.53
36615, 0.59
36616, 0.35
36617, 0.30
36618, 0.03
36619, 0.38
36620, 0.16
36621, 0.23
36622, 0.08
36623, 0.48
36624, 0.12
36625, 0.28
36626, 0.35
36627, 0.09
36628, 0.70
36629, 0.29
36630, 0.16
36631, 0.11
36632, 0.61
36633, 0.48
36634, 0.84
36635, 0.74
36636, 0.43
36637, 0.23
36638, 0.73
36639, 0.35
36640, 0.41
36641, 0.47
36642, 0.82
36643, 0.21
36644, 0.57
36645, 0.10
36646, 0.30
36647, 0.46
36648, 0.18
36649, 0.26
36650, 0.12
36651, 0.38
36652, 0.24
36653, 0.93
36654, 0.26
36655, 0.42
36656, 0.09
36657, 0.14
36658, 0.74
36659, 0.64
36660, 0.09
36661, 0.17
36662, 0.29
36663, 0.29
36664, 0.55
36665, 0.38
36666, 0.12
36667, 0.24
36668, 0.48
36669, 0.44
36670, 0.21
36671, 0.94
36672, 0.34
36673, 0.32
36674, 0.30
36675, 0.66
36676, 0.23
36677, 0.18
36678, 0.22
36679, 0.38
36680, 0.27
36681, 0.02
36682, 0.64
36683, 0.15
36684, 0.60
36685, 0.50
36686, 0.66
36687, 0.32
36688, 0.62
36689, 0.54
36690, 0.25
36691, 0.16
36692, 0.39
36693, 0.37
36694, 0.37
36695, 0.50
36696, 0.18
36697, 0.44
36698, 0.76
36699, 0.29
36700, 0.33
36701, 0.42
36702, 0.18
36703, 0.63
36704, 0.34
36705, 0.49
36706, 0.16
36707, 0.23
36708, 0.10
36709, 0.50
36710, 0.34
36711, 0.16
36712, 0.23
36713, 0.27
36714, 0.16
36715, 0.30
36716, 0.07
36717, 0.29
36718, 0.25
36719, 0.11
36720, 0.47
36721, 0.11
36722, 0.25
36723, 0.18
36724, 0.10
36725, 0.50
36726, 0.43
36727, 0.38
36728, 0.02
36729, 0.71
36730, 0.69
36731, 0.37
36732, 0.64
36733, 0.81
36734, 0.61
36735, 0.11
36736, 0.16
36737, 0.58
36738, 0.43
36739, 0.10
36740, 0.25
36741, 0.32
36742, 0.61
36743, 0.24
36744, 0.34
36745, 0.07
36746, 0.85
36747, 0.82
36748, 0.85
36749, 0.33
36750, 0.80
36751, 0.31
36752, 0.64
36753, 0.77
36754, 0.26
36755, 0.32
36756, 0.39
36757, 0.07
36758, 0.19
36759, 0.23
36760, 0.51
36761, 0.13
36762, 0.65
36763, 0.36
36764, 0.37
36765, 0.27
36766, 0.26
36767, 0.26
36768, 0.41
36769, 0.06
36770, 0.51
36771, 0.23
36772, 0.38
36773, 0.10
36774, 0.51
36775, 0.13
36776, 0.79
36777, 0.12
36778, 0.64
36779, 0.73
36780, 0.23
36781, 0.07
36782, 0.64
36783, 0.29
36784, 0.22
36785, 0.63
36786, 0.15
36787, 0.16
36788, 0.22
36789, 0.86
36790, 0.10
36791, 0.10
36792, 0.59
36793, 0.23
36794, 0.31
36795, 0.05
36796, 0.18
36797, 0.85
36798, 0.29
36799, 0.10
36800, 0.46
36801, 0.68
36802, 0.58
36803, 0.18
36804, 0.31
36805, 0.62
36806, 0.04
36807, 0.18
36808, 0.56
36809, 0.45
36810, 0.24
36811, 0.69
36812, 0.35
36813, 0.08
36814, 0.37
36815, 0.17
36816, 0.17
36817, 0.15
36818, 0.74
36819, 0.84
36820, 0.17
36821, 0.19
36822, 0.16
36823, 0.04
36824, 0.27
36825, 0.18
36826, 0.39
36827, 0.40
36828, 0.52
36829, 0.81
36830, 0.30
36831, 0.53
36832, 0.34
36833, 0.04
36834, 0.82
36835, 0.33
36836, 0.58
36837, 0.36
36838, 0.47
36839, 0.29
36840, 0.15
36841, 0.04
36842, 0.57
36843, 0.24
36844, 0.17
36845, 0.13
36846, 0.43
36847, 0.13
36848, 0.41
36849, 0.12
36850, 0.38
36851, 0.43
36852, 0.47
36853, 0.39
36854, 0.42
36855, 0.15
36856, 0.23
36857, 0.62
36858, 0.16
36859, 0.06
36860, 0.27
36861, 0.22
36862, 0.17
36863, 0.14
36864, 0.42
36865, 0.61
36866, 0.23
36867, 0.19
36868, 0.87
36869, 0.34
36870, 0.06
36871, 0.11
36872, 0.21
36873, 0.21
36874, 0.41
36875, 0.74
36876, 0.67
36877, 0.16
36878, 0.36
36879, 0.16
36880, 0.31
36881, 0.40
36882, 0.62
36883, 0.92
36884, 0.39
36885, 0.40
36886, 0.58
36887, 0.25
36888, 0.17
36889, 0.61
36890, 0.02
36891, 0.07
36892, 0.11
36893, 0.28
36894, 0.16
36895, 0.45
36896, 0.18
36897, 0.26
36898, 0.37
36899, 0.17
36900, 0.61
36901, 0.36
36902, 0.70
36903, 0.21
36904, 0.27
36905, 0.21
36906, 0.14
36907, 0.90
36908, 0.05
36909, 0.87
36910, 0.78
36911, 0.07
36912, 0.66
36913, 0.35
36914, 0.11
36915, 0.59
36916, 0.45
36917, 0.88
36918, 0.25
36919, 0.31
36920, 0.35
36921, 0.38
36922, 0.22
36923, 0.73
36924, 0.05
36925, 0.68
36926, 0.08
36927, 0.52
36928, 0.62
36929, 0.21
36930, 0.72
36931, 0.54
36932, 0.63
36933, 0.40
36934, 0.73
36935, 0.67
36936, 0.16
36937, 0.52
36938, 0.19
36939, 0.71
36940, 0.22
36941, 0.11
36942, 0.25
36943, 0.23
36944, 0.18
36945, 0.61
36946, 0.08
36947, 0.18
36948, 0.59
36949, 0.04
36950, 0.74
36951, 0.32
36952, 0.12
36953, 0.15
36954, 0.68
36955, 0.16
36956, 0.81
36957, 0.54
36958, 0.65
36959, 0.52
36960, 0.27
36961, 0.40
36962, 0.90
36963, 0.70
36964, 0.06
36965, 0.23
36966, 0.04
36967, 0.17
36968, 0.05
36969, 0.16
36970, 0.23
36971, 0.27
36972, 0.44
36973, 0.22
36974, 0.56
36975, 0.84
36976, 0.58
36977, 0.06
36978, 0.10
36979, 0.48
36980, 0.11
36981, 0.42
36982, 0.35
36983, 0.32
36984, 0.21
36985, 0.16
36986, 0.19
36987, 0.19
36988, 0.56
36989, 0.78
36990, 0.67
36991, 0.29
36992, 0.53
36993, 0.15
36994, 0.05
36995, 0.26
36996, 0.26
36997, 0.34
36998, 0.08
36999, 0.81
37000, 0.12
37001, 0.36
37002, 0.27
37003, 0.53
37004, 0.69
37005, 0.09
37006, 0.40
37007, 0.68
37008, 0.70
37009, 0.32
37010, 0.56
37011, 0.04
37012, 0.09
37013, 0.62
37014, 0.18
37015, 0.08
37016, 0.15
37017, 0.83
37018, 0.22
37019, 0.24
37020, 0.50
37021, 0.27
37022, 0.52
37023, 0.21
37024, 0.18
37025, 0.68
37026, 0.73
37027, 0.40
37028, 0.20
37029, 0.88
37030, 0.49
37031, 0.37
37032, 0.15
37033, 0.66
37034, 0.23
37035, 0.19
37036, 0.54
37037, 0.47
37038, 0.04
37039, 0.14
37040, 0.14
37041, 0.25
37042, 0.38
37043, 0.28
37044, 0.23
37045, 0.07
37046, 0.31
37047, 0.64
37048, 0.40
37049, 0.85
37050, 0.30
37051, 0.27
37052, 0.12
37053, 0.26
37054, 0.29
37055, 0.16
37056, 0.35
37057, 0.17
37058, 0.38
37059, 0.18
37060, 0.39
37061, 0.11
37062, 0.80
37063, 0.26
37064, 0.31
37065, 0.12
37066, 0.48
37067, 0.41
37068, 0.10
37069, 0.19
37070, 0.27
37071, 0.10
37072, 0.79
37073, 0.40
37074, 0.11
37075, 0.57
37076, 0.25
37077, 0.20
37078, 0.83
37079, 0.49
37080, 0.32
37081, 0.24
37082, 0.09
37083, 0.29
37084, 0.58
37085, 0.29
37086, 0.40
37087, 0.17
37088, 0.20
37089, 0.23
37090, 0.04
37091, 0.11
37092, 0.33
37093, 0.53
37094, 0.59
37095, 0.33
37096, 0.09
37097, 0.06
37098, 0.59
37099, 0.28
37100, 0.09
37101, 0.22
37102, 0.04
37103, 0.86
37104, 0.28
37105, 0.40
37106, 0.10
37107, 0.81
37108, 0.23
37109, 0.16
37110, 0.53
37111, 0.84
37112, 0.33
37113, 0.20
37114, 0.29
37115, 0.55
37116, 0.31
37117, 0.08
37118, 0.11
37119, 0.75
37120, 0.28
37121, 0.25
37122, 0.11
37123, 0.87
37124, 0.08
37125, 0.60
37126, 0.68
37127, 0.11
37128, 0.24
37129, 0.84
37130, 0.09
37131, 0.83
37132, 0.93
37133, 0.73
37134, 0.67
37135, 0.39
37136, 0.19
37137, 0.21
37138, 0.19
37139, 0.40
37140, 0.23
37141, 0.42
37142, 0.11
37143, 0.26
37144, 0.53
37145, 0.28
37146, 0.27
37147, 0.59
37148, 0.10
37149, 0.23
37150, 0.22
37151, 0.19
37152, 0.33
37153, 0.05
37154, 0.10
37155, 0.22
37156, 0.52
37157, 0.70
37158, 0.12
37159, 0.11
37160, 0.32
37161, 0.64
37162, 0.30
37163, 0.90
37164, 0.18
37165, 0.41
37166, 0.12
37167, 0.32
37168, 0.32
37169, 0.06
37170, 0.40
37171, 0.24
37172, 0.86
37173, 0.24
37174, 0.12
37175, 0.46
37176, 0.31
37177, 0.41
37178, 0.56
37179, 0.37
37180, 0.18
37181, 0.14
37182, 0.14
37183, 0.07
37184, 0.08
37185, 0.26
37186, 0.46
37187, 0.13
37188, 0.02
37189, 0.29
37190, 0.50
37191, 0.21
37192, 0.09
37193, 0.05
37194, 0.36
37195, 0.73
37196, 0.39
37197, 0.89
37198, 0.22
37199, 0.79
37200, 0.60
37201, 0.34
37202, 0.51
37203, 0.52
37204, 0.72
37205, 0.42
37206, 0.05
37207, 0.47
37208, 0.22
37209, 0.12
37210, 0.02
37211, 0.33
37212, 0.35
37213, 0.24
37214, 0.30
37215, 0.72
37216, 0.46
37217, 0.27
37218, 0.44
37219, 0.33
37220, 0.60
37221, 0.26
37222, 0.43
37223, 0.29
37224, 0.09
37225, 0.59
37226, 0.42
37227, 0.25
37228, 0.14
37229, 0.32
37230, 0.26
37231, 0.77
37232, 0.62
37233, 0.44
37234, 0.42
37235, 0.39
37236, 0.82
37237, 0.21
37238, 0.54
37239, 0.28
37240, 0.24
37241, 0.58
37242, 0.66
37243, 0.43
37244, 0.31
37245, 0.82
37246, 0.46
37247, 0.19
37248, 0.22
37249, 0.06
37250, 0.21
37251, 0.58
37252, 0.78
37253, 0.16
37254, 0.75
37255, 0.42
37256, 0.07
37257, 0.46
37258, 0.34
37259, 0.11
37260, 0.47
37261, 0.77
37262, 0.31
37263, 0.13
37264, 0.74
37265, 0.26
37266, 0.12
37267, 0.23
37268, 0.11
37269, 0.18
37270, 0.28
37271, 0.18
37272, 0.10
37273, 0.75
37274, 0.53
37275, 0.12
37276, 0.72
37277, 0.48
37278, 0.21
37279, 0.39
37280, 0.72
37281, 0.65
37282, 0.13
37283, 0.72
37284, 0.32
37285, 0.40
37286, 0.20
37287, 0.43
37288, 0.19
37289, 0.11
37290, 0.70
37291, 0.10
37292, 0.47
37293, 0.25
37294, 0.19
37295, 0.89
37296, 0.52
37297, 0.53
37298, 0.79
37299, 0.16
37300, 0.18
37301, 0.53
37302, 0.15
37303, 0.32
37304, 0.04
37305, 0.48
37306, 0.79
37307, 0.65
37308, 0.28
37309, 0.25
37310, 0.23
37311, 0.45
37312, 0.53
37313, 0.56
37314, 0.14
37315, 0.27
37316, 0.76
37317, 0.67
37318, 0.32
37319, 0.10
37320, 0.28
37321, 0.01
37322, 0.36
37323, 0.82
37324, 0.37
37325, 0.26
37326, 0.60
37327, 0.38
37328, 0.20
37329, 0.14
37330, 0.04
37331, 0.43
37332, 0.30
37333, 0.40
37334, 0.24
37335, 0.53
37336, 0.34
37337, 0.62
37338, 0.47
37339, 0.22
37340, 0.29
37341, 0.08
37342, 0.18
37343, 0.52
37344, 0.29
37345, 0.05
37346, 0.89
37347, 0.62
37348, 0.26
37349, 0.15
37350, 0.37
37351, 0.48
37352, 0.74
37353, 0.47
37354, 0.17
37355, 0.83
37356, 0.41
37357, 0.30
37358, 0.32
37359, 0.14
37360, 0.09
37361, 0.85
37362, 0.42
37363, 0.07
37364, 0.17
37365, 0.08
37366, 0.05
37367, 0.60
37368, 0.42
37369, 0.23
37370, 0.26
37371, 0.42
37372, 0.21
37373, 0.16
37374, 0.20
37375, 0.46
37376, 0.13
37377, 0.06
37378, 0.17
37379, 0.63
37380, 0.52
37381, 0.79
37382, 0.19
37383, 0.47
37384, 0.16
37385, 0.31
37386, 0.13
37387, 0.22
37388, 0.29
37389, 0.31
37390, 0.48
37391, 0.57
37392, 0.40
37393, 0.16
37394, 0.41
37395, 0.05
37396, 0.08
37397, 0.73
37398, 0.07
37399, 0.20
37400, 0.39
37401, 0.19
37402, 0.07
37403, 0.57
37404, 0.28
37405, 0.29
37406, 0.19
37407, 0.35
37408, 0.11
37409, 0.16
37410, 0.77
37411, 0.17
37412, 0.49
37413, 0.62
37414, 0.50
37415, 0.20
37416, 0.05
37417, 0.63
37418, 0.41
37419, 0.83
37420, 0.67
37421, 0.76
37422, 0.36
37423, 0.26
37424, 0.37
37425, 0.18
37426, 0.15
37427, 0.44
37428, 0.11
37429, 0.48
37430, 0.46
37431, 0.05
37432, 0.26
37433, 0.58
37434, 0.46
37435, 0.11
37436, 0.23
37437, 0.63
37438, 0.06
37439, 0.41
37440, 0.51
37441, 0.69
37442, 0.07
37443, 0.32
37444, 0.15
37445, 0.76
37446, 0.53
37447, 0.24
37448, 0.29
37449, 0.25
37450, 0.08
37451, 0.19
37452, 0.36
37453, 0.20
37454, 0.13
37455, 0.13
37456, 0.29
37457, 0.42
37458, 0.64
37459, 0.15
37460, 0.76
37461, 0.08
37462, 0.30
37463, 0.13
37464, 0.13
37465, 0.62
37466, 0.45
37467, 0.35
37468, 0.18
37469, 0.69
37470, 0.91
37471, 0.71
37472, 0.18
37473, 0.28
37474, 0.57
37475, 0.24
37476, 0.91
37477, 0.65
37478, 0.12
37479, 0.34
37480, 0.06
37481, 0.19
37482, 0.34
37483, 0.63
37484, 0.11
37485, 0.20
37486, 0.07
37487, 0.46
37488, 0.04
37489, 0.42
37490, 0.47
37491, 0.44
37492, 0.32
37493, 0.11
37494, 0.42
37495, 0.19
37496, 0.29
37497, 0.31
37498, 0.57
37499, 0.10
37500, 0.22
37501, 0.82
37502, 0.72
37503, 0.14
37504, 0.68
37505, 0.15
37506, 0.44
37507, 0.28
37508, 0.13
37509, 0.61
37510, 0.29
37511, 0.62
37512, 0.19
37513, 0.66
37514, 0.57
37515, 0.27
37516, 0.26
37517, 0.38
37518, 0.07
37519, 0.76
37520, 0.06
37521, 0.23
37522, 0.28
37523, 0.09
37524, 0.12
37525, 0.26
37526, 0.59
37527, 0.10
37528, 0.06
37529, 0.39
37530, 0.47
37531, 0.58
37532, 0.20
37533, 0.49
37534, 0.64
37535, 0.17
37536, 0.39
37537, 0.66
37538, 0.28
37539, 0.55
37540, 0.12
37541, 0.52
37542, 0.54
37543, 0.30
37544, 0.10
37545, 0.13
37546, 0.24
37547, 0.04
37548, 0.21
37549, 0.16
37550, 0.31
37551, 0.05
37552, 0.28
37553, 0.10
37554, 0.19
37555, 0.28
37556, 0.15
37557, 0.11
37558, 0.18
37559, 0.79
37560, 0.45
37561, 0.17
37562, 0.12
37563, 0.27
37564, 0.23
37565, 0.34
37566, 0.52
37567, 0.39
37568, 0.57
37569, 0.57
37570, 0.73
37571, 0.14
37572, 0.27
37573, 0.51
37574, 0.66
37575, 0.25
37576, 0.38
37577, 0.16
37578, 0.45
37579, 0.09
37580, 0.24
37581, 0.05
37582, 0.66
37583, 0.49
37584, 0.22
37585, 0.08
37586, 0.33
37587, 0.51
37588, 0.07
37589, 0.32
37590, 0.50
37591, 0.06
37592, 0.13
37593, 0.45
37594, 0.32
37595, 0.07
37596, 0.27
37597, 0.32
37598, 0.43
37599, 0.13
37600, 0.38
37601, 0.07
37602, 0.82
37603, 0.36
37604, 0.02
37605, 0.34
37606, 0.33
37607, 0.49
37608, 0.45
37609, 0.45
37610, 0.17
37611, 0.06
37612, 0.53
37613, 0.41
37614, 0.03
37615, 0.23
37616, 0.23
37617, 0.63
37618, 0.37
37619, 0.56
37620, 0.41
37621, 0.57
37622, 0.52
37623, 0.27
37624, 0.60
37625, 0.13
37626, 0.13
37627, 0.37
37628, 0.66
37629, 0.52
37630, 0.48
37631, 0.23
37632, 0.17
37633, 0.24
37634, 0.22
37635, 0.34
37636, 0.12
37637, 0.25
37638, 0.28
37639, 0.22
37640, 0.03
37641, 0.30
37642, 0.75
37643, 0.09
37644, 0.50
37645, 0.20
37646, 0.32
37647, 0.50
37648, 0.40
37649, 0.19
37650, 0.15
37651, 0.35
37652, 0.51
37653, 0.31
37654, 0.26
37655, 0.14
37656, 0.50
37657, 0.39
37658, 0.08
37659, 0.23
37660, 0.38
37661, 0.20
37662, 0.16
37663, 0.76
37664, 0.27
37665, 0.22
37666, 0.22
37667, 0.21
37668, 0.04
37669, 0.62
37670, 0.58
37671, 0.47
37672, 0.07
37673, 0.24
37674, 0.60
37675, 0.22
37676, 0.64
37677, 0.47
37678, 0.02
37679, 0.31
37680, 0.10
37681, 0.16
37682, 0.39
37683, 0.06
37684, 0.32
37685, 0.28
37686, 0.15
37687, 0.16
37688, 0.51
37689, 0.33
37690, 0.77
37691, 0.19
37692, 0.37
37693, 0.23
37694, 0.23
37695, 0.22
37696, 0.70
37697, 0.14
37698, 0.82
37699, 0.08
37700, 0.04
37701, 0.19
37702, 0.14
37703, 0.62
37704, 0.17
37705, 0.25
37706, 0.88
37707, 0.11
37708, 0.15
37709, 0.21
37710, 0.18
37711, 0.29
37712, 0.39
37713, 0.39
37714, 0.44
37715, 0.31
37716, 0.67
37717, 0.52
37718, 0.20
37719, 0.04
37720, 0.61
37721, 0.17
37722, 0.46
37723, 0.77
37724, 0.72
37725, 0.64
37726, 0.18
37727, 0.22
37728, 0.08
37729, 0.33
37730, 0.21
37731, 0.18
37732, 0.61
37733, 0.73
37734, 0.21
37735, 0.23
37736, 0.18
37737, 0.31
37738, 0.36
37739, 0.48
37740, 0.47
37741, 0.60
37742, 0.79
37743, 0.79
37744, 0.18
37745, 0.14
37746, 0.67
37747, 0.85
37748, 0.26
37749, 0.70
37750, 0.22
37751, 0.89
37752, 0.80
37753, 0.16
37754, 0.47
37755, 0.24
37756, 0.48
37757, 0.71
37758, 0.34
37759, 0.14
37760, 0.48
37761, 0.58
37762, 0.23
37763, 0.32
37764, 0.09
37765, 0.24
37766, 0.88
37767, 0.09
37768, 0.10
37769, 0.29
37770, 0.83
37771, 0.16
37772, 0.57
37773, 0.02
37774, 0.27
37775, 0.44
37776, 0.22
37777, 0.28
37778, 0.51
37779, 0.04
37780, 0.20
37781, 0.59
37782, 0.32
37783, 0.54
37784, 0.32
37785, 0.26
37786, 0.47
37787, 0.22
37788, 0.09
37789, 0.20
37790, 0.76
37791, 0.15
37792, 0.33
37793, 0.23
37794, 0.55
37795, 0.07
37796, 0.84
37797, 0.32
37798, 0.66
37799, 0.14
37800, 0.15
37801, 0.29
37802, 0.81
37803, 0.48
37804, 0.28
37805, 0.07
37806, 0.15
37807, 0.03
37808, 0.44
37809, 0.48
37810, 0.54
37811, 0.53
37812, 0.05
37813, 0.35
37814, 0.16
37815, 0.02
37816, 0.18
37817, 0.16
37818, 0.57
37819, 0.36
37820, 0.12
37821, 0.11
37822, 0.39
37823, 0.14
37824, 0.43
37825, 0.34
37826, 0.81
37827, 0.15
37828, 0.11
37829, 0.20
37830, 0.14
37831, 0.84
37832, 0.09
37833, 0.42
37834, 0.60
37835, 0.12
37836, 0.70
37837, 0.52
37838, 0.49
37839, 0.34
37840, 0.68
37841, 0.96
37842, 0.23
37843, 0.28
37844, 0.01
37845, 0.39
37846, 0.41
37847, 0.31
37848, 0.41
37849, 0.37
37850, 0.17
37851, 0.52
37852, 0.36
37853, 0.14
37854, 0.14
37855, 0.09
37856, 0.42
37857, 0.04
37858, 0.63
37859, 0.09
37860, 0.05
37861, 0.26
37862, 0.13
37863, 0.05
37864, 0.15
37865, 0.74
37866, 0.39
37867, 0.46
37868, 0.39
37869, 0.36
37870, 0.02
37871, 0.06
37872, 0.04
37873, 0.66
37874, 0.15
37875, 0.13
37876, 0.06
37877, 0.04
37878, 0.33
37879, 0.16
37880, 0.66
37881, 0.68
37882, 0.69
37883, 0.07
37884, 0.12
37885, 0.30
37886, 0.40
37887, 0.55
37888, 0.37
37889, 0.07
37890, 0.84
37891, 0.06
37892, 0.05
37893, 0.44
37894, 0.05
37895, 0.37
37896, 0.07
37897, 0.34
37898, 0.04
37899, 0.30
37900, 0.32
37901, 0.06
37902, 0.13
37903, 0.30
37904, 0.12
37905, 0.28
37906, 0.90
37907, 0.09
37908, 0.20
37909, 0.94
37910, 0.32
37911, 0.37
37912, 0.02
37913, 0.24
37914, 0.52
37915, 0.32
37916, 0.12
37917, 0.07
37918, 0.54
37919, 0.06
37920, 0.74
37921, 0.23
37922, 0.26
37923, 0.10
37924, 0.56
37925, 0.22
37926, 0.14
37927, 0.19
37928, 0.37
37929, 0.10
37930, 0.62
37931, 0.71
37932, 0.05
37933, 0.09
37934, 0.80
37935, 0.23
37936, 0.31
37937, 0.68
37938, 0.24
37939, 0.85
37940, 0.52
37941, 0.52
37942, 0.16
37943, 0.04
37944, 0.80
37945, 0.42
37946, 0.17
37947, 0.19
37948, 0.41
37949, 0.21
37950, 0.47
37951, 0.31
37952, 0.04
37953, 0.62
37954, 0.58
37955, 0.54
37956, 0.41
37957, 0.30
37958, 0.51
37959, 0.36
37960, 0.08
37961, 0.24
37962, 0.75
37963, 0.06
37964, 0.29
37965, 0.16
37966, 0.25
37967, 0.24
37968, 0.11
37969, 0.54
37970, 0.10
37971, 0.09
37972, 0.13
37973, 0.34
37974, 0.42
37975, 0.62
37976, 0.25
37977, 0.55
37978, 0.14
37979, 0.43
37980, 0.82
37981, 0.15
37982, 0.32
37983, 0.32
37984, 0.10
37985, 0.59
37986, 0.62
37987, 0.86
37988, 0.52
37989, 0.53
37990, 0.38
37991, 0.15
37992, 0.10
37993, 0.63
37994, 0.46
37995, 0.92
37996, 0.31
37997, 0.46
37998, 0.06
37999, 0.16
38000, 0.96
38001, 0.13
38002, 0.79
38003, 0.08
38004, 0.00
38005, 0.14
38006, 0.65
38007, 0.15
38008, 0.21
38009, 0.11
38010, 0.55
38011, 0.38
38012, 0.02
38013, 0.38
38014, 0.32
38015, 0.15
38016, 0.06
38017, 0.07
38018, 0.13
38019, 0.18
38020, 0.77
38021, 0.46
38022, 0.43
38023, 0.17
38024, 0.36
38025, 0.48
38026, 0.30
38027, 0.27
38028, 0.40
38029, 0.26
38030, 0.17
38031, 0.37
38032, 0.25
38033, 0.78
38034, 0.59
38035, 0.30
38036, 0.20
38037, 0.24
38038, 0.18
38039, 0.77
38040, 0.05
38041, 0.07
38042, 0.17
38043, 0.33
38044, 0.14
38045, 0.24
38046, 0.58
38047, 0.18
38048, 0.27
38049, 0.56
38050, 0.16
38051, 0.17
38052, 0.74
38053, 0.25
38054, 0.57
38055, 0.28
38056, 0.34
38057, 0.15
38058, 0.28
38059, 0.85
38060, 0.11
38061, 0.05
38062, 0.24
38063, 0.20
38064, 0.44
38065, 0.29
38066, 0.18
38067, 0.35
38068, 0.09
38069, 0.47
38070, 0.57
38071, 0.42
38072, 0.17
38073, 0.11
38074, 0.66
38075, 0.22
38076, 0.04
38077, 0.05
38078, 0.32
38079, 0.40
38080, 0.70
38081, 0.74
38082, 0.09
38083, 0.06
38084, 0.20
38085, 0.16
38086, 0.28
38087, 0.62
38088, 0.15
38089, 0.02
38090, 0.09
38091, 0.47
38092, 0.29
38093, 0.33
38094, 0.62
38095, 0.45
38096, 0.54
38097, 0.26
38098, 0.07
38099, 0.24
38100, 0.25
38101, 0.29
38102, 0.36
38103, 0.25
38104, 0.18
38105, 0.54
38106, 0.47
38107, 0.62
38108, 0.08
38109, 0.24
38110, 0.31
38111, 0.16
38112, 0.45
38113, 0.17
38114, 0.20
38115, 0.13
38116, 0.83
38117, 0.17
38118, 0.63
38119, 0.80
38120, 0.06
38121, 0.43
38122, 0.36
38123, 0.11
38124, 0.32
38125, 0.66
38126, 0.35
38127, 0.40
38128, 0.79
38129, 0.31
38130, 0.16
38131, 0.33
38132, 0.23
38133, 0.73
38134, 0.14
38135, 0.08
38136, 0.03
38137, 0.58
38138, 0.15
38139, 0.11
38140, 0.35
38141, 0.61
38142, 0.25
38143, 0.12
38144, 0.06
38145, 0.34
38146, 0.48
38147, 0.24
38148, 0.20
38149, 0.08
38150, 0.89
38151, 0.39
38152, 0.10
38153, 0.14
38154, 0.85
38155, 0.38
38156, 0.48
38157, 0.48
38158, 0.84
38159, 0.30
38160, 0.49
38161, 0.55
38162, 0.42
38163, 0.05
38164, 0.58
38165, 0.57
38166, 0.26
38167, 0.04
38168, 0.34
38169, 0.70
38170, 0.36
38171, 0.01
38172, 0.15
38173, 0.29
38174, 0.05
38175, 0.07
38176, 0.22
38177, 0.80
38178, 0.20
38179, 0.13
38180, 0.56
38181, 0.29
38182, 0.62
38183, 0.03
38184, 0.41
38185, 0.06
38186, 0.39
38187, 0.05
38188, 0.44
38189, 0.81
38190, 0.34
38191, 0.02
38192, 0.31
38193, 0.29
38194, 0.05
38195, 0.67
38196, 0.32
38197, 0.92
38198, 0.42
38199, 0.34
38200, 0.23
38201, 0.08
38202, 0.11
38203, 0.74
38204, 0.15
38205, 0.34
38206, 0.29
38207, 0.11
38208, 0.18
38209, 0.19
38210, 0.38
38211, 0.85
38212, 0.40
38213, 0.30
38214, 0.32
38215, 0.31
38216, 0.64
38217, 0.83
38218, 0.14
38219, 0.18
38220, 0.88
38221, 0.35
38222, 0.42
38223, 0.28
38224, 0.23
38225, 0.34
38226, 0.20
38227, 0.19
38228, 0.14
38229, 0.33
38230, 0.37
38231, 0.62
38232, 0.15
38233, 0.63
38234, 0.40
38235, 0.02
38236, 0.49
38237, 0.30
38238, 0.09
38239, 0.34
